incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-09-05 00:00:00,2022-09-05,00:00:00,2022,Monday,2022-09-21 16:30:00,119570264070,1195702,220646010,222642490,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Blanken Ave , Executive Park Blvd",20263000,Bayview,Bayview hunters point,10,10,37.71102502407355,-122.3948236264121
2022-09-08 19:18:00,2022-09-08,19:18:00,2022,Thursday,2022-09-08 19:18:00,119121164020,1191211,220612594,222513662,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"San Bruno Ave , Hale St",20771000,Bayview,Portola,9,9,37.7329632485297,-122.40590942251694
2022-09-22 12:34:00,2022-09-22,12:34:00,2022,Thursday,2022-09-22 12:34:00,119610661030,1196106,220648204,222651564,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"South Van Ness Ave , 16th St",24142000,Mission,Mission,9,9,37.765183133520345,-122.41748659732669
2018-05-22 18:00:00,2018-05-22,18:00:00,2018,Tuesday,2018-05-22 21:41:00,67145028150,671450,186116260,222517518,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Broadway , Stockton St",25057000,Central,Chinatown,3,3,37.79762649536133,-122.40861511230467
2018-11-07 22:30:00,2018-11-07,22:30:00,2018,Wednesday,2018-11-08 08:26:00,73520207025,735202,180847946,183120811,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Howard St , Russ St",24287000,Southern,South of market,6,6,37.77886199951172,-122.40827178955078
2019-01-25 21:20:00,2019-01-25,21:20:00,2019,Friday,2019-01-25 21:42:00,76317364060,763173,190063289,190253986,II,Initial,True,64060,Suspicious Occ,Suspicious Occ,Suspicious Act Towards Female,Open or Active,"Laguna St , Union St",26583000,Northern,Marina,2,2,37.7977180480957,-122.43055725097656
2023-02-05 13:50:00,2023-02-05,13:50:00,2023,Sunday,2023-02-05 16:27:00,124167906363,1241679,230087711,230361794,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2018-10-08 01:10:00,2018-10-08,01:10:00,2018,Monday,2018-10-08 01:15:00,72321764020,723217,180761465,182810124,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Harold Ave , Ocean Ave",22217000,Taraval,West of twin peaks,11,7,37.723243713378906,-122.45310974121094
2023-03-06 22:45:00,2023-03-06,22:45:00,2023,Monday,2023-03-06 22:59:00,125141827195,1251418,230161428,230653360,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Francisco St , Montgomery St",24880000,Central,North beach,3,3,37.80569594262971,-122.40535724201465
2022-11-23 14:20:00,2022-11-23,14:20:00,2022,Wednesday,2022-11-23 14:26:00,121766204134,1217662,220807165,223271760,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.780971182329765,-122.4087086749172
2018-12-04 08:21:00,2018-12-04,08:21:00,2018,Tuesday,2018-12-26 12:58:00,75344009110,753440,186297280,222517518,II,Coplogic Initial,True,9110,Forgery And Counterfeiting,Forgery And Counterfeiting,"Access Card or Signature, Forgery of",Open or Active,"33rd Ave , Lawton St",27688000,Taraval,Sunset/parkside,4,4,37.75730514526367,-122.49173736572266
2018-10-29 12:28:00,2018-10-29,12:28:00,2018,Monday,2018-11-02 13:45:00,73317509029,733175,180820908,183021813,IS,Initial Supplement,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Allison St , Cross St",21477000,Ingleside,Excelsior,11,11,37.71366500854492,-122.442138671875
2022-10-12 16:55:00,2022-10-12,16:55:00,2022,Wednesday,2022-10-12 16:55:00,120728305014,1207283,220702515,222852541,IS,Initial Supplement,True,5014,Larceny Theft,Theft From Vehicle,"Burglary, Vehicle (Arrest made)",Cite or Arrest Adult,"Francisco St , Montgomery St",24880000,Central,North beach,3,3,37.80569594262971,-122.40535724201465
2022-10-13 15:20:00,2022-10-13,15:20:00,2022,Thursday,2022-10-13 15:39:00,120353004134,1203530,220704668,222862200,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220444116967,-122.4190175437401
2018-08-29 20:00:00,2018-08-29,20:00:00,2018,Wednesday,2018-08-30 08:51:00,70947306244,709473,186199307,222517518,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24922000,Northern,Mission,6,6,37.770084585365026,-122.42350371558213
2022-09-14 03:23:00,2022-09-14,03:23:00,2022,Wednesday,2022-09-14 03:23:00,119306404134,1193064,220626103,222570246,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Natoma St , Russ St",24288000,Southern,South of market,6,6,37.77929370130706,-122.40880899527605
2022-09-11 06:30:00,2022-09-11,06:30:00,2022,Sunday,2022-09-16 11:47:00,119419406244,1194194,226171514,222517518,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lily St , Franklin St",24455000,Northern,Hayes valley,6,5,37.77475982065911,-122.42085915076044
2018-12-08 13:00:00,2018-12-08,13:00:00,2018,Saturday,2018-12-17 11:34:00,74974671000,749746,186288546,222517518,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Geary St , Powell St",24903000,Central,Fimissioncial district/south beach,3,3,37.78736114501953,-122.4082260131836
2018-08-06 12:45:00,2018-08-06,12:45:00,2018,Monday,2018-08-06 12:52:00,69964403474,699644,180587120,182181795,II,Initial,True,3474,Robbery,Robbery - Other,"Robbery, Att., W/ Force",Open or Active,"24th Ave , Santiago St",23262000,Taraval,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2019-02-22 23:30:00,2019-02-22,23:30:00,2019,Friday,2019-02-25 09:30:00,77475406374,774754,196040825,222517518,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Campton Pl , Stockton St",24907000,Central,Fimissioncial district/south beach,3,3,37.78898620605469,-122.40686798095705
2022-09-17 16:00:00,2022-09-17,16:00:00,2022,Saturday,2022-09-17 17:40:00,119437706373,1194377,220636130,222602385,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Potrero Ave , 23rd St",23963000,Mission,Mission,9,9,37.75456421140335,-122.4064804591885
2018-03-25 19:50:00,2018-03-25,19:50:00,2018,Sunday,2018-11-21 17:04:00,74001907100,740019,180883097,183252712,II,Initial,True,7100,Vandalism,Vandalism,"Vehicle, Tampering",Open or Active,"18th Ave , Clement St",27503000,Richmond,Outer richmond,1,1,37.7823600769043,-122.47737121582033
2018-08-31 00:00:00,2018-08-31,00:00:00,2018,Friday,2018-09-06 16:22:00,71148609024,711486,180675048,182492676,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Buena Vista Ave , Haight St",26322000,Park,Haight ashbury,5,5,37.770469665527344,-122.4433135986328
2018-01-19 12:00:00,2018-01-19,12:00:00,2018,Friday,2018-02-13 17:32:00,63546126040,635461,180118361,180442976,II,Initial,True,26040,Other Miscellaneous,Extortion-Blackmail,"Extortion, Attempted",Open or Active,"18th St , Sanchez St",25720000,Mission,Castro/upper market,8,8,37.76115417480469,-122.43057250976562
2022-11-18 18:30:00,2022-11-18,18:30:00,2022,Friday,2022-11-19 15:52:00,121645068050,1216450,220797356,223231315,IS,Initial Supplement,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"Augusta St , Charter Oak Ave",20769000,Bayview,Bayview hunters point,10,10,37.73434320093751,-122.40454403517866
2022-09-18 04:12:00,2022-09-18,04:12:00,2022,Sunday,2022-09-18 04:20:00,119445264085,1194452,220636958,222610363,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Geary Blvd , 06th Ave",27284000,Richmond,Inner richmond,1,1,37.78101892065425,-122.46427917113807
2019-01-16 20:30:00,2019-01-16,20:30:00,2019,Wednesday,2019-01-21 12:44:00,76157971013,761579,190050979,190211783,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Moultrie St , Ogden Ave",21189000,Ingleside,Bernal heights,9,9,37.73603820800781,-122.4160614013672
2018-05-18 11:30:00,2018-05-18,11:30:00,2018,Friday,2018-05-18 14:29:00,66990271000,669902,180370793,181382317,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Eddy St , Powell St",50350000,Tenderloin,Tenderloin,3,3,37.784698486328125,-122.40769958496094
2022-10-20 00:00:00,2022-10-20,00:00:00,2022,Thursday,2022-10-23 17:00:00,121761104014,1217611,229000782,222517518,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"04th St , Long Bridge St",34168000,Southern,Mission bay,6,6,37.77346692060748,-122.39143433652146
2019-02-15 19:32:00,2019-02-15,19:32:00,2019,Friday,2019-02-15 19:39:00,77044528135,770445,190115636,190463549,II,Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Albatross Ct , Kirkwood Ave",54020000,Bayview,Bayview hunters point,10,10,37.72822570800781,-122.37242889404295
2022-07-20 14:31:00,2022-07-20,14:31:00,2022,Wednesday,2022-07-20 14:31:00,117298016622,1172980,220480959,222011836,II,Initial,True,16622,Drug Offense,Drug Violation,"Cocaine, Possession For Sale",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2022-10-19 14:40:00,2022-10-19,14:40:00,2022,Wednesday,2022-10-19 15:03:00,120563704014,1205637,220719140,222922070,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Turk St , Webster St",25972000,Northern,Western addition,5,5,37.78071557225048,-122.43042441598712
2018-11-22 00:00:00,2018-11-22,00:00:00,2018,Thursday,2018-11-23 08:29:00,74089706244,740897,186270838,222517518,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Jackson St",26544000,Northern,Pacific heights,2,2,37.79372787475586,-122.42469787597656
2019-01-23 12:47:00,2019-01-23,12:47:00,2019,Wednesday,2019-01-23 12:49:00,76241004014,762410,190056353,190231974,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
