incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-10-19 09:00:00,2022-10-19,09:00:00,2022,Wednesday,2022-10-19 17:02:00,120566209029,1205662,220719388,222922522,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Filbert St , Van Ness Ave",26685000,Northern,Russian hill,3,2,37.7994845314223,-122.4241705655949
2022-09-01 00:00:00,2022-09-01,00:00:00,2022,Thursday,2022-12-02 09:44:00,122049871000,1220498,220827323,223360878,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Mission Rock St",34169000,Out of SF,Mission bay,6,6,37.77283099431839,-122.39137353346597
2018-09-24 07:13:00,2018-09-24,07:13:00,2018,Monday,2018-09-24 07:15:00,71809212030,718092,180723879,182670536,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Mason St , Ofarrell St",24913000,Tenderloin,Tenderloin,5,6,37.78620147705078,-122.40968322753906
2018-12-21 18:48:00,2018-12-21,18:48:00,2018,Friday,2018-12-21 18:48:00,75080065016,750800,180960861,183553196,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"Fell St , John F Kennedy Dr , Oak St , Stanyan St",32856000,Park,Golden gate park,5,5,37.771427154541016,-122.4539794921875
2022-11-26 14:00:00,2022-11-26,14:00:00,2022,Saturday,2022-11-26 16:18:00,121858803074,1218588,220813918,223301648,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Cite or Arrest Adult,"Vicente St , West Portal Ave",22927000,Taraval,West of twin peaks,7,7,37.73972349862644,-122.46699101513856
2022-10-26 06:45:00,2022-10-26,06:45:00,2022,Wednesday,2022-10-26 08:54:00,120831507021,1208315,220736796,222990746,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Geary Blvd , Cook St",26924000,Richmond,Presidio heights,2,2,37.78185329049455,-122.45214312550972
2022-11-02 11:30:00,2022-11-02,11:30:00,2022,Wednesday,2022-11-03 17:00:00,121104807041,1211048,220747191,223071379,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Braneddy St , Jones St St , Dore St",33031000,Southern,South of market,6,6,37.76958607509941,-122.40758738863843
2018-01-26 18:00:00,2018-01-26,18:00:00,2018,Friday,2018-01-27 01:00:00,62852606244,628526,180070727,180270117,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763427734375,-122.41950988769533
2023-03-09 00:50:00,2023-03-09,00:50:00,2023,Thursday,2023-03-09 01:07:00,125206603081,1252066,230167103,230680092,VI,Vehicle Initial,True,3081,Robbery,Robbery - Carjacking,Carjacking with a Gun,Open or Active,"Willie B Kennedy Dr , Hudson Ave",34015000,Bayview,Bayview hunters point,10,10,37.733373030798255,-122.3820300354796
2023-02-03 20:15:00,2023-02-03,20:15:00,2023,Friday,2023-02-03 20:15:00,124109675000,1241096,230083236,230343095,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Cite or Arrest Adult,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2022-11-27 18:05:00,2022-11-27,18:05:00,2022,Sunday,2022-11-27 18:05:00,121900415161,1219004,220816069,223311983,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"Stockton St , Union St",25365000,Central,North beach,3,3,37.80044505976436,-122.40918981932036
2022-11-24 06:49:00,2022-11-24,06:49:00,2022,Thursday,2022-11-24 06:49:00,121799964070,1217999,220809622,223280487,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Ellis St , Taylor St",24926000,Tenderloin,Tenderloin,5,6,37.78507459557097,-122.41113980219616
2018-08-12 19:00:00,2018-08-12,19:00:00,2018,Sunday,2018-08-15 16:26:00,70465006244,704650,186189819,222682087,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clinton Park , Valencia St",24402000,Mission,Mission,9,8,37.76927947998047,-122.42230987548828
2022-09-16 05:00:00,2022-09-16,05:00:00,2022,Friday,2022-09-16 05:10:00,119375928160,1193759,220631845,222590300,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Bay Shore Blvd , Cesar Chavez St",33283000,Bayview,Bernal heights,9,9,37.74897104640288,-122.40562695301615
2022-12-23 21:00:00,2022-12-23,21:00:00,2022,Friday,2022-12-23 23:14:00,122743475000,1227434,220878956,223572977,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Church St , Market St",25881000,Mission,Castro/upper market,8,8,37.76750445867602,-122.42894856756236
2022-09-18 21:05:00,2022-09-18,21:05:00,2022,Sunday,2022-09-18 21:35:00,119469564070,1194695,220638506,222612628,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Boardman Pl , Fargo Pl",23912000,Southern,South of market,6,6,37.77470885827143,-122.40307595815888
2018-11-02 06:30:00,2018-11-02,06:30:00,2018,Friday,2018-11-02 16:54:00,73322807023,733228,180833321,183062737,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Clinton Park , Valencia St",24402000,Mission,Mission,9,8,37.76927947998047,-122.42230987548828
2022-12-06 18:21:00,2022-12-06,18:21:00,2022,Tuesday,2022-12-06 18:25:00,122189007021,1221890,220837651,223402495,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Treat Ave , 25th St",23980000,Mission,Mission,9,9,37.7509680876814,-122.41283855562692
2023-02-07 17:17:00,2023-02-07,17:17:00,2023,Tuesday,2023-02-07 21:42:00,124240606126,1242406,230093122,230383316,II,Initial,True,6126,Larceny Theft,Larceny Theft - Other,Theft of Computers or Cell Phones,Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.76088893209152,-122.4350007026991
2018-09-01 19:19:00,2018-09-01,19:19:00,2018,Saturday,2018-09-01 19:19:00,70971362050,709713,180661887,182442990,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Franklin St , Lily St",24455000,Northern,Hayes valley,5,5,37.77476119995117,-122.42086029052734
2018-12-31 18:34:00,2018-12-31,18:34:00,2018,Monday,2018-12-31 18:34:00,75449262071,754492,180985201,183652770,II,Initial,True,62071,Warrant,Other,Probation Search,Cite or Arrest Adult,"Golden Gate Ave , Webster St",25966000,Northern,Western addition,5,5,37.779781341552734,-122.43023681640624
2019-03-06 11:50:00,2019-03-06,11:50:00,2019,Wednesday,2019-03-06 11:55:00,77686704134,776867,190163146,190651691,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Lakeshore Plz , Sloat Blvd",33724000,Taraval,Sunset/parkside,4,7,37.73405075073242,-122.49044036865234
2022-09-20 00:00:00,2022-09-20,00:00:00,2022,Tuesday,2022-09-20 09:25:00,119669506224,1196695,226176144,222682087,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Geary Blvd , Parker Ave",26930000,Richmond,Lone mountain/usf,2,1,37.78159882085253,-122.45417599414208
2022-12-31 13:43:00,2022-12-31,13:43:00,2022,Saturday,2023-01-15 13:37:00,123485806364,1234858,230034245,230151587,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Stockton St , Geary St",24901000,Central,Fimissioncial district/south beach,3,3,37.7875680237141,-122.40658988465438
2018-10-29 00:30:00,2018-10-29,00:30:00,2018,Monday,2018-10-29 04:01:00,73149504134,731495,180820055,183020311,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Geary St , Polk St",25182000,Northern,Tenderloin,5,6,37.785892486572266,-122.41973876953124
2019-02-17 18:30:00,2019-02-17,18:30:00,2019,Sunday,2019-02-17 23:32:00,77105206244,771052,190120419,190483718,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"14th St , Mission St",24372000,Mission,Mission,9,9,37.76827239990234,-122.41998291015624
2022-08-01 10:00:00,2022-08-01,10:00:00,2022,Monday,2022-10-26 13:17:00,120834964070,1208349,220737205,222991740,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Eddy St , Buchaeddy St , Jones St St",26509000,Northern,Western addition,5,5,37.78184743858351,-122.42904060264011
2018-04-25 19:12:00,2018-04-25,19:12:00,2018,Wednesday,2018-04-25 19:16:00,66113704134,661137,180307439,181153598,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.783721923828125,-122.41423797607422
2019-03-03 01:30:00,2019-03-03,01:30:00,2019,Sunday,2019-03-05 17:31:00,77709606374,777096,196046146,222682087,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.78097152709961,-122.40870666503906
2025-03-28 23:23:00,2025-03-28,23:23:00,2025,Friday,2025-03-28 23:23:00,147232028165,1472320,250176429,250873423,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,"Fell St , Pierce St",26039000,Northern,Hayes valley,5,5,37.77447509765625,-122.43429565429688
2018-04-19 14:50:00,2018-04-19,14:50:00,2018,Thursday,2018-04-19 15:09:00,65884126143,658841,180289962,181092482,II,Initial,True,26143,Other Miscellaneous,Kidnapping,"Kidnapping, Attempted (Adult victim)",Open or Active,"Santos St , Sunnydale Ave",20433000,Ingleside,Visitacion valley,10,10,37.71234893798828,-122.41828155517578
2022-12-09 12:13:00,2022-12-09,12:13:00,2022,Friday,2022-12-09 12:13:00,122280064070,1222800,220844010,223431405,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Al Scoma Way , Jefferson St",35066000,Central,North beach,3,3,37.807978726080414,-122.417715898404
2022-09-11 10:22:00,2022-09-11,10:22:00,2022,Sunday,2022-09-11 10:22:00,119213307041,1192133,220618348,222540002,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Waller St , Potomac St",25990000,Park,Haight ashbury,8,8,37.770860911040415,-122.432717263695
