incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-04-18 03:24:00,2024-04-18,03:24:00,2024,Thursday,2024-04-18 03:51:00,138320305151,1383203,240242438,241090244,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Mission St , The Embarcadero",24550000,Southern,Fitenderloincial district/south beach,3,3,37.79376983642578,-122.39250183105467
2024-07-14 02:45:00,2024-07-14,02:45:00,2024,Sunday,2024-07-18 09:55:00,140781707025,1407817,240448266,242000882,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Bay Shore Blvd , Paul Ave",20574000,Bayview,Bayview hunters point,9,10,37.72361755371094,-122.40078735351562
2022-02-05 20:00:00,2022-02-05,20:00:00,2022,Saturday,2022-02-05 22:04:00,111897406244,1118974,220082022,220363131,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hickory St , Franklin St",24449000,Northern,Hayes valley,5,5,37.77569523157464,-122.42105326145904
2022-04-05 15:00:00,2022-04-05,15:00:00,2022,Tuesday,2022-04-05 17:01:00,113777871013,1137778,220223179,220952434,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Sacramento St , Davis St",24573000,Central,Fitenderloincial district/south beach,3,3,37.79443400601392,-122.39779625740287
2022-06-27 19:10:00,2022-06-27,19:10:00,2022,Monday,2022-06-27 21:06:00,116504206244,1165042,220422848,221782921,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Webster St , Post St",26591000,Northern,Japantown,5,5,37.78537264618818,-122.43136639807877
2022-08-18 08:25:00,2022-08-18,08:25:00,2022,Thursday,2022-08-18 08:25:00,118324464070,1183244,220554441,222300420,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Folsom St , Sherman St",24264000,Southern,South of market,6,6,37.777399632579225,-122.40701475255086
2022-06-29 21:00:00,2022-06-29,21:00:00,2022,Wednesday,2022-06-30 07:49:00,116595905041,1165959,220428802,221810493,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Temescal Ter , Turk Blvd",26480000,Park,Lone mountain/usf,1,1,37.77793965116621,-122.45243111332891
2024-04-20 16:10:00,2024-04-20,16:10:00,2024,Saturday,2024-04-20 16:19:00,138394464020,1383944,240248442,241112263,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Beckett St , Pacific Ave",24793000,Central,Chinatown,3,3,37.79694366455078,-122.40652465820312
2022-01-15 11:00:00,2022-01-15,11:00:00,2022,Saturday,2022-01-15 18:12:00,112299806313,1122998,226024258,221127949,II,Coplogic Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"03rd St , Minna St",24609000,Southern,Fitenderloincial district/south beach,6,6,37.78582921318811,-122.40148983641852
2021-12-31 04:00:00,2021-12-31,04:00:00,2021,Friday,2021-12-31 04:48:00,110758706224,1107587,210864432,213650301,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Stratford Dr , Holloway Ave",23029000,Taraval,West of twin peaks,7,7,37.72136662680842,-122.47366848820768
2022-07-05 21:59:00,2022-07-05,21:59:00,2022,Tuesday,2022-07-05 22:03:00,116773603014,1167736,220442545,221863339,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Powers Ave , Mission St",21339000,Ingleside,Bernal heights,9,9,37.74618268213951,-122.41950511517184
2022-02-12 15:00:00,2022-02-12,15:00:00,2022,Saturday,2022-02-15 14:58:00,112209207021,1122092,220105044,220462100,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"04th St , Minna St",24918000,Ingleside,Tenderloin,6,6,37.769005316200655,-122.42507528091436
2024-01-19 15:30:00,2024-01-19,15:30:00,2024,Friday,2024-01-19 16:48:00,135762006362,1357620,240041832,240192283,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2023-12-31 21:00:00,2023-12-31,21:00:00,2023,Sunday,2023-12-31 21:00:00,135901875030,1359018,240001046,240011421,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"25th Ave , Noriega St",27384000,Taraval,Sunset/parkside,4,4,37.75395584106445,-122.48290252685548
2020-01-31 15:00:00,2020-01-31,15:00:00,2020,Friday,2020-02-02 11:54:00,89845906304,898459,200082161,200331439,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"10th St , Harrison St",24206000,Southern,South of market,6,6,37.77157974243164,-122.4112777709961
2022-05-10 10:00:00,2022-05-10,10:00:00,2022,Tuesday,2022-05-11 12:30:00,114935709320,1149357,220307563,221311488,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Union St , Octavia St",26717000,Northern,Marina,2,2,37.79792540700026,-122.42891397690136
2022-05-21 14:39:00,2022-05-21,14:39:00,2022,Saturday,2022-05-21 14:41:00,115294165016,1152941,220332689,221411665,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Open or Active,"16th St , Mission St",24170000,Mission,Mission,9,9,37.76505133632968,-122.41966897380142
2022-03-04 15:50:00,2022-03-04,15:50:00,2022,Friday,2022-03-04 17:37:00,112780006244,1127800,220145921,220145921,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Florida St , 18th St",24031000,Mission,Mission,9,9,37.76170087788151,-122.41109020188723
2024-04-26 07:12:00,2024-04-26,07:12:00,2024,Friday,2024-04-26 07:12:00,138550975025,1385509,230779576,241170522,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"25th St , Dakota St , Texas St",23627000,Bayview,Bayview hunters point,10,10,37.75242614746094,-122.39458465576172
2022-03-20 21:30:00,2022-03-20,21:30:00,2022,Sunday,2022-03-22 12:31:00,113839506374,1138395,226055720,221127949,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Harrison St , Oak Grove St",23930000,Southern,South of market,6,6,37.77814896296268,-122.40296115793652
2022-01-26 12:00:00,2022-01-26,12:00:00,2022,Wednesday,2022-02-27 08:27:00,112584375000,1125843,220062892,220580612,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Leland Ave , Peabody St",20347000,Ingleside,Visitacion valley,10,10,37.712282748657074,-122.40652859820275
2022-04-07 09:30:00,2022-04-07,09:30:00,2022,Thursday,2022-04-16 15:43:00,114153471013,1141534,220249307,221061842,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Tiffany Ave , Duncan St",21341000,Mission,Bernal heights,9,9,37.74649204457983,-122.42035762201184
2022-05-16 17:59:00,2022-05-16,17:59:00,2022,Monday,2022-05-16 17:59:00,115091607041,1150916,210591964,221127949,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"04th St , Minna St",24918000,Out of SF,Tenderloin,6,6,37.769005316200655,-122.42507528091436
2022-01-04 22:58:00,2022-01-04,22:58:00,2022,Tuesday,2022-01-04 22:58:00,110888807041,1108888,220008078,220043193,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"40th Ave , Clement St",27914000,Richmond,Outer richmond,1,1,37.78127694472529,-122.50094505198304
2022-03-27 12:56:00,2022-03-27,12:56:00,2022,Sunday,2022-03-27 12:56:00,113480664085,1134806,220200597,220861495,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Vallejo St , Leavenworth St",25287000,Central,Russian hill,3,3,37.79754141761171,-122.41703009398732
2020-07-15 14:43:00,2020-07-15,14:43:00,2020,Wednesday,2020-07-15 14:43:00,94405707055,944057,200423800,201971865,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Hattie St , Market St",26165000,Mission,Castro/upper market,8,8,37.761077880859375,-122.44098663330078
2020-06-25 12:54:00,2020-06-25,12:54:00,2020,Thursday,2020-06-25 12:54:00,93830205051,938302,200327804,201771596,IS,Initial Supplement,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.785743713378906,-122.40583038330078
