incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-03-22 22:56:00,2019-03-22,22:56:00,2019,Friday,2019-03-23 01:39:00,78256226170,782562,190206326,190820185,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Sanchez St , 14th St",25977000,Park,Castro/upper market,8,8,37.76759524003734,-122.43119112088166
2020-10-27 13:18:00,2020-10-27,13:18:00,2020,Tuesday,2020-10-27 13:18:00,97310364090,973103,200648478,203011560,II,Initial,True,64090,Other Miscellaneous,Suspicious Occ,Unusual Occurrence,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2018-11-21 07:34:00,2018-11-21,07:34:00,2018,Wednesday,2018-11-21 07:34:00,73993764085,739937,180881659,183250596,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Mcallister St , Market St",30740000,Tenderloin,Tenderloin,5,6,37.78117721773047,-122.41169993118794
2019-06-20 20:00:00,2019-06-20,20:00:00,2019,Thursday,2019-06-21 07:21:00,81400307021,814003,190448142,191720605,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Quesada Ave , Hawes St",20117000,Bayview,Bayview hunters point,10,10,37.72805144299115,-122.38212570745505
2020-11-23 18:00:00,2020-11-23,18:00:00,2020,Monday,2020-11-23 18:00:00,98123205041,981232,200609038,190277126,IS,Initial Supplement,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Powell St , Ofarrell St",24922500,Out of SF,Mission,6,6,37.770402010971466,-122.42279994547157
2020-12-07 08:30:00,2020-12-07,08:30:00,2020,Monday,2020-12-07 09:26:00,98480151040,984801,200737178,203420853,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"23rd St , Tennessee St",23556000,Bayview,Potrero hill,10,10,37.75532913208008,-122.38899993896484
2020-06-11 05:00:00,2020-06-11,05:00:00,2020,Thursday,2020-06-11 17:15:00,93466207025,934662,200353003,201632446,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Cambridge St , Stoneyford Ave",20994000,Ingleside,Excelsior,11,9,37.73130798339844,-122.4209442138672
2021-01-02 15:00:00,2021-01-02,15:00:00,2021,Saturday,2021-01-02 17:56:00,99244107025,992441,210004064,210022281,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Rey St , Visitacion Ave",20378000,Ingleside,Visitacion valley,10,10,37.71246337890625,-122.4115753173828
2018-12-14 19:00:00,2018-12-14,19:00:00,2018,Friday,2018-12-14 21:53:00,74883006244,748830,186286261,190277126,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Divisadero St , Lombard St",26974000,Northern,Marina,2,2,37.79900004908356,-122.44264789818902
2019-03-13 08:58:00,2019-03-13,08:58:00,2019,Wednesday,2019-03-13 09:07:00,77928404013,779284,190181057,190720946,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"06th St , Minna St",24285000,Southern,South of market,6,6,37.7805353858225,-122.40816079455212
2020-11-30 19:34:00,2020-11-30,19:34:00,2020,Monday,2020-11-30 19:37:00,98291728160,982917,200723014,203352662,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Eddy St , Fillmore St",26044000,Northern,Western addition,5,5,37.78142929077149,-122.4323272705078
2019-01-03 13:00:00,2019-01-03,13:00:00,2019,Thursday,2019-01-03 21:08:00,75545574000,755455,190007867,190033201,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Lincoln Way , 10th Ave",27157000,Taraval,Golden gate park,7,5,37.765877245143045,-122.46751510674216
2020-08-12 13:55:00,2020-08-12,13:55:00,2020,Wednesday,2020-08-12 13:56:00,95220728150,952207,200483785,202251926,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Arelious Walker Dr , Fitzgerald Ave",33220000,Bayview,Bayview hunters point,10,10,37.7177963256836,-122.3856964111328
2019-04-04 01:00:00,2019-04-04,01:00:00,2019,Thursday,2019-04-07 18:42:00,78796015300,787960,190246435,190972242,IS,Initial Supplement,True,15300,Offences Against The Family And Children,Other,Hate Crime (secondary only),Open or Active,"Hartford St , 17th St",25793000,Mission,Castro/upper market,8,8,37.76255082381586,-122.43406238857597
2019-05-29 01:25:00,2019-05-29,01:25:00,2019,Wednesday,2019-05-29 01:28:00,80585361030,805853,190384057,191490127,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Welsh St , 05th St",23888000,Southern,South of market,6,6,37.77737199450485,-122.39976258647586
2018-09-11 05:10:00,2018-09-11,05:10:00,2018,Tuesday,2018-09-14 17:10:00,71466203074,714662,180697597,182572907,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Cite or Arrest Adult,"University St , Bacon St",20882000,Bayview,Portola,9,9,37.72505481955064,-122.41346859366128
2018-11-08 10:00:00,2018-11-08,10:00:00,2018,Thursday,2018-11-09 15:29:00,73727606374,737276,186262318,190277126,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"25th St , Bryant St",23955000,Mission,Mission,9,9,37.75120079541564,-122.40897784811024
2018-09-21 13:17:00,2018-09-21,13:17:00,2018,Friday,2018-09-21 13:17:00,71747564015,717475,180716614,182641976,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"Marine Dr , End",51483000,Northern,Presidio,2,2,37.81068110753548,-122.47660232037586
2018-12-30 04:34:00,2018-12-30,04:34:00,2018,Sunday,2018-12-30 11:06:00,75389406302,753894,180981889,183641157,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Parker Ave , Mcallister St",26472000,Park,Lone mountain/usf,1,1,37.775750128426345,-122.45296382638446
