incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-10-26 23:45:00,2024-10-26,23:45:00,2024,Saturday,2024-10-27 12:24:00,143601306374,1436013,246140088,212182516,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Battery St , Pacific Ave",24707000,Central,Fimissioncial district/south beach,3,3,37.79765319824219,-122.40086364746094
2021-04-06 21:00:00,2021-04-06,21:00:00,2021,Tuesday,2021-04-08 13:53:00,102005071000,1020050,210217609,210981751,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"16th Ave , California St",27624000,Southern,Outer richmond,1,1,37.78432083129883,-122.47537231445312
2021-08-11 03:41:00,2021-08-11,03:41:00,2021,Wednesday,2021-08-11 03:41:00,105910907041,1059109,210506004,212212301,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Guerrero St , Liberty St",24154000,Mission,Mission,8,8,37.75756454467773,-122.42345428466795
2021-05-04 23:35:00,2021-05-04,23:35:00,2021,Tuesday,2021-05-04 23:35:00,102735207041,1027352,210263674,211193258,VI,Vehicle Initial,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bryant St , Morris St",23898000,Southern,South of market,6,6,37.77647018432617,-122.4019775390625
2021-07-24 08:00:00,2021-07-24,08:00:00,2021,Saturday,2021-08-22 13:41:00,106270005041,1062700,210537441,212341668,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Bonview St , Eugenia Ave",21249000,Ingleside,Bernal heights,9,9,37.74078750610352,-122.41835021972656
2021-10-12 11:00:00,2021-10-12,11:00:00,2021,Tuesday,2021-10-12 13:47:00,108135306244,1081353,216150089,212182516,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Mission St",24965000,Central,Mission,6,6,37.7685230396412,-122.42430459481699
2021-05-18 10:30:00,2021-05-18,10:30:00,2021,Tuesday,2021-05-18 17:17:00,103163007026,1031630,210306183,211382487,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"08th St , Minna St",24310000,Ingleside,South of market,6,6,37.77702713012695,-122.41261291503906
2021-07-23 03:25:00,2021-07-23,03:25:00,2021,Friday,2021-07-23 03:28:00,105300328100,1053003,210465068,212040259,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"23rd St , Capp St",24076000,Mission,Mission,9,9,37.753902435302734,-122.4175033569336
2021-05-06 17:45:00,2021-05-06,17:45:00,2021,Thursday,2021-05-06 20:10:00,102784306243,1027843,210278316,211262932,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Beach St , Leavenworth St",25597000,Central,Russian hill,3,3,37.806861877441406,-122.41890716552734
2021-05-10 11:19:00,2021-05-10,11:19:00,2021,Monday,2021-05-12 11:01:00,102955309029,1029553,210290962,211321178,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Fillmore St , Jackson St",26653000,Northern,Pacific heights,2,2,37.79247283935547,-122.43455505371094
2021-05-05 01:00:00,2021-05-05,01:00:00,2021,Wednesday,2021-05-07 11:47:00,102805106244,1028051,210279386,211271300,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lombard St , Pierce St",26965000,Northern,Marina,2,2,37.7994270324707,-122.43933868408205
