incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-12-17 15:42:00,2020-12-17,15:42:00,2020,Thursday,2020-12-17 15:52:00,98779716710,987797,200759774,203522129,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Hayes St , Laguna St",25932000,Northern,Hayes valley,5,5,37.77646430525107,-122.42626334607084
2021-05-12 19:00:00,2021-05-12,19:00:00,2021,Wednesday,2021-05-12 22:46:00,103016206244,1030162,216053831,202761088,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Francisco St , Montgomery St",24880000,Central,North beach,3,3,37.80569594262971,-122.40535724201465
2020-09-20 20:30:00,2020-09-20,20:30:00,2020,Sunday,2020-09-21 08:14:00,96316705082,963167,200568280,202650679,II,Initial,True,5082,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Att. Forcible Entry",Open or Active,"15th Ave , Irving St",27357000,Taraval,Inner sunset,7,5,37.76375232958824,-122.47278970662096
2020-12-13 17:57:00,2020-12-13,17:57:00,2020,Sunday,2020-12-13 18:00:00,98672064020,986720,200751463,203482148,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Mission St , Laskie St",24314000,Southern,South of market,6,6,37.776707686920346,-122.41410689674208
2021-01-18 14:21:00,2021-01-18,14:21:00,2021,Monday,2021-01-18 14:28:00,99716764020,997167,210040228,210181820,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Folsom St , 22nd St",24077000,Mission,Mission,9,9,37.75569946358863,-122.4143876024905
2020-11-14 10:00:00,2020-11-14,10:00:00,2020,Saturday,2020-11-14 14:35:00,97838672000,978386,200688355,203191771,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"18th Ave , Clement St",27503000,Richmond,Outer richmond,1,1,37.7823600769043,-122.47737121582033
2021-05-22 00:42:00,2021-05-22,00:42:00,2021,Saturday,2021-05-24 17:47:00,103347905153,1033479,210320337,211441611,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"Mission St , Lafayette St",24364000,Southern,Mission,6,6,37.77347441909959,-122.41803023409048
2020-07-01 07:52:00,2020-07-01,07:52:00,2020,Wednesday,2020-07-01 07:52:00,94325111012,943251,200385169,200385169,IS,Initial Supplement,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"04th St , Long Bridge St",34168000,Southern,Mission bay,6,6,37.77346692060748,-122.39143433652146
2019-09-02 16:00:00,2019-09-02,16:00:00,2019,Monday,2019-09-02 21:46:00,84314506372,843145,196184887,202761088,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Boardman Pl , Bryant St",24933500,Southern,Tenderloin,6,6,37.767849125462604,-122.426416569139
2020-08-20 13:17:00,2020-08-20,13:17:00,2020,Thursday,2020-08-20 13:17:00,95455764015,954557,200501371,202331719,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"17th St , Castro St , Market St",25814000,Mission,Castro/upper market,8,8,37.76267070626061,-122.4351879633321
