incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-07-04 06:15:00,2018-07-04,06:15:00,2018,Wednesday,2018-07-05 10:49:00,68812206244,688122,186151476,192967815,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Toland St , Hudson Ave",20727000,Bayview,Bayview hunters point,10,10,37.74535035144783,-122.3976090007521
2019-03-26 23:30:00,2019-03-26,23:30:00,2019,Tuesday,2019-03-28 12:27:00,78443109320,784431,190219608,190871764,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"03rd St , Oakdale Ave",20659000,Bayview,Bayview hunters point,10,10,37.73479843139648,-122.39069366455078
2019-08-27 17:00:00,2019-08-27,17:00:00,2019,Tuesday,2019-08-29 12:30:00,84045807021,840458,190641089,192412050,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Newcomb Ave , Newhall St",20666000,Bayview,Bayview hunters point,10,10,37.73628616333008,-122.3916473388672
2019-04-11 18:30:00,2019-04-11,18:30:00,2019,Thursday,2019-04-12 10:32:00,79022528150,790225,196073694,192967815,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Front St , Green St",24811000,Central,Fimissioncial district/south beach,3,3,37.80060577392578,-122.40025329589844
2023-02-25 04:30:00,2023-02-25,04:30:00,2023,Saturday,2023-02-28 17:30:00,124930004134,1249300,230145381,230592381,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Clara St , 06th St",23922000,Southern,South of market,6,6,37.777699658507856,-122.4046055071112
2019-03-21 08:51:00,2019-03-21,08:51:00,2019,Thursday,2019-03-21 08:51:00,78199216621,781992,190201326,190800909,II,Initial,True,16621,Drug Offense,Drug Violation,"Cocaine, Base/rock Offense",Cite or Arrest Adult,"Dodge St , Turk St",25137000,Tenderloin,Tenderloin,5,6,37.78242111206055,-122.41698455810548
2019-09-17 11:00:00,2019-09-17,11:00:00,2019,Tuesday,2019-09-23 16:32:00,85026628135,850266,196200411,192967815,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Sutter St , Trinity St",24718000,Central,Fimissioncial district/south beach,3,3,37.78999710083008,-122.40253448486328
2019-03-01 12:00:00,2019-03-01,12:00:00,2019,Friday,2019-09-21 17:56:00,84952971000,849529,196198935,192967815,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"18th St , Valencia St",24160000,Mission,Mission,9,9,37.76169967651367,-122.42157745361328
2018-05-25 18:00:00,2018-05-25,18:00:00,2018,Friday,2018-05-25 20:11:00,67245306304,672453,180390553,181453563,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Eddy St , Powell St",50350000,Tenderloin,Tenderloin,3,3,37.784698486328125,-122.40769958496094
2019-07-10 14:00:00,2019-07-10,14:00:00,2019,Wednesday,2019-07-11 11:32:00,82144051040,821440,190501712,190501712,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.756832122802734,-122.40670013427734
