incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-03-27 11:04:00,2018-03-27,11:04:00,2018,Tuesday,2018-03-27 11:16:00,65019172000,650191,170999858,180861404,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"25th Ave , Clement St",27555000,Richmond,Outer richmond,1,1,37.78202549388128,-122.4848742588828
2021-03-11 18:10:00,2021-03-11,18:10:00,2021,Thursday,2021-03-21 22:10:00,101573305073,1015733,210152607,191021355,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Hemlock St , Larkin St",25173000,Central,Nob hill,3,3,37.78748711637317,-122.4183648684142
2019-02-14 17:30:00,2019-02-14,17:30:00,2019,Thursday,2019-02-14 17:30:00,77007364085,770073,190112789,190453079,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2019-03-25 09:00:00,2019-03-25,09:00:00,2019,Monday,2019-03-30 11:06:00,78503171013,785031,190224425,190891271,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Ashbury Ter , Upper Ter",26209000,Park,Castro/upper market,8,8,37.76459884643555,-122.44403839111328
2019-02-09 04:50:00,2019-02-09,04:50:00,2019,Saturday,2019-02-09 05:43:00,76836305151,768363,190099030,190400412,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Falmouth St , Folsom St",23936000,Southern,South of market,6,6,37.779441833496094,-122.40443420410156
2021-03-30 15:00:00,2021-03-30,15:00:00,2021,Tuesday,2021-03-31 13:19:00,101769406244,1017694,210199853,210901721,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Illinois St , 16th St",23575000,Southern,Potrero hill,6,6,37.766957909504505,-122.38816413828668
2019-05-08 23:30:00,2019-05-08,23:30:00,2019,Wednesday,2019-05-08 23:45:00,79903972000,799039,190331309,191284425,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Laguna St , Mcallister St",25946000,Northern,Western addition,5,5,37.77925797011245,-122.4268285575053
2018-07-20 17:22:00,2018-07-20,17:22:00,2018,Friday,2018-07-20 17:22:00,69298872000,692988,180540689,182012690,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Larkin St , Golden Gate Ave",24440000,Tenderloin,Tenderloin,5,6,37.78144749392477,-122.41714561338313
2019-06-04 17:15:00,2019-06-04,17:15:00,2019,Tuesday,2019-06-04 17:16:00,80810464070,808104,190230905,190912760,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Galvez Ave , Donahue St",35026000,Bayview,Bayview hunters point,10,10,37.730016975893896,-122.36903707859156
2021-02-02 15:10:00,2021-02-02,15:10:00,2021,Tuesday,2021-02-04 13:00:00,100238004013,1002380,210079330,210351778,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Stockton St , Post St",24908000,Central,Fimissioncial district/south beach,3,3,37.788499477941336,-122.4067711451779
2019-09-06 05:19:00,2019-09-06,05:19:00,2019,Friday,2019-09-06 07:57:00,84355105251,843551,190663908,192490758,II,Initial,True,5251,Burglary,Burglary - Commercial,"Burglary, Safe,  Store",Open or Active,"Geary Blvd , Presidio Ave",26834000,Richmond,Lone mountain/usf,2,2,37.78248977661133,-122.4458236694336
2018-03-19 12:06:00,2018-03-19,12:06:00,2018,Monday,2018-03-19 12:06:00,64740464001,647404,180206659,180781654,II,Initial,True,64001,Civil Sidewalks,Other,"Civil Sidewalks, Warning",Open or Active,"17th St , Castro St , Market St",25814000,Mission,Castro/upper market,8,8,37.76267070626061,-122.4351879633321
2019-07-26 02:39:00,2019-07-26,02:39:00,2019,Friday,2019-07-26 02:39:00,82691762050,826917,190541887,192070244,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Divisadero St , Jefferson St",26998000,Northern,Marina,2,2,37.80463790893555,-122.44379425048828
2019-03-27 14:00:00,2019-03-27,14:00:00,2019,Wednesday,2019-03-27 14:17:00,78409503074,784095,190217179,190862243,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Alemany Blvd , Sickles Ave",21589000,Ingleside,Outer mission,11,11,37.710479736328125,-122.45488739013672
