incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-01-04 18:05:00,2021-01-04,18:05:00,2021,Monday,2021-01-04 18:05:00,99295607021,992956,200783739,210042610,VS,Vehicle Supplement,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"04th St , Long Bridge St",24933000,Out of SF,Tenderloin,6,6,37.76729726178591,-122.42494734551099
2020-09-19 09:43:00,2020-09-19,09:43:00,2020,Saturday,2020-09-19 13:08:00,96395868060,963958,200565032,202631661,IS,Initial Supplement,True,68060,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Property Damage",Open or Active,"Van Ness Ave , Sutter St",25219000,Central,Nob hill,3,2,37.78754813874876,-122.42175810558996
2021-01-21 01:20:00,2021-01-21,01:20:00,2021,Thursday,2021-01-21 01:24:00,99834864070,998348,210048909,210210089,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"California St , Leavenworth St",25231000,Central,Nob hill,3,3,37.79120630801344,-122.41575019861662
2020-08-09 13:00:00,2020-08-09,13:00:00,2020,Sunday,2020-08-10 10:02:00,95150109029,951501,200478435,202230965,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Fulton St , Webster St",25956000,Northern,Western addition,5,5,37.77791929478707,-122.42984920122142
2020-10-15 15:30:00,2020-10-15,15:30:00,2020,Thursday,2020-10-17 17:25:00,97033928160,970339,200626907,202912647,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Market St , Reservoir St",25877000,Park,Castro/upper market,8,8,37.76877049785351,-122.427462058806
2020-08-18 15:00:00,2020-08-18,15:00:00,2020,Tuesday,2020-08-18 15:00:00,95399912080,953999,200453766,202111481,IS,Initial Supplement,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2020-11-20 00:00:00,2020-11-20,00:00:00,2020,Friday,2020-12-03 13:07:00,98396605073,983966,200719900,202732920,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"26th St , Kansas St",23715000,Bayview,Bayview hunters point,10,10,37.75058076147912,-122.40218351932116
2020-08-23 00:00:00,2020-08-23,00:00:00,2020,Sunday,2020-09-06 11:55:00,95918074000,959180,200536839,202501282,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"04th St , Mission Rock St",34169000,Southern,Mission bay,6,6,37.77283099431839,-122.39137353346597
2021-01-17 15:05:00,2021-01-17,15:05:00,2021,Sunday,2021-01-17 15:05:00,99693827130,996938,210037350,210171082,IS,Initial Supplement,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Kenny Aly , Mission St",21736000,Ingleside,Outer mission,11,11,37.71930935913096,-122.43886348695386
2021-01-23 01:15:00,2021-01-23,01:15:00,2021,Saturday,2021-01-23 01:40:00,99865506243,998655,210051281,210230153,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Cite or Arrest Adult,"Mission St , Russia Ave",21749000,Ingleside,Excelsior,11,11,37.721575000353845,-122.43714952548773
2020-12-18 12:53:00,2020-12-18,12:53:00,2020,Friday,2020-12-18 13:01:00,98813904154,988139,200761622,203531401,II,Initial,True,4154,Assault,Simple Assault,"Battery, Of A Police Officer",Cite or Arrest Adult,"Virginia Ave , Mission St",21331000,Ingleside,Bernal heights,9,9,37.74312266332609,-122.42148545138262
2020-09-15 20:23:00,2020-09-15,20:23:00,2020,Tuesday,2020-09-15 20:31:00,96171528150,961715,200556752,202593280,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"California St , Drumm St",30049000,Central,Fitenderloincial district/south beach,3,3,37.79366377715476,-122.39639041612962
2020-12-09 08:11:00,2020-12-09,08:11:00,2020,Wednesday,2020-12-09 09:03:00,98549906361,985499,200741953,203440561,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Larkin St , Bush St",25204000,Northern,Nob hill,3,3,37.78890961112855,-122.41865587356024
2021-01-22 03:30:00,2021-01-22,03:30:00,2021,Friday,2021-01-22 13:50:00,99853805083,998538,210050023,210221019,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"France Ave , Edinburgh St",21714000,Ingleside,Excelsior,11,11,37.71812520439796,-122.43435450033807
2020-08-23 02:45:00,2020-08-23,02:45:00,2020,Sunday,2020-08-23 18:57:00,95538105011,955381,200507993,202362138,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Leavenworth St , Sutter St",25164000,Central,Nob hill,3,3,37.78838792971966,-122.41518527060464
2021-01-21 16:08:00,2021-01-21,16:08:00,2021,Thursday,2021-01-21 16:26:00,99822204144,998222,210047882,210212285,II,Initial,True,4144,Assault,Simple Assault,"Battery, Sexual",Open or Active,"Kansas St , 20th St",23761000,Bayview,Potrero hill,10,10,37.7596171009873,-122.40304821366644
2020-10-03 13:30:00,2020-10-03,13:30:00,2020,Saturday,2020-10-21 12:33:00,97186906244,971869,206147892,202732920,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fillmore St , Greenwich St",26747000,Northern,Marina,2,2,37.79895184912758,-122.43586632130815
2020-08-21 14:00:00,2020-08-21,14:00:00,2020,Friday,2020-08-23 09:53:00,95528305013,955283,200506973,202360698,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Lombard St , Scott St",26973000,Northern,Marina,2,2,37.79921236567204,-122.4409775621388
2020-08-07 01:27:00,2020-08-07,01:27:00,2020,Friday,2020-08-07 01:44:00,96043512100,960435,200476069,202220480,II,Initial,True,12100,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession of Loaded",Cite or Arrest Adult,"Treat Ave , 17th St",24053000,Southern,Mission,9,9,37.76382320609948,-122.41358757032155
2020-06-07 00:30:00,2020-06-07,00:30:00,2020,Sunday,2020-06-07 14:54:00,93392228150,933922,206091186,202732920,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Silver Ave , Craut St",21689000,Ingleside,Excelsior,11,11,37.728545136321664,-122.42820890288333
2020-09-07 19:52:00,2020-09-07,19:52:00,2020,Monday,2020-09-07 19:52:00,95949214020,959492,200539645,202512786,II,Initial,True,14020,Sex Offense,Sex Offense,"Sex Offender, Failure To Register for Sexual Assault of Adult",Cite or Arrest Adult,"Mission St , 09th St",24313000,Southern,South of market,6,6,37.77623051953945,-122.41471100473302
2020-07-03 23:00:00,2020-07-03,23:00:00,2020,Friday,2020-07-04 12:41:00,94085107021,940851,200399869,201861276,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"La Salle Ave , Ingalls St",20126000,Bayview,Bayview hunters point,10,10,37.730581717637946,-122.381439389815
2020-06-10 19:00:00,2020-06-10,19:00:00,2020,Wednesday,2020-06-11 09:02:00,93459705043,934597,200351994,201630772,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Unnamed 080 , End",33652000,Park,Haight ashbury,8,8,37.767810507240654,-122.44131934836228
2020-09-14 22:00:00,2020-09-14,22:00:00,2020,Monday,2020-09-15 09:31:00,96151928100,961519,200554897,202590688,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"05th St , Clementina St",23939000,Southern,South of market,6,6,37.780699048573226,-122.40392088280284
2020-05-30 23:05:00,2020-05-30,23:05:00,2020,Saturday,2020-05-30 23:16:00,93135105071,931351,200327882,201513668,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Admiral Ave , Mission St",21702000,Ingleside,Excelsior,11,11,37.729859825275966,-122.43018123813609
2020-05-26 08:00:00,2020-05-26,08:00:00,2020,Tuesday,2020-05-28 17:46:00,93079664070,930796,200323341,201492828,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Irving St , 41st Ave",27798000,Taraval,Sunset/parkside,4,4,37.7625220756754,-122.50069817160046
2020-09-14 10:15:00,2020-09-14,10:15:00,2020,Monday,2020-09-14 10:15:00,96432272000,964322,200552669,202580965,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Unfounded,"Steiner St , Chestnut St",26771000,Northern,Marina,2,2,37.80060874463821,-122.43788945697766
2020-11-15 18:21:00,2020-11-15,18:21:00,2020,Sunday,2020-11-15 19:48:00,97871607043,978716,200686741,203202423,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Persia Ave , Naples St",21645000,Ingleside,Excelsior,11,11,37.72085557973979,-122.4312047044633
2021-01-20 17:00:00,2021-01-20,17:00:00,2021,Wednesday,2021-01-25 14:45:00,99934006400,999340,210056071,210251956,II,Initial,True,6400,Larceny Theft,Larceny Theft - Other,Theft of Animals (general),Open or Active,"Mcallister St , Leavenworth St",24324000,Tenderloin,Tenderloin,5,6,37.78092685442592,-122.41367636179726
2020-06-04 04:35:00,2020-06-04,04:35:00,2020,Thursday,2020-06-11 08:51:00,93477606372,934776,206092350,202732920,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Mcallister St , Scott St",26066000,Northern,Western addition,5,5,37.77800639742713,-122.43669663238774
2020-10-29 02:28:00,2020-10-29,02:28:00,2020,Thursday,2020-10-29 02:54:00,97354803074,973548,200651813,203030206,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Silverview Dr , Bayview Cir",33242000,Bayview,Bayview hunters point,10,10,37.73334991693477,-122.39658522073552
2020-08-16 08:30:00,2020-08-16,08:30:00,2020,Sunday,2020-08-16 08:30:00,95417175025,954171,200465868,202732920,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,"Stockton St , Maiden Ln",24906000,Central,Fitenderloincial district/south beach,3,3,37.78803330548382,-122.40668317269146
2020-11-19 02:00:00,2020-11-19,02:00:00,2020,Thursday,2020-11-19 08:11:00,97969264015,979692,200698768,203240668,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"03rd St , Stevenson St",24639000,Central,Fitenderloincial district/south beach,6,6,37.78702441743788,-122.40302819424984
2020-11-11 23:15:00,2020-11-11,23:15:00,2020,Wednesday,2020-11-11 23:15:00,97758107041,977581,200673500,203122477,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Gough St , Fell St",25916000,Northern,Hayes valley,5,5,37.77594986170828,-122.42278763487914
2020-09-22 15:14:00,2020-09-22,15:14:00,2020,Tuesday,2020-09-22 15:40:00,96355916625,963559,200571772,202662233,II,Initial,True,16625,Drug Offense,Drug Violation,"Cocaine, Base/rock, Sale",Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258503232177,-122.41569387441228
2020-10-02 12:17:00,2020-10-02,12:17:00,2020,Friday,2020-10-02 12:21:00,96630865010,966308,200593362,202761563,IS,Initial Supplement,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"17th St , Guerrero St",25690000,Mission,Mission,9,8,37.76316782362078,-122.42395924405317
2020-05-21 00:00:00,2020-05-21,00:00:00,2020,Thursday,2020-05-21 17:32:00,92881106242,928811,200309642,201422654,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Hoff St , 16th St",24175000,Mission,Mission,9,9,37.76499626872751,-122.42058060938771
2020-06-02 05:03:00,2020-06-02,05:03:00,2020,Tuesday,2020-06-02 05:04:00,93201907041,932019,200325654,201540470,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Franklin St , Eddy St",25191000,Northern,Western addition,2,5,37.78268536745206,-122.42246374465972
2020-10-28 23:30:00,2020-10-28,23:30:00,2020,Wednesday,2020-10-28 23:50:00,97354104136,973541,200651681,203023456,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"Divisadero St , Green St",26871000,Northern,Pacific heights,2,2,37.795320613744906,-122.4419022436934
2020-09-30 11:45:00,2020-09-30,11:45:00,2020,Wednesday,2020-09-30 17:16:00,96571227090,965712,200589424,202742560,II,Initial,True,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,"04th St , Minna St",24631000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78404443715923,-122.40371175457705
2020-07-22 21:46:00,2020-07-22,21:46:00,2020,Wednesday,2020-07-22 21:46:00,94628712027,946287,200439885,202043123,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Dukes Ct , Cashmere St",20207000,Bayview,Bayview hunters point,10,10,37.73671972240032,-122.38656998233408
2020-11-02 02:26:00,2020-11-02,02:26:00,2020,Monday,2020-11-05 02:32:00,97559528100,975595,200667161,203100174,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Sutter St , Franklin St",25220000,Northern,Western addition,2,2,37.78733916252147,-122.42340359434829
2020-06-13 11:00:00,2020-06-13,11:00:00,2020,Saturday,2020-06-13 13:47:00,93646828150,936468,206094986,202732920,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bay Shore Blvd , Raymond Ave",33683000,Ingleside,Bayview hunters point,10,10,37.71181773753943,-122.40327962658654
2020-11-11 10:00:00,2020-11-11,10:00:00,2020,Wednesday,2020-11-19 11:24:00,97970305013,979703,200699089,203241306,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"21st Ave , Lincoln Way",27378000,Taraval,Sunset/parkside,4,4,37.76535099223711,-122.47939843144108
2020-09-10 03:00:00,2020-09-10,03:00:00,2020,Thursday,2020-09-10 09:38:00,96023006244,960230,200544882,202540926,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Fell St",24457000,Northern,Hayes valley,5,5,37.77615876396203,-122.42114842518583
2020-07-27 16:28:00,2020-07-27,16:28:00,2020,Monday,2020-07-27 16:29:00,94762828100,947628,200449533,202092288,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"06th St , Minna St",24285000,Southern,South of market,6,6,37.7805353858225,-122.40816079455212
2020-10-14 07:06:00,2020-10-14,07:06:00,2020,Wednesday,2020-10-14 07:06:00,96939964090,969399,200618841,202880463,II,Initial,True,64090,Other Miscellaneous,Suspicious Occ,Unusual Occurrence,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.7839325760642,-122.4125952775858
2020-12-30 16:30:00,2020-12-30,16:30:00,2020,Wednesday,2020-12-31 03:36:00,99161605083,991616,200789050,203660252,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"Lincoln Way , 15th Ave",27358000,Taraval,Golden gate park,7,5,37.76564119009805,-122.47292273064603
2020-08-09 15:57:00,2020-08-09,15:57:00,2020,Sunday,2020-08-10 08:13:00,95179006244,951790,200477136,202732920,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Pierce St , Oak St",26002000,Northern,Hayes valley,5,5,37.77354937574232,-122.43410901176355
2020-06-25 12:00:00,2020-06-25,12:00:00,2020,Thursday,2020-06-25 20:08:00,93904606244,939046,206099522,202732920,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Great Hwy , Sloat Blvd",32904000,Taraval,Lakeshore,7,7,37.7354697570021,-122.50671742965268
