incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-03-06 14:00:00,2019-03-06,14:00:00,2019,Wednesday,2019-03-06 15:16:00,77694506243,776945,190163691,190652549,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Masonic Ave , Page St",26344000,Park,Haight ashbury,5,5,37.771141052246094,-122.4455337524414
2018-07-08 15:00:00,2018-07-08,15:00:00,2018,Sunday,2018-07-08 15:36:00,68823168020,688231,180501051,181871475,IS,Initial Supplement,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Bowdoin St , Silliman St",20915000,Bayview,Portola,9,9,37.72943016515326,-122.41200005706244
2019-06-10 18:57:00,2019-06-10,18:57:00,2019,Monday,2019-06-10 18:57:00,81021904134,810219,190417987,191613730,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78445053100586,-122.41606903076172
2021-01-08 04:00:00,2021-01-08,04:00:00,2021,Friday,2021-02-01 21:11:00,100195306374,1001953,210015839,190961783,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Polk St , Pine St",25222000,Northern,Nob hill,3,3,37.78962043718497,-122.42049344331696
2018-06-27 09:00:00,2018-06-27,09:00:00,2018,Wednesday,2018-06-28 09:48:00,68506971000,685069,186143542,190961783,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Sunnydale Ave , Garrison Ave",20377000,Ingleside,Visitacion valley,10,10,37.711036167418094,-122.4128874399074
2019-09-09 15:15:00,2019-09-09,15:15:00,2019,Monday,2019-09-09 15:20:00,84473827195,844738,190673004,192522692,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"32nd Ave , Clement St",27855000,Richmond,Outer richmond,1,1,37.78167724609375,-122.49237823486328
2021-02-04 00:00:00,2021-02-04,00:00:00,2021,Thursday,2021-02-04 11:10:00,100259906372,1002599,216012718,190961783,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Page St , Webster St",25901000,Northern,Hayes valley,5,5,37.77324779963808,-122.428990052795
2019-05-04 20:00:00,2019-05-04,20:00:00,2019,Saturday,2019-05-05 12:19:00,79873406224,798734,196089726,190961783,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Davis St , Washington St",30056000,Central,Fisouth of marketcial district/south beach,3,3,37.79618453979492,-122.39815521240234
2021-02-26 05:00:00,2021-02-26,05:00:00,2021,Friday,2021-02-26 13:20:00,100866005071,1008660,210128761,210570650,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"San Leandro Way , Monterey Blvd",22930000,Taraval,West of twin peaks,7,7,37.73314776375589,-122.4686764024356
2019-03-29 05:35:00,2019-03-29,05:35:00,2019,Friday,2019-04-17 17:46:00,79146609031,791466,190274163,191073202,II,Initial,True,9031,Stolen Property,Stolen Property,"Money, Property or Labor, Fraudulently Obtaining",Open or Active,"Eddy St , Fillmore St",26044000,Northern,Western addition,5,5,37.78142929077149,-122.4323272705078
