incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-05-06 17:20:00,2018-05-06,17:20:00,2018,Sunday,2018-05-06 17:27:00,66516610125,665166,180337107,181262708,II,Initial,True,10125,Fraud,Fraud,"Theft, False Pretenses, Felony",Open or Active,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781864166259766,-122.4138641357422
2018-05-08 13:14:00,2018-05-08,13:14:00,2018,Tuesday,2018-05-08 13:20:00,66609504013,666095,180342190,181282165,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"04th St , Townsend St",23821000,Southern,South of market,6,6,37.7770881652832,-122.39498138427734
2022-07-22 17:00:00,2022-07-22,17:00:00,2022,Friday,2022-08-23 00:11:00,118491771012,1184917,220504048,222350002,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Venus St , Williams Ave",20613000,Bayview,Bayview hunters point,10,10,37.73003734277887,-122.39807431140774
2022-04-13 19:30:00,2022-04-13,19:30:00,2022,Wednesday,2022-04-13 19:37:00,114074504134,1140745,220243014,221032793,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"03rd St , Le Conte Ave",20467000,Bayview,Bayview hunters point,10,10,37.718834357405456,-122.39747873558032
2018-05-04 12:45:00,2018-05-04,12:45:00,2018,Friday,2018-05-04 13:45:00,66434875000,664348,180331115,181242015,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Unfounded,"Hagiwara Tea Garden Dr , Music Concourse Dr",27256000,Richmond,Golden gate park,7,1,37.77166366577149,-122.46721649169922
2022-06-17 17:10:00,2022-06-17,17:10:00,2022,Friday,2022-06-17 17:37:00,116183827170,1161838,220398142,221682264,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Gough St , Mcallister St",25941000,Northern,Western addition,5,5,37.77967358513161,-122.4235413079694
2022-06-20 18:00:00,2022-06-20,18:00:00,2022,Monday,2022-06-21 17:11:00,116364006244,1163640,220404943,222052036,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Kearny St , Francisco St",25385000,Central,North beach,3,3,37.805494467998535,-122.4069566334036
2024-02-10 01:00:00,2024-02-10,01:00:00,2024,Saturday,2024-02-10 01:31:00,136334462050,1363344,240089519,240410192,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Chestnut St , Fillmore St",26763000,Northern,Marina,2,2,37.80081558227539,-122.43627166748048
2022-07-11 04:45:00,2022-07-11,04:45:00,2022,Monday,2022-07-12 17:18:00,117009927195,1170099,220461006,221932413,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"San Miguel St , Ridge Ln",22179000,Taraval,Oceanview/merced/ingleside,11,11,37.718032529859904,-122.44956657715063
2018-05-06 09:11:00,2018-05-06,09:11:00,2018,Sunday,2018-05-06 09:21:00,66503007041,665030,180314042,181260823,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Clementina St , Ecker St",24525000,Southern,Fimissioncial district/south beach,6,6,37.7870979309082,-122.39579010009766
2022-09-29 20:30:00,2022-09-29,20:30:00,2022,Thursday,2022-09-30 12:16:00,119909006224,1199090,226180117,222052036,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Shakespeare St , De Long St",22486000,Taraval,Outer mission,11,11,37.70963986674129,-122.46460805049662
2022-08-27 09:26:00,2022-08-27,09:26:00,2022,Saturday,2022-08-29 11:01:00,118719027195,1187190,220584294,222411165,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"22nd Ave , Eucalyptus Dr",23086000,Taraval,Lakeshore,4,7,37.73111788105647,-122.47723215416002
2024-12-24 11:57:00,2024-12-24,11:57:00,2024,Tuesday,2024-12-28 11:57:00,145033961030,1450339,240795205,243631095,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Earl St , Jerrold Ave",20039000,Bayview,Bayview hunters point,10,10,37.72925567626953,-122.3725814819336
2018-06-13 15:30:00,2018-06-13,15:30:00,2018,Wednesday,2018-06-13 18:55:00,67909606244,679096,180439543,181643276,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Martin Luther King Jr Dr , United Nations Plz , Leavenworth Stcy Pelosi Dr",27254000,Richmond,Golden gate park,7,5,37.76801300048828,-122.46700286865234
2018-06-11 21:00:00,2018-06-11,21:00:00,2018,Monday,2018-07-10 21:59:00,69176271000,691762,186159016,222052036,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"United Nations Plz , Leavenworth St",24903500,Out of SF,Mission,6,6,37.76911745812458,-122.42279991610171
2018-05-27 15:00:00,2018-05-27,15:00:00,2018,Sunday,2018-05-27 16:55:00,67355706244,673557,186119725,222052036,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Church St , Cumberland St",25709000,Mission,Castro/upper market,8,8,37.75889205932617,-122.4281234741211
2022-08-07 22:00:00,2022-08-07,22:00:00,2022,Sunday,2022-08-23 19:06:00,118506606234,1185066,220569105,222352783,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Folsom St , 09th St",24246000,Southern,South of market,6,6,37.77376934545676,-122.41161011784295
2022-04-08 19:40:00,2022-04-08,19:40:00,2022,Friday,2022-04-08 22:24:00,113916568020,1139165,220231633,220982956,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Albion St , 15th St",25834000,Mission,Mission,9,8,37.76646479082014,-122.4232814566486
