incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-04-24 18:30:00,2018-04-24,18:30:00,2018,Tuesday,2018-04-24 23:24:00,66102506243,661025,180304924,181144354,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"11th St , Kissling St",24350000,Southern,South of market,6,6,37.77264947305175,-122.41500165430014
2018-11-10 12:12:00,2018-11-10,12:12:00,2018,Saturday,2018-11-10 12:12:00,73613965010,736139,180854292,183141525,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"18th St , Noe St",25791000,Mission,Castro/upper market,8,8,37.76102066040039,-122.43279266357422
2018-07-11 22:30:00,2018-07-11,22:30:00,2018,Wednesday,2018-07-11 23:43:00,68960004012,689600,180515820,181923994,II,Initial,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Cite or Arrest Adult,"Striped Bass St , Sturgeon St",34131000,Southern,Treasure island,6,6,37.82647705078125,-122.37608337402344
2018-07-02 21:15:00,2018-07-02,21:15:00,2018,Monday,2018-07-03 01:10:00,68623006244,686230,180491929,181840103,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th Ave , Geary Blvd",27501000,Richmond,Outer richmond,1,1,37.78043963553152,-122.4772398897371
2018-02-11 03:50:00,2018-02-11,03:50:00,2018,Sunday,2018-02-11 04:12:00,63421705072,634217,180112125,180420481,II,Initial,True,5072,Burglary,Burglary - Other,"Burglary, Other Bldg., Att. Forcible Entry",Open or Active,"Carl St , Cole St",26282000,Park,Haight ashbury,8,5,37.76580002791046,-122.44995813260148
2018-10-20 20:00:00,2018-10-20,20:00:00,2018,Saturday,2018-10-21 00:49:00,72918306244,729183,186243722,182292258,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Stevenson St",24908500,Northern,Tenderloin,6,6,37.76960726200059,-122.42331737072828
2018-02-18 00:01:00,2018-02-18,00:01:00,2018,Sunday,2018-05-16 15:22:00,73826509120,738265,189003000,189003000,II,Initial,True,9120,Forgery And Counterfeiting,Forgery And Counterfeiting,"Identification Card or Drivers License, Falsify or Display",Open or Active,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2018-03-04 14:00:00,2018-03-04,14:00:00,2018,Sunday,2018-03-05 05:48:00,64253705151,642537,180170377,180640403,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Mission St , Lafayette St",24364000,Southern,Mission,6,6,37.77347441909959,-122.41803023409048
2018-12-21 17:40:00,2018-12-21,17:40:00,2018,Friday,2018-12-21 20:08:00,75079906373,750799,180960996,183553470,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"18th St , Shotwell St",24127000,Mission,Mission,9,9,37.76203536987305,-122.41607666015624
2018-02-13 09:00:00,2018-02-13,09:00:00,2018,Tuesday,2018-02-20 15:41:00,63780474000,637804,180136567,180512512,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Laguna St , Golden Gate Ave",25959000,Northern,Western addition,5,5,37.780193029586776,-122.427016757723
2018-01-18 11:47:00,2018-01-18,11:47:00,2018,Thursday,2019-01-18 11:59:00,76065827171,760658,190043485,190181644,II,Initial,True,27171,Other Miscellaneous,Intimidation,Threat or Force to Resist Executive Officer,Cite or Arrest Adult,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139663696289,-122.50989532470705
2018-07-19 21:56:00,2018-07-19,21:56:00,2018,Thursday,2018-07-21 19:20:00,69426306244,694263,186164645,182292258,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grove St , Octavia St",25928000,Northern,Hayes valley,5,5,37.77760186109504,-122.42480887808776
2018-10-18 15:40:00,2018-10-18,15:40:00,2018,Thursday,2018-10-18 15:40:00,72754309330,727543,180772393,182912376,VS,Vehicle Supplement,True,9330,Fraud,Fraud,"Access Card Counterfeiting Machinery, Possession of",Open or Active,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2018-02-17 10:10:00,2018-02-17,10:10:00,2018,Saturday,2018-02-17 10:39:00,63667104134,636671,180128144,180481075,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Sloat Blvd , Ardenwood Way",23143000,Taraval,West of twin peaks,7,7,37.73479774509006,-122.47263140829172
2019-01-27 12:05:00,2019-01-27,12:05:00,2019,Sunday,2019-01-27 12:25:00,76378506244,763785,190066813,190271624,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"France Ave , Mission St",21735000,Ingleside,Excelsior,11,11,37.72001647949219,-122.4383316040039
2021-03-04 08:35:00,2021-03-04,08:35:00,2021,Thursday,2021-03-04 08:35:00,101026564085,1010265,210141581,210630755,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Page St , Baker St",26318000,Park,Haight ashbury,5,5,37.77177909734827,-122.44054621111066
2021-03-31 13:00:00,2021-03-31,13:00:00,2021,Wednesday,2021-03-31 20:20:00,101785972000,1017859,210200927,210902083,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Washington St , Drumm St",24571000,Central,Fitenderloincial district/south beach,3,3,37.796346859010335,-122.39695784020824
2021-03-07 02:26:00,2021-03-07,02:26:00,2021,Sunday,2021-03-07 02:26:00,101100664065,1011006,210147448,210660199,II,Initial,True,64065,Suspicious Occ,Suspicious Occ,Suspicious Vehicle,Cite or Arrest Adult,"Country Club Dr , End",23317000,Taraval,Sunset/parkside,4,7,37.73010337968716,-122.49502236875811
2020-12-01 12:00:00,2020-12-01,12:00:00,2020,Tuesday,2021-02-03 11:35:00,100201671013,1002016,210076314,210341313,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Montgomery St , Chestnut St",24875000,Central,North beach,3,3,37.80476321159557,-122.40517353802808
2018-08-07 13:00:00,2018-08-07,13:00:00,2018,Tuesday,2018-09-14 11:28:00,71496106246,714961,180696555,182571469,II,Initial,True,6246,Larceny Theft,Larceny Theft - Other,"License Plate or Tab, Theft of",Open or Active,"Foerster St , Staples Ave",22228000,Ingleside,West of twin peaks,7,7,37.72907257080078,-122.4488525390625
2018-01-30 08:59:00,2018-01-30,08:59:00,2018,Tuesday,2018-07-12 15:25:00,68979103071,689791,180079428,180301021,IS,Initial Supplement,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Cite or Arrest Adult,"Gough St , Ivy St",25919000,Northern,Hayes valley,5,5,37.77735137939453,-122.4230728149414
2021-04-23 16:15:00,2021-04-23,16:15:00,2021,Friday,2021-04-29 12:02:00,102616305073,1026163,210254673,182292258,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"08th St , Stevenson St",24908500,Central,Tenderloin,6,6,37.76960726200059,-122.42331737072828
2021-02-03 18:25:00,2021-02-03,18:25:00,2021,Wednesday,2021-02-03 18:33:00,100216012080,1002160,210077544,210342790,II,Initial,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"24th St , Potrero Ave",23953000,Mission,Mission,9,9,37.75300402962228,-122.40633623830558
2018-07-16 22:40:00,2018-07-16,22:40:00,2018,Monday,2018-07-16 22:49:00,69130704013,691307,180529279,181973744,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"10th St , Harrison St",24206000,Southern,South of market,6,6,37.77157974243164,-122.4112777709961
2018-01-17 17:42:00,2018-01-17,17:42:00,2018,Wednesday,2018-01-18 14:24:00,62531906314,625319,180047055,180182184,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"New Montgomery St , Market St , Montgomery St",30735000,Southern,Fitenderloincial district/south beach,6,6,37.78872115135928,-122.4020657306611
2018-07-21 15:00:00,2018-07-21,15:00:00,2018,Saturday,2018-07-25 10:54:00,69494371000,694943,180552985,182061516,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279495239258,-122.41405487060548
2018-04-27 19:00:00,2018-04-27,19:00:00,2018,Friday,2018-04-30 17:36:00,67923906374,679239,186113103,182292258,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Ofarrell St , Grant Ave , Market St",30768000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78673056551673,-122.40458331824809
2018-08-17 17:30:00,2018-08-17,17:30:00,2018,Friday,2018-08-17 22:06:00,70453306111,704533,180620247,182294043,II,Initial,True,6111,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, <$50",Open or Active,"Ofarrell St , Shannon St",24944000,Tenderloin,Tenderloin,5,6,37.785892486572266,-122.41214752197266
2018-08-23 07:42:00,2018-08-23,07:42:00,2018,Thursday,2018-08-23 07:42:00,70616026170,706160,180630581,182350732,IS,Initial Supplement,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Catherine Ct , Mission St",54175000,Mission,Mission,9,9,37.75820159912109,-122.41901397705078
