incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-05-30 08:46:00,2018-05-30,08:46:00,2018,Wednesday,2018-05-30 08:46:00,67401764002,674017,180401564,181500835,II,Initial,True,64002,Civil Sidewalks,Other,"Civil Sidewalks, Citation",Cite or Arrest Adult,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.760887145996094,-122.43499755859376
2018-01-23 12:00:00,2018-01-23,12:00:00,2018,Tuesday,2018-01-30 20:11:00,63005309020,630053,180081605,180303738,II,Initial,True,9020,Forgery And Counterfeiting,Forgery And Counterfeiting,"Checks, False, Making, Uttering or Possessing",Open or Active,"Federal St , Delancey St",24478000,Southern,Fimissioncial district/south beach,6,6,37.78441056823969,-122.39085672212424
2021-03-19 13:30:00,2021-03-19,13:30:00,2021,Friday,2021-03-20 16:16:00,101483328160,1014833,210176453,210792012,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Elizabeth St , Castro St",25742000,Mission,Noe valley,8,8,37.75209210653925,-122.43416278238377
2019-05-23 20:30:00,2019-05-23,20:30:00,2019,Thursday,2019-05-24 00:33:00,80554206224,805542,196102152,191687852,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Kearny St , North Point St , The Embarcadero",25474000,Central,North beach,3,3,37.80738067626953,-122.40730285644533
2023-02-12 12:00:00,2023-02-12,12:00:00,2023,Sunday,2023-02-19 18:20:00,124630071013,1246300,230123296,230502518,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Silver Ave , Cambridge St",20992000,Ingleside,Excelsior,11,9,37.7290464439128,-122.41948647811893
2023-02-24 20:08:00,2023-02-24,20:08:00,2023,Friday,2023-02-24 20:18:00,124791668020,1247916,230136619,230553195,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"04th St , Mission Rock St",34169000,Out of SF,Mission bay,6,6,37.77283099431839,-122.39137353346597
2021-02-16 19:00:00,2021-02-16,19:00:00,2021,Tuesday,2021-02-17 01:30:00,100594205043,1005942,210107317,210480147,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Willard St , Carl St",26309000,Park,Inner sunset,8,5,37.7652329257751,-122.45440402369178
2019-09-24 16:33:00,2019-09-24,16:33:00,2019,Tuesday,2019-09-30 09:56:00,85304506372,853045,196206287,191687852,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hyde St , Turk St",24908000,Bayview,Mission,6,6,37.76898023451065,-122.42328188405793
2019-08-24 20:00:00,2019-08-24,20:00:00,2019,Saturday,2019-08-24 22:44:00,83835906244,838359,190628275,192364127,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clay St , Stockton St",24995000,Central,Chinatown,3,3,37.79405975341797,-122.40790557861328
2018-06-08 00:00:00,2018-06-08,00:00:00,2018,Friday,2018-06-09 19:20:00,67771671000,677716,186129003,191687852,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Polk St , Pine St",25222000,Northern,Nob hill,3,3,37.78962043718497,-122.42049344331696
2019-07-28 18:24:00,2019-07-28,18:24:00,2019,Sunday,2019-08-05 16:51:00,83104206373,831042,190571787,192171228,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"09th St , Mission St",24313000,Southern,South of market,6,6,37.77622985839844,-122.41471099853516
2021-03-21 16:00:00,2021-03-21,16:00:00,2021,Sunday,2021-03-22 14:30:00,101528604138,1015286,210179952,210811530,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,"Mcallister St , Leavenworth St",24324000,Tenderloin,Tenderloin,5,6,37.78092685442592,-122.41367636179726
2018-03-06 17:00:00,2018-03-06,17:00:00,2018,Tuesday,2018-03-09 11:25:00,64415705011,644157,180181186,180681556,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"18th St , Capp St",24133000,Mission,Mission,9,9,37.761901562293616,-122.41827132040292
2018-06-29 23:45:00,2018-06-29,23:45:00,2018,Friday,2018-06-30 10:41:00,68519928150,685199,180485411,181811169,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bernice St , 12th St",24236000,Southern,Mission,6,6,37.77034734336754,-122.41374961166352
2021-02-15 18:04:00,2021-02-15,18:04:00,2021,Monday,2021-02-15 18:15:00,100559103041,1005591,210104432,210462532,II,Initial,True,3041,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Gun",Open or Active,"23rd St , Mission St",24094000,Mission,Mission,9,9,37.753836586731786,-122.4185939462998
2019-07-04 10:40:00,2019-07-04,10:40:00,2019,Thursday,2019-07-07 20:26:00,82048206244,820482,196134616,191687852,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"19th St , Missouri St",23668000,Bayview,Potrero hill,10,10,37.76129913330078,-122.39640808105467
2023-02-08 23:00:00,2023-02-08,23:00:00,2023,Wednesday,2023-02-14 02:00:00,124421671013,1244216,230108696,230450149,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"04th St , Mission Bay Blvd",34171000,Southern,Mission bay,6,6,37.77100919089478,-122.39119934924324
2023-02-03 13:00:00,2023-02-03,13:00:00,2023,Friday,2023-02-07 15:54:00,124320506244,1243205,230082517,191687852,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Broadway , Davis St",24798000,Central,Fimissioncial district/south beach,3,3,37.79888096617859,-122.39869570327996
2021-04-16 19:00:00,2021-04-16,19:00:00,2021,Friday,2021-04-24 17:25:00,102483206244,1024832,210235071,191687852,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Turk St",24908000,Richmond,Mission,6,6,37.76898023451065,-122.42328188405793
2021-04-13 00:04:00,2021-04-13,00:04:00,2021,Tuesday,2021-04-13 06:27:00,102128215200,1021282,210226616,211030402,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Gateview Ave , Northpoint Dr",34118000,Southern,Treasure island,6,6,37.829616620601534,-122.37317787318324
2019-05-16 12:00:00,2019-05-16,12:00:00,2019,Thursday,2019-05-21 16:15:00,80347606304,803476,190364407,191412543,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Eddy St , Webster St",25974000,Northern,Western addition,5,5,37.781646728515625,-122.43061065673828
2018-02-11 22:20:00,2018-02-11,22:20:00,2018,Sunday,2018-02-12 10:19:00,63472105083,634721,180114745,180430546,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Cite or Arrest Adult,"22nd St , Diamond St",25771000,Mission,Noe valley,8,8,37.75435870328819,-122.43659981488004
2021-03-04 18:40:00,2021-03-04,18:40:00,2021,Thursday,2021-03-04 20:58:00,101123306244,1011233,216024092,191687852,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Market St , Reservoir St",25877000,Mission,Castro/upper market,8,8,37.76877049785351,-122.427462058806
2018-07-21 08:14:00,2018-07-21,08:14:00,2018,Saturday,2018-07-21 08:14:00,69323964020,693239,180541916,182020870,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"02nd St , Townsend St",23800000,Southern,Mission bay,6,6,37.78060675630406,-122.39052723477022
2021-02-13 05:30:00,2021-02-13,05:30:00,2021,Saturday,2021-02-13 06:03:00,100622712080,1006227,210099106,210482246,IS,Initial Supplement,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"45th Ave , Moraga St",27930000,Taraval,Sunset/parkside,4,4,37.7548786634233,-122.50446314579118
2018-01-15 16:55:00,2018-01-15,16:55:00,2018,Monday,2018-01-15 16:55:00,62414462050,624144,180039585,180152545,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Polk St , Willow St",25177000,Northern,Tenderloin,5,6,37.78356778488696,-122.41927343381673
2018-05-14 10:30:00,2018-05-14,10:30:00,2018,Monday,2018-05-14 16:47:00,66829805041,668298,180359719,181342871,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Mansell St , University St",20871000,Bayview,Portola,9,10,37.71907424926758,-122.4109878540039
2023-01-31 12:20:00,2023-01-31,12:20:00,2023,Tuesday,2023-01-31 12:27:00,123997304134,1239973,230073782,230311480,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Howard St , New Montgomery St",24596000,Southern,Fimissioncial district/south beach,6,6,37.78620949142024,-122.3989771693379
2019-08-26 12:27:00,2019-08-26,12:27:00,2019,Monday,2019-08-26 12:27:00,83896863010,838968,190632248,192381820,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"15th St , Mission St",24171000,Mission,Mission,9,9,37.76667404174805,-122.4198226928711
2019-04-10 08:00:00,2019-04-10,08:00:00,2019,Wednesday,2019-04-10 08:20:00,78891927170,788919,190253753,191000783,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Clay St , Kearny St",24770000,Central,Chinatown,3,3,37.79445266723633,-122.40479278564452
2018-01-29 09:41:00,2018-01-29,09:41:00,2018,Monday,2018-01-29 10:43:00,62947207041,629472,180062655,180240505,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Stockton St , Post St",24908000,Central,Fimissioncial district/south beach,3,3,37.788499477941336,-122.4067711451779
2018-05-18 15:30:00,2018-05-18,15:30:00,2018,Friday,2018-05-18 15:57:00,66973804134,669738,180371036,181382561,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Van Ness Ave , Oak St",30705000,Northern,Tenderloin,6,6,37.7754222198843,-122.41939688941916
2018-04-10 10:00:00,2018-04-10,10:00:00,2018,Tuesday,2018-04-10 10:03:00,65883304134,658833,180264102,181001124,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"08th St , Natoma St",24302000,Southern,South of market,6,6,37.77666091918945,-122.4121551513672
2019-07-08 02:39:00,2019-07-08,02:39:00,2019,Monday,2019-07-08 02:39:00,82007319057,820073,190492393,191890242,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"29th St , Tiffany Ave",21333000,Ingleside,Bernal heights,9,9,37.74398040771485,-122.4219741821289
2018-02-22 08:00:00,2018-02-22,08:00:00,2018,Thursday,2018-02-22 19:01:00,63868705041,638687,180143142,180533473,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Amazon Ave , Madrid St",21433000,Ingleside,Excelsior,11,11,37.716007232666016,-122.43704986572266
2019-02-02 00:00:00,2019-02-02,00:00:00,2019,Saturday,2019-04-27 20:46:00,79513909024,795139,190300661,191173541,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"03rd St , Mission Rock St",23579000,Out of SF,Mission bay,6,6,37.77293014526367,-122.38971710205078
2019-08-14 19:00:00,2019-08-14,19:00:00,2019,Wednesday,2019-08-14 22:54:00,84307306244,843073,196184520,191687852,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Turk St",24908000,Richmond,Mission,6,6,37.76898023451065,-122.42328188405793
2021-02-12 04:50:00,2021-02-12,04:50:00,2021,Friday,2021-02-12 05:09:00,100475105051,1004751,210096566,210430332,IS,Initial Supplement,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Cite or Arrest Adult,"North Point St , Hyde St",25574000,Central,Russian hill,3,2,37.80572025485464,-122.42036904750552
2021-02-20 06:53:00,2021-02-20,06:53:00,2021,Saturday,2021-02-23 10:00:00,100774805012,1007748,210121436,210541025,II,Initial,True,5012,Burglary,Burglary - Residential,"Burglary, Apartment House, Att. Forcible Entry",Open or Active,"Bay St , Baker St",27007000,Northern,Marina,2,2,37.80141778620268,-122.44653029284343
2022-12-21 11:00:00,2022-12-21,11:00:00,2022,Wednesday,2022-12-23 10:50:00,122726706234,1227267,220877265,223570920,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Ulloa St , 46th Ave",23499000,Taraval,Sunset/parkside,4,4,37.739906580112375,-122.50448973666543
