incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-05-01 21:40:00,2020-05-01,21:40:00,2020,Friday,2020-05-01 21:43:00,92386651040,923866,200271336,201223278,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Unfounded,"Fillmore St , Marina Blvd",26791000,Northern,Marina,2,2,37.806400299072266,-122.43746185302734
2018-04-24 16:52:00,2018-04-24,16:52:00,2018,Tuesday,2018-04-24 17:03:00,66069004013,660690,180304162,181143019,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Hattie St , Market St",26165000,Mission,Castro/upper market,8,8,37.76107798377046,-122.44098470180322
2020-01-07 17:14:00,2020-01-07,17:14:00,2020,Tuesday,2020-01-08 08:11:00,88999406372,889994,206004866,192874039,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"08th St , Mission St",24922000,Southern,Mission,6,6,37.76969847918704,-122.42249646908257
2020-02-05 18:15:00,2020-02-05,18:15:00,2020,Wednesday,2020-02-07 18:56:00,90077006372,900770,200091043,192874039,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"California St , Davis St",24568000,Central,Fimissioncial district/south beach,3,3,37.79351043701172,-122.3976058959961
2019-12-21 14:25:00,2019-12-21,14:25:00,2019,Saturday,2019-12-21 14:26:00,88442507041,884425,190957961,193552108,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"College Ave , Saint Marys Ave",21854000,Ingleside,Outer mission,8,8,37.73469543457031,-122.42784118652344
2018-11-15 07:21:00,2018-11-15,07:21:00,2018,Thursday,2018-11-15 07:42:00,73783364085,737833,180866855,183190414,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Unfounded,"Valencia St , 15th St",24377000,Mission,Mission,9,9,37.76653957529556,-122.42204381448558
2020-01-28 18:30:00,2020-01-28,18:30:00,2020,Tuesday,2020-01-29 13:47:00,89774128150,897741,206022216,192874039,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Diamond Heights Blvd , Duncan St",22038000,Ingleside,Noe valley,8,8,37.74529647827149,-122.4400863647461
2019-10-13 20:00:00,2019-10-13,20:00:00,2019,Sunday,2019-10-30 11:17:00,86454109320,864541,190820534,193031594,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Divisadero St , Fell St",26050000,Northern,Hayes valley,5,5,37.77406311035156,-122.43760681152344
2018-05-18 12:18:00,2018-05-18,12:18:00,2018,Friday,2018-05-18 12:25:00,66967307041,669673,180364116,181361122,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"San Jose Ave , Sergeant John V Young St",22101000,Ingleside,Outer mission,11,11,37.72498829635846,-122.44306587712263
2018-01-16 23:00:00,2018-01-16,23:00:00,2018,Tuesday,2018-01-17 12:30:00,62489606223,624896,180043859,180171925,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Turk St , Steiner St",26048000,Northern,Western addition,5,5,37.78028669381912,-122.4337845471248
2019-11-18 12:57:00,2019-11-18,12:57:00,2019,Monday,2019-11-18 12:58:00,87152764085,871527,190872541,193221933,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"24th St , Orange Aly",24093000,Mission,Mission,9,9,37.752140045166016,-122.42008209228516
2020-02-08 00:30:00,2020-02-08,00:30:00,2020,Saturday,2020-02-08 12:46:00,90075706224,900757,206028850,192874039,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"26th St , Harrison St",21174000,Mission,Mission,9,9,37.74943542480469,-122.41159057617188
2018-08-12 14:04:00,2018-08-12,14:04:00,2018,Sunday,2018-08-12 14:04:00,70203871012,702038,180604003,182240779,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Bryant St , Langton St",23876000,Southern,South of market,6,6,37.77385630397913,-122.40528580238283
2019-12-25 09:49:00,2019-12-25,09:49:00,2019,Wednesday,2019-12-25 09:49:00,88472026150,884720,190966906,193590895,II,Initial,True,26150,Other Miscellaneous,Other,"Parole Violation, Adult",Cite or Arrest Adult,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745819091797,-122.41315460205078
2018-01-03 11:54:00,2018-01-03,11:54:00,2018,Wednesday,2018-01-03 16:30:00,61975907041,619759,171049660,173631557,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"The Embarcadero , Battery St , Lombard St",24819000,Central,Fimissioncial district/south beach,3,3,37.80407224940463,-122.4019734281221
2018-02-21 21:30:00,2018-02-21,21:30:00,2018,Wednesday,2018-02-22 08:47:00,63848707023,638487,180141259,180530885,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Leroy Pl , Sacramento St",25238000,Central,Nob hill,3,3,37.79223756939061,-122.4151163799734
2020-04-25 16:44:00,2020-04-25,16:44:00,2020,Saturday,2020-04-25 16:44:00,92227704021,922277,200234384,201162395,IS,Initial Supplement,True,4021,Assault,Aggravated Assault,"Assault, Att. Homicide, W/ Gun",Cite or Arrest Adult,"03rd St , Oakdale Ave",20659000,Bayview,Bayview hunters point,10,10,37.73479843139648,-122.39069366455078
