incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-05-19 19:29:00,2018-05-19,19:29:00,2018,Saturday,2018-05-19 19:29:00,67020107041,670201,180341794,181393197,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"28th Ave , Lincoln Way",27439000,Taraval,Sunset/parkside,4,4,37.76501890858028,-122.48690242211224
2019-04-13 20:45:00,2019-04-13,20:45:00,2019,Saturday,2019-04-14 07:26:00,79028111012,790281,190264625,191040672,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Gough St , Haight St , Market St",30753000,Southern,Hayes valley,6,5,37.77303695678711,-122.42194366455078
2018-05-14 14:40:00,2018-05-14,14:40:00,2018,Monday,2018-05-14 14:40:00,66826326170,668263,180359292,181342335,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"California St , Polk St",25221000,Northern,Nob hill,3,3,37.79057825823802,-122.42068738428432
2019-03-25 03:00:00,2019-03-25,03:00:00,2019,Monday,2019-03-27 08:00:00,78413528150,784135,190217066,190860781,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"20th St , Bryant St",24008000,Mission,Mission,9,9,37.75919342041016,-122.4097671508789
2018-06-28 07:13:00,2018-06-28,07:13:00,2018,Thursday,2018-06-28 07:27:00,68421404013,684214,180479066,181790600,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"17th St , Castro St , Market St",25814000,Mission,Castro/upper market,8,8,37.76267070626061,-122.4351879633321
2018-06-30 01:19:00,2018-06-30,01:19:00,2018,Saturday,2018-06-30 01:19:00,68496003071,684960,180476363,181810186,IS,Initial Supplement,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Cite or Arrest Adult,"Vallejo St , Van Ness Ave",26552000,Northern,Marina,3,2,37.79669105830072,-122.42360129831424
2019-07-24 10:15:00,2019-07-24,10:15:00,2019,Wednesday,2019-07-24 12:38:00,82608806244,826088,190536907,192051879,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hayes St , Steiner St",26041000,Northern,Hayes valley,5,5,37.77562713623047,-122.43283081054688
2019-04-02 09:15:00,2019-04-02,09:15:00,2019,Tuesday,2019-04-02 09:15:00,78594975025,785949,180571634,182124053,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2019-05-19 13:55:00,2019-05-19,13:55:00,2019,Sunday,2019-05-19 14:11:00,80255571024,802555,190358143,191391975,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Lee Ave , Ocean Ave",22223000,Taraval,West of twin peaks,11,7,37.72345733642578,-122.45411682128906
2021-04-11 17:57:00,2021-04-11,17:57:00,2021,Sunday,2021-04-11 18:15:00,102089065021,1020890,210223907,211012313,II,Initial,True,65021,nan,nan,"Driving, Stunt Vehicle/Street Racing",Cite or Arrest Adult,"03rd St , Carroll Ave",20489000,Bayview,Bayview hunters point,10,10,37.72547564939949,-122.39424349422065
2018-03-03 18:45:00,2018-03-03,18:45:00,2018,Saturday,2018-03-03 19:12:00,64208772000,642087,180166990,180622536,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2021-02-18 12:00:00,2021-02-18,12:00:00,2021,Thursday,2021-02-20 09:14:00,100688471013,1006884,210114942,210510772,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"25th St , Homestead St",26080000,Ingleside,Noe valley,8,8,37.74936536932345,-122.43939026234877
2018-06-29 18:30:00,2018-06-29,18:30:00,2018,Friday,2018-06-30 11:30:00,68584306224,685843,186146295,190944455,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"16th St , Dolores St",25706000,Mission,Mission,8,8,37.76464568715584,-122.42638170958058
2019-09-07 09:23:00,2019-09-07,09:23:00,2019,Saturday,2019-09-07 09:27:00,84400764085,844007,190667427,192501165,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"26th Ave , Seacliff Ave",27671000,Richmond,Seacliff,1,2,37.78876876831055,-122.4870147705078
2019-07-12 23:30:00,2019-07-12,23:30:00,2019,Friday,2019-07-14 13:42:00,82355171000,823551,196141423,190944455,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"16th St , Mission St",24917000,Southern,Mission,6,6,37.768407952297395,-122.42258380294211
2018-01-19 19:00:00,2018-01-19,19:00:00,2018,Friday,2018-01-19 21:43:00,62577006244,625770,180050917,180193918,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560583760297,-122.41048669029504
2019-09-22 19:53:00,2019-09-22,19:53:00,2019,Sunday,2019-09-22 19:56:00,84978227170,849782,190710731,192653397,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Geary St , Stockton St",24901000,Central,Fimissioncial district/south beach,3,3,37.78756713867188,-122.4065933227539
2019-09-17 20:10:00,2019-09-17,20:10:00,2019,Tuesday,2019-09-18 13:03:00,84878006374,848780,196196230,190944455,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"16th St , Mission St",24917000,Central,Mission,6,6,37.768407952297395,-122.42258380294211
2019-07-25 07:47:00,2019-07-25,07:47:00,2019,Thursday,2019-07-25 07:47:00,82657527130,826575,190539359,192060631,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Larkin St , Willow St",25150000,Tenderloin,Tenderloin,5,6,37.78377914428711,-122.41761779785156
