incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-10-26 23:30:00,2024-10-26,23:30:00,2024,Saturday,2024-10-26 23:48:00,143547403073,1435474,240674580,243003391,II,Initial,True,3073,Robbery,Robbery - Other,"Robbery, W/ Other Weapon",Open or Active,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2024-04-01 12:45:00,2024-04-01,12:45:00,2024,Monday,2024-04-02 16:36:00,137885007026,1378850,240208521,240932215,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Hagiwara Tea Garden Dr , Music Concourse Dr",27256000,Richmond,Golden gate park,7,1,37.77166366577149,-122.46721649169922
2022-04-26 13:51:00,2022-04-26,13:51:00,2022,Tuesday,2022-04-26 15:16:00,114467306363,1144673,220272499,221161671,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Lakeshore Plz , Sloat Blvd",33724000,Taraval,Sunset/parkside,4,4,37.73405049602901,-122.49044354601376
2022-08-13 00:01:00,2022-08-13,00:01:00,2022,Saturday,2022-08-19 01:30:00,118344507021,1183445,220557069,222310128,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Jones St , Antonio St",24931000,Tenderloin,Tenderloin,5,6,37.78530844745308,-122.41287203894149
2022-08-24 11:30:00,2022-08-24,11:30:00,2022,Wednesday,2022-08-24 11:38:00,118526362050,1185263,220570522,222361303,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2024-05-22 22:00:00,2024-05-22,22:00:00,2024,Wednesday,2024-05-22 23:43:00,139299506224,1392995,246067357,233520365,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Pine St , Van Ness Ave",25226000,Northern,Western addition,3,2,37.78941345214844,-122.42213439941406
2024-08-12 11:56:00,2024-08-12,11:56:00,2024,Monday,2024-08-12 12:00:00,141446106363,1414461,240503644,242251351,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2024-03-14 10:30:00,2024-03-14,10:30:00,2024,Thursday,2024-03-29 21:01:00,137778505013,1377785,240200834,240890993,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Eddy St , Polk St",25176000,Tenderloin,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2024-03-17 14:02:00,2024-03-17,14:02:00,2024,Sunday,2024-03-17 14:02:00,137413462050,1374134,240171508,240771663,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Jones St , Ofarrell St",24945000,Tenderloin,Tenderloin,5,6,37.785789489746094,-122.41297149658205
2024-06-15 12:30:00,2024-06-15,12:30:00,2024,Saturday,2024-06-16 13:25:00,140066106244,1400661,246079879,233520365,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Front St , Green St",24811000,Central,Fitenderloincial district/south beach,3,3,37.80060577392578,-122.40025329589844
2024-07-18 12:35:00,2024-07-18,12:35:00,2024,Thursday,2024-07-18 12:35:00,140784115200,1407841,240423989,241892129,IS,Initial Supplement,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2024-05-20 01:50:00,2024-05-20,01:50:00,2024,Monday,2024-05-20 01:58:00,139181903073,1391819,240315427,241410135,II,Initial,True,3073,Robbery,Robbery - Other,"Robbery, W/ Other Weapon",Cite or Arrest Adult,"08th St , Ringold St",24267000,Tenderloin,South of market,6,6,37.77455139160156,-122.4095230102539
2024-01-20 12:44:00,2024-01-20,12:44:00,2024,Saturday,2024-01-20 12:44:00,135775464085,1357754,240043424,240201209,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"17th Ave , Taraval St",23179000,Taraval,West of twin peaks,7,7,37.74314498901367,-122.47355651855467
2021-12-01 00:01:00,2021-12-01,00:01:00,2021,Wednesday,2024-02-08 02:02:00,136290764070,1362907,240068789,240311811,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Jones St , Post St",24965000,Central,Tenderloin,3,3,37.78766250610352,-122.4133529663086
2022-08-25 12:00:00,2022-08-25,12:00:00,2022,Thursday,2022-08-25 12:05:00,118594627175,1185946,220571354,222362080,IS,Initial Supplement,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2022-02-17 07:30:00,2022-02-17,07:30:00,2022,Thursday,2022-02-17 07:57:00,112265364070,1122653,220108872,220480581,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Vista Ln , Parkridge Dr",32974000,Park,Twin peaks,8,8,37.75235171503818,-122.44598442613956
2024-03-12 14:00:00,2024-03-12,14:00:00,2024,Tuesday,2024-03-13 15:46:00,137291805151,1372918,240163282,240732163,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Allison St , Cross St",21477000,Ingleside,Excelsior,11,11,37.71366500854492,-122.442138671875
