incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-07-27 17:00:00,2023-07-27,17:00:00,2023,Thursday,2023-07-27 17:30:00,130083107041,1300831,230523812,232080015,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"07th St , Bryant St",23875000,Southern,South of market,6,6,37.7742805480957,-122.40474700927734
2023-08-17 20:30:00,2023-08-17,20:30:00,2023,Thursday,2023-08-17 20:37:00,130865906244,1308659,230585492,232293242,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Gough St , Grove St",25939000,Northern,Hayes valley,5,5,37.77781677246094,-122.42316436767578
2024-08-30 21:00:00,2024-08-30,21:00:00,2024,Friday,2024-09-17 00:26:00,142684606372,1426846,246124173,220341407,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Minna St",24934000,Southern,Tenderloin,6,6,37.76927227076883,-122.42346000774398
2020-02-22 00:00:00,2020-02-22,00:00:00,2020,Saturday,2020-02-22 13:36:00,90680906374,906809,206042515,220341407,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"01st St , Howard St",24532000,Southern,Fitenderloincial district/south beach,6,6,37.788536071777344,-122.39603424072266
2020-03-13 20:00:00,2020-03-13,20:00:00,2020,Friday,2020-03-14 17:09:00,91374006224,913740,206056334,220341407,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"16th St , Albion St",25699000,Mission,Mission,9,8,37.76484298706055,-122.42311096191406
2020-01-14 19:00:00,2020-01-14,19:00:00,2020,Tuesday,2020-01-14 22:07:00,89178206244,891782,200035530,200144070,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Avila St , Chestnut St",26969000,Northern,Marina,2,2,37.80030059814453,-122.4403076171875
2020-06-11 12:22:00,2020-06-11,12:22:00,2020,Thursday,2020-06-11 12:37:00,93462003011,934620,200352403,201631435,II,Initial,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2021-11-03 03:00:00,2021-11-03,03:00:00,2021,Wednesday,2021-11-03 03:00:00,108755807041,1087558,210699320,213070190,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bryant St , Langton St",23876000,Southern,South of market,6,6,37.77385630397913,-122.40528580238283
2022-01-22 14:36:00,2022-01-22,14:36:00,2022,Saturday,2022-01-22 14:39:00,111430904134,1114309,220048193,220221847,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Webster St , Post St",26591000,Northern,Japantown,5,5,37.78537264618818,-122.43136639807877
2020-07-03 12:00:00,2020-07-03,12:00:00,2020,Friday,2020-10-07 16:00:00,96753271000,967532,200604759,202812228,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Dodge St , Turk St",25137000,Tenderloin,Tenderloin,5,6,37.78242111206055,-122.41698455810548
