incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-11-04 14:05:00,2022-11-04,14:05:00,2022,Friday,2022-11-04 14:22:00,121141916662,1211419,220759851,223081844,II,Initial,True,16662,Drug Offense,Drug Violation,"Controlled Substance, Possession For Sale",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78444884061359,-122.41607173623365
2022-11-23 17:00:00,2022-11-23,17:00:00,2022,Wednesday,2022-11-26 10:48:00,121856871013,1218568,220813554,223300955,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"23rd St , Carolina St",33046000,Bayview,Potrero hill,10,10,37.75469183949377,-122.39957958699718
2023-02-12 11:17:00,2023-02-12,11:17:00,2023,Sunday,2023-02-12 11:17:00,124377905251,1243779,230103759,230430436,IS,Initial Supplement,True,5251,Burglary,Burglary - Commercial,"Burglary, Safe,  Store",Open or Active,"Lombard St , Scott St",26973000,Northern,Marina,2,2,37.79921236567204,-122.4409775621388
2023-03-09 02:00:00,2023-03-09,02:00:00,2023,Thursday,2023-03-10 00:55:00,125240607021,1252406,230169325,230690101,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Franklin St , Elm St",24477000,Northern,Western addition,2,5,37.78128638629654,-122.42218671176371
2018-02-28 22:59:00,2018-02-28,22:59:00,2018,Wednesday,2018-02-28 22:59:00,64095727170,640957,180159484,180594244,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Dr Carlton B Goodlett Pl , Grove St , Polk St",24437000,Northern,Tenderloin,5,6,37.77848815917969,-122.41822814941406
2018-05-25 19:00:00,2018-05-25,19:00:00,2018,Friday,2018-06-29 17:38:00,68545506372,685455,186145491,223047391,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24925500,Southern,Mission,6,6,37.76912697640554,-122.4241746944875
2018-08-10 12:50:00,2018-08-10,12:50:00,2018,Friday,2018-08-10 12:59:00,70138907041,701389,180575078,182221119,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"18th St , Oakwood St",25680000,Mission,Mission,8,8,37.76148986816406,-122.4250259399414
2022-12-09 16:21:00,2022-12-09,16:21:00,2022,Friday,2022-12-09 16:24:00,122284630155,1222846,220844612,223432236,II,Initial,True,30155,Other Offenses,Other,"Alcohol, Consuming In Public View",Cite or Arrest Adult,"Folsom St , 14th St",24336000,Mission,Mission,9,9,37.76853738566884,-122.4156137824238
2018-01-31 13:00:00,2018-01-31,13:00:00,2018,Wednesday,2018-01-31 22:54:00,63503106244,635031,180083128,223047391,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24925500,Richmond,Mission,6,6,37.76912697640554,-122.4241746944875
2022-12-20 18:25:00,2022-12-20,18:25:00,2022,Tuesday,2022-12-20 20:30:00,122643906240,1226439,220870849,223542509,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"Divisadero St , Hayes St",26053000,Northern,Hayes valley,5,5,37.77499194694682,-122.4377987481988
2018-12-06 00:45:00,2018-12-06,00:45:00,2018,Thursday,2018-12-13 10:41:00,74974071000,749740,186288671,223047391,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Ingerson Ave , Jennings St",20458000,Bayview,Bayview hunters point,10,10,37.720176696777344,-122.39485168457033
2018-05-25 08:00:00,2018-05-25,08:00:00,2018,Friday,2018-05-25 10:28:00,67234864020,672348,180389136,181451300,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Alemany Blvd , Leo St",21747000,Ingleside,Outer mission,11,11,37.722957611083984,-122.43772888183594
2019-11-06 13:00:00,2019-11-06,13:00:00,2019,Wednesday,2019-11-11 14:47:00,86967506244,869675,190840463,223047391,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24925500,Richmond,Mission,6,6,37.76912697640554,-122.4241746944875
2018-09-28 00:00:00,2018-09-28,00:00:00,2018,Friday,2018-09-28 13:09:00,72125171000,721251,186223837,223047391,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"01st St , Lansing St",24499000,Southern,Fimissioncial district/south beach,6,6,37.78647232055664,-122.39344787597656
