incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-11-30 23:00:00,2019-11-30,23:00:00,2019,Saturday,2019-12-01 11:04:00,87650806244,876508,196257484,193233453,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Spruce St , Clay St",26946000,Richmond,Presidio heights,2,2,37.78822830525747,-122.45376896606643
2020-01-04 12:35:00,2020-01-04,12:35:00,2020,Saturday,2020-01-04 12:50:00,88809130200,888091,200009052,200041643,II,Initial,True,30200,Other Offenses,Other,Municipal Code Violation (general),Cite or Arrest Adult,"Mendell St , Cargo Way",33105000,Central,Bayview hunters point,10,10,37.74388333564679,-122.38311822134833
2019-11-26 18:20:00,2019-11-26,18:20:00,2019,Tuesday,2019-12-26 17:35:00,88512406363,885124,190969762,193602676,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2019-10-01 00:00:00,2019-10-01,00:00:00,2019,Tuesday,2019-10-05 23:22:00,85494464070,854944,190750298,192784780,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"20th Ave , Santiago St",23197000,Taraval,Sunset/parkside,4,4,37.74486944017707,-122.4768956029359
2019-09-28 00:00:00,2019-09-28,00:00:00,2019,Saturday,2019-10-28 12:25:00,86359674000,863596,190814612,193011866,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.7839325760642,-122.4125952775858
2019-11-08 08:00:00,2019-11-08,08:00:00,2019,Friday,2019-11-09 17:05:00,86823506303,868235,190849186,193132880,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Guerrero St , Duboce Ave",25860000,Mission,Mission,8,8,37.76973469514724,-122.42458109059116
2019-08-01 17:14:00,2019-08-01,17:14:00,2019,Thursday,2019-08-01 19:53:00,82957505013,829575,190561443,192132974,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Sutter St , Franklin St",25220000,Northern,Western addition,2,2,37.78733916252147,-122.42340359434829
2019-08-23 14:10:00,2019-08-23,14:10:00,2019,Friday,2019-08-23 14:10:00,83794606113,837946,190624267,192352285,II,Initial,True,6113,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $200-$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2020-02-14 16:30:00,2020-02-14,16:30:00,2020,Friday,2020-02-14 20:05:00,90286909320,902869,200114231,200453412,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Geary Blvd , Divisadero St",26621000,Richmond,Japantown,5,5,37.78330848665904,-122.43948038238112
2019-09-24 11:40:00,2019-09-24,11:40:00,2019,Tuesday,2019-09-24 22:22:00,85186406374,851864,196203396,193233453,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"South Van Ness Ave , Erie St",24344000,Mission,Mission,9,9,37.7691985467523,-122.4177829388001
