incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-02-04 09:00:00,2020-02-04,09:00:00,2020,Tuesday,2020-02-04 09:00:00,89902768050,899027,200066892,200271487,IS,Initial Supplement,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"Sycamore St , Valencia St",24172000,Mission,Mission,9,8,37.76257883049033,-122.42166247826908
2020-01-23 11:11:00,2020-01-23,11:11:00,2020,Thursday,2020-01-23 11:11:00,89465207041,894652,200054126,200231139,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Lane St , Newcomb Ave",20208000,Bayview,Bayview hunters point,10,10,37.73417046304538,-122.3879096352738
2019-10-16 18:45:00,2019-10-16,18:45:00,2019,Wednesday,2019-10-16 22:45:00,85946006244,859460,190781497,192894472,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"The Embarcadero , Beach St , Grant Ave",25475000,Central,North beach,3,3,37.80811075299725,-122.40905049651286
2019-11-07 12:00:00,2019-11-07,12:00:00,2019,Thursday,2020-01-04 18:45:00,88812875000,888128,190864786,200042922,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Polk St , Willow St",25177000,Tenderloin,Tenderloin,5,6,37.78356778488696,-122.41927343381673
2019-11-14 15:04:00,2019-11-14,15:04:00,2019,Thursday,2019-11-14 15:15:00,87020705043,870207,190862699,193182462,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Cite or Arrest Adult,"04th St , Folsom St",23938000,Southern,South of market,6,6,37.78202426616839,-122.40115971954746
2019-07-19 19:00:00,2019-07-19,19:00:00,2019,Friday,2019-07-19 23:00:00,82452606244,824526,190524770,192004156,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , North Point St",25478000,Central,North beach,3,3,37.80696290988273,-122.410497554147
2019-11-14 09:00:00,2019-11-14,09:00:00,2019,Thursday,2019-11-29 15:08:00,87562628150,875626,196256113,193271691,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Pine St , Petrarch Pl",24727000,Central,Fimissioncial district/south beach,3,3,37.791946789305776,-122.40219709966384
2020-03-18 21:30:00,2020-03-18,21:30:00,2020,Wednesday,2020-03-18 21:35:00,91394104134,913941,200196972,200783578,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Visitacion Ave , Hahn St",20416000,Ingleside,Visitacion valley,10,10,37.71350427378473,-122.41529083617452
2019-06-24 05:30:00,2019-06-24,05:30:00,2019,Monday,2019-06-24 06:34:00,81493704134,814937,190455357,191750426,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Beale St , Howard St",24506000,Southern,Fimissioncial district/south beach,6,6,37.78992622888631,-122.39427622920932
2019-11-04 09:45:00,2019-11-04,09:45:00,2019,Monday,2019-11-04 14:00:00,86639104022,866391,190804306,193081229,IS,Initial Supplement,True,4022,Assault,Aggravated Assault,"Assault, Att. Homicide, W/ Knife",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2020-02-23 18:00:00,2020-02-23,18:00:00,2020,Sunday,2020-02-24 07:20:00,90657506372,906575,206041937,193271691,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Brussels St , Wilde Ave",20303000,Ingleside,Visitacion valley,10,10,37.71631730777967,-122.40110452602804
2020-03-12 22:18:00,2020-03-12,22:18:00,2020,Thursday,2020-03-12 22:18:00,91638904154,916389,200184698,200724116,II,Initial,True,4154,Assault,Simple Assault,"Battery, Of A Police Officer",Cite or Arrest Adult,"Hill Point Ave , Parnassus Ave",26310000,Park,Inner sunset,8,5,37.76407006891491,-122.45578106672758
2019-12-20 20:00:00,2019-12-20,20:00:00,2019,Friday,2019-12-20 20:50:00,88309468020,883094,190956270,193543723,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Ocean Ave , Mission St",21743000,Ingleside,Outer mission,11,11,37.723909402391904,-122.43538508691312
2019-12-03 10:52:00,2019-12-03,10:52:00,2019,Tuesday,2019-12-03 10:52:00,87663907041,876639,190886940,193371437,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Rankin St , Custer Ave",20703000,Bayview,Bayview hunters point,10,10,37.74636177868099,-122.39105679712928
2019-09-12 12:10:00,2019-09-12,12:10:00,2019,Thursday,2019-09-12 12:23:00,84593868020,845938,190681198,192551848,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Gough St , Ellis St",26492000,Northern,Western addition,2,5,37.78339985751909,-122.42429481397212
2019-09-26 19:20:00,2019-09-26,19:20:00,2019,Thursday,2019-09-26 19:24:00,85130204012,851302,190722764,192693959,II,Initial,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139603094359,-122.50989475109743
2020-04-26 07:13:00,2020-04-26,07:13:00,2020,Sunday,2020-04-26 07:15:00,92246205051,922462,200260492,201170492,IS,Initial Supplement,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Larkin St , Sacramento St",25296000,Central,Nob hill,3,3,37.7917040142914,-122.41922173749678
2019-11-27 23:00:00,2019-11-27,23:00:00,2019,Wednesday,2019-11-28 07:11:00,87515707025,875157,190898945,193320447,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Lakeview Ave , Majestic Ave",21600000,Taraval,Oceanview/merced/ingleside,11,11,37.7169775067907,-122.45189499287864
2019-10-05 09:00:00,2019-10-05,09:00:00,2019,Saturday,2019-10-05 23:02:00,85589106244,855891,196212353,193271691,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Folsom St , Hawthorne St",24514000,Southern,Fimissioncial district/south beach,6,6,37.78466658503881,-122.39781161390373
2020-02-26 17:15:00,2020-02-26,17:15:00,2020,Wednesday,2020-02-26 21:32:00,90721428150,907214,206043886,193271691,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Franklin St , Mcallister St",24467000,Northern,Western addition,5,5,37.77989010577922,-122.42189157233491
2020-05-05 17:00:00,2020-05-05,17:00:00,2020,Tuesday,2020-05-05 18:40:00,92477428160,924774,200278605,201262917,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Upton St , Jerrold Ave",20808000,Bayview,Bayview hunters point,10,10,37.74498227499275,-122.40031143818324
2019-12-23 20:19:00,2019-12-23,20:19:00,2019,Monday,2019-12-23 22:17:00,88420704134,884207,190964063,193573307,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Clara St , 06th St",23922000,Southern,South of market,6,6,37.777699658507856,-122.4046055071112
2019-09-01 02:52:00,2019-09-01,02:52:00,2019,Sunday,2019-09-01 10:18:00,84161605151,841616,190649061,192440334,IS,Initial Supplement,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Sutter St , Kearny St",24720000,Central,Fimissioncial district/south beach,3,3,37.789829338038246,-122.4038415643651
2019-12-18 13:39:00,2019-12-18,13:39:00,2019,Wednesday,2019-12-18 14:22:00,88229006361,882290,190950062,193522219,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"01st St , Mission St",24563000,Southern,Fimissioncial district/south beach,6,6,37.78976259679856,-122.3975744697393
