incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-02-03 11:00:00,2019-02-03,11:00:00,2019,Sunday,2019-02-03 11:58:00,76625706242,766257,190084627,190341469,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Berry St , De Haro St",23860000,Southern,Mission bay,6,10,37.76902770996094,-122.40199279785156
2018-02-17 00:01:00,2018-02-17,00:01:00,2018,Saturday,2018-02-17 12:15:00,63675509320,636755,180128348,180481483,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Grant Ave , Green St",25326000,Central,North beach,3,3,37.79970550537109,-122.40739440917967
2022-12-10 20:00:00,2022-12-10,20:00:00,2022,Saturday,2022-12-11 10:26:00,122331307051,1223313,220848006,223450933,II,Initial,True,7051,Motor Vehicle Theft,Motor Vehicle Theft (Attempted),"Vehicle, Stolen, Attempted",Open or Active,"Velasco Ave , Santos St",20425000,Ingleside,Visitacion valley,10,10,37.70994690217588,-122.41934779895824
2022-11-28 23:35:00,2022-11-28,23:35:00,2022,Monday,2022-11-28 23:35:00,121943207041,1219432,220806480,223323287,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2018-11-07 00:01:00,2018-11-07,00:01:00,2018,Wednesday,2018-11-07 16:37:00,73505528161,735055,180846584,183113152,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,"Argonaut Ave , Mccarthy Ave",20379000,Ingleside,Visitacion valley,10,10,37.71063232421875,-122.41390228271484
2019-01-20 11:40:00,2019-01-20,11:40:00,2019,Sunday,2019-01-20 12:08:00,76128506372,761285,190048899,190201409,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Cite or Arrest Adult,"Geary St , Hyde St",25166000,Central,Tenderloin,3,6,37.78631210327149,-122.41645050048828
2022-10-25 18:16:00,2022-10-25,18:16:00,2022,Tuesday,2022-10-25 18:16:00,120817619057,1208176,220735469,222982674,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"23rd St , Mission St",24094000,Mission,Mission,9,9,37.753836586731786,-122.4185939462998
2018-06-07 16:06:00,2018-06-07,16:06:00,2018,Thursday,2018-06-07 16:06:00,67695971024,676959,180423803,181582457,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78330993652344,-122.4175262451172
2018-11-14 15:00:00,2018-11-14,15:00:00,2018,Wednesday,2018-11-15 08:22:00,73792571000,737925,180866883,183190703,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Townsend St",23821000,Southern,South of market,6,6,37.7770881652832,-122.39498138427734
2023-01-02 20:00:00,2023-01-02,20:00:00,2023,Monday,2023-01-03 14:17:00,123085171013,1230851,230006056,230031396,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Stanley St , Bright St",22492000,Taraval,Oceanview/merced/ingleside,11,11,37.71251580110744,-122.46347893070904
2022-10-18 01:15:00,2022-10-18,01:15:00,2022,Tuesday,2022-10-18 01:27:00,120497604092,1204976,220715057,222910127,II,Initial,True,4092,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.7602353540718,-122.41920604493744
2018-05-09 12:39:00,2018-05-09,12:39:00,2018,Wednesday,2018-05-10 12:09:00,66688703022,666887,180348308,181301798,II,Initial,True,3022,Robbery,Robbery - Commercial,"Robbery, Comml. Establ. W/ A Knife",Open or Active,"Post St , Stockton St",24908000,Central,Fitenderloincial district/south beach,3,3,37.78849792480469,-122.40676879882812
2018-08-14 12:35:00,2018-08-14,12:35:00,2018,Tuesday,2018-08-14 12:48:00,70280064020,702800,180609570,182261654,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"North Point St , Powell St",25480000,Central,North beach,3,3,37.806758880615234,-122.41213989257812
2022-09-02 19:00:00,2022-09-02,19:00:00,2022,Friday,2022-09-05 16:25:00,119287007026,1192870,226165711,222661298,VS,Vehicle Supplement,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"22nd St , Carolina St",23703000,Bayview,Potrero hill,10,10,37.75724266322745,-122.39990737812332
2018-12-08 20:05:00,2018-12-08,20:05:00,2018,Saturday,2018-12-08 20:05:00,75044507041,750445,180923449,180923449,IS,Initial Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"03rd St , Mission Rock St",23579000,Out of SF,Mission bay,6,6,37.77293014526367,-122.38971710205078
2022-12-01 18:30:00,2022-12-01,18:30:00,2022,Thursday,2022-12-02 12:06:00,122080806244,1220808,226230029,222661298,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hemlock St , Laguna St",26523000,Northern,Japantown,5,5,37.786246576578144,-122.42824149689216
2019-01-13 04:16:00,2019-01-13,04:16:00,2019,Sunday,2019-01-13 04:22:00,75873015200,758730,190030658,190130448,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Essex St , Folsom St",24524000,Southern,Fitenderloincial district/south beach,6,6,37.786380767822266,-122.39564514160156
2022-12-19 06:00:00,2022-12-19,06:00:00,2022,Monday,2022-12-20 10:06:00,122636304014,1226363,220869472,223540861,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Jessie St , 06th St",24294000,Southern,South of market,6,6,37.781398133437946,-122.40924544400872
2018-11-21 03:16:00,2018-11-21,03:16:00,2018,Wednesday,2018-11-21 03:51:00,73976728100,739767,180881477,183250261,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Hickory St , Van Ness Ave",30706000,Northern,Tenderloin,6,5,37.77589416503906,-122.41949462890624
2018-09-28 10:36:00,2018-09-28,10:36:00,2018,Friday,2018-09-29 10:54:00,72032206374,720322,186222390,222661298,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"20th Ave , Taraval St",23195000,Taraval,Sunset/parkside,4,4,37.74300384521485,-122.4767608642578
2022-11-25 19:15:00,2022-11-25,19:15:00,2022,Friday,2022-12-02 14:30:00,122059005151,1220590,220813071,223300867,IS,Initial Supplement,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Duboce Ave , Woodward St",24398000,Southern,Mission,9,9,37.769917550675686,-122.42093864733586
