incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-01-03 11:26:00,2020-01-03,11:26:00,2020,Friday,2020-01-03 16:57:00,89003506372,890035,206005240,191623084,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"02nd St , Mission St",24597000,Southern,Fimissioncial district/south beach,6,6,37.78800582885742,-122.39979553222656
2018-12-30 12:00:00,2018-12-30,12:00:00,2018,Sunday,2018-12-30 12:36:00,77002375030,770023,180982069,191623084,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Exceptional Adult,"Vista Ln , Parkridge Dr",32974000,Park,Twin peaks,8,8,37.75235171503818,-122.44598442613956
2020-01-18 00:18:00,2020-01-18,00:18:00,2020,Saturday,2020-01-18 00:20:00,89273019090,892730,200043470,200180038,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Cite or Arrest Adult,"Broadway , Columbus Ave",25321000,Central,Chinatown,3,3,37.7978630065918,-122.40666961669922
2019-10-10 02:23:00,2019-10-10,02:23:00,2019,Thursday,2019-10-10 02:32:00,85705965056,857059,190762469,192830212,IS,Initial Supplement,True,65056,Other Miscellaneous,Liquor Law Violation,"Driving While Under The Influence Of Alcohol, w/Injury",Cite or Arrest Adult,"Kearny St , North Point St , The Embarcadero",25474000,Central,North beach,3,3,37.80738067626953,-122.40730285644533
2018-12-15 15:00:00,2018-12-15,15:00:00,2018,Saturday,2018-12-15 17:25:00,74847006304,748470,180944649,183492287,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Vallejo St , Polk St",25317000,Northern,Russian hill,3,3,37.79689974673389,-122.421960911778
2019-04-03 17:26:00,2019-04-03,17:26:00,2019,Wednesday,2019-04-03 18:06:00,78657406154,786574,190236492,190933615,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Union St , Battery St",24815000,Central,Fimissioncial district/south beach,3,3,37.8013810753515,-122.4016154862511
2019-09-27 16:25:00,2019-09-27,16:25:00,2019,Friday,2019-09-27 16:30:00,85171619057,851716,190725893,192702905,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2020-04-24 15:15:00,2020-04-24,15:15:00,2020,Friday,2020-04-24 15:20:00,92207364085,922073,200257944,201152179,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Fremont St , Front St , Market St",30730000,Central,Fimissioncial district/south beach,6,6,37.79171752929688,-122.39826202392578
2018-02-01 13:38:00,2018-02-01,13:38:00,2018,Thursday,2018-02-01 13:38:00,63085265016,630852,180085839,180322098,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"Mcallister St , Charles J Brenham Pl",30045000,Tenderloin,Tenderloin,5,6,37.78099378147744,-122.4131480505296
2018-11-10 19:53:00,2018-11-10,19:53:00,2018,Saturday,2018-11-10 19:53:00,73618765070,736187,180855557,183143297,II,Initial,True,65070,Other Miscellaneous,Other,"Vehicle, Throwing Substance At",Open or Active,"24th St , Potrero Ave",23953000,Mission,Mission,9,9,37.75300402962228,-122.40633623830558
2018-09-22 10:35:00,2018-09-22,10:35:00,2018,Saturday,2018-09-22 10:35:00,71747368050,717473,180716012,182641382,IS,Initial Supplement,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"Pacheco St , 16th Ave",27309000,Taraval,Inner sunset,7,7,37.75065155189652,-122.47300268496838
2019-01-08 00:00:00,2019-01-08,00:00:00,2019,Tuesday,2019-05-13 15:39:00,80237906372,802379,196096630,191623084,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Galilee Ln , Cleary Ct , Laguna St",26513000,Northern,Western addition,2,5,37.78392473449428,-122.42777887211062
2019-11-19 20:00:00,2019-11-19,20:00:00,2019,Tuesday,2019-11-20 14:47:00,87396506244,873965,196251652,191623084,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24929000,Mission,Mission,6,6,37.77059529774121,-122.42331303415747
2020-07-05 23:47:00,2020-07-05,23:47:00,2020,Sunday,2020-07-05 23:57:00,94120751040,941207,200402876,201873174,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Unfounded,"Divisadero St , Pacific Ave",26858000,Northern,Pacific heights,2,2,37.792510986328125,-122.44132995605467
