incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-02-03 13:10:00,2025-02-03,13:10:00,2025,Monday,2025-02-03 13:20:00,145925907051,1459259,240652241,240652241,IS,Initial Supplement,True,7051,Motor Vehicle Theft,Motor Vehicle Theft (Attempted),"Vehicle, Stolen, Attempted",Cite or Arrest Adult,"09th Ave , Lincoln Way",27156000,Taraval,Inner sunset,7,5,37.765926361083984,-122.46644592285156
2024-04-09 21:02:00,2024-04-09,21:02:00,2024,Tuesday,2024-04-09 21:07:00,138090264085,1380902,240224066,241003064,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220489501953,-122.41901397705078
2024-03-19 16:37:00,2024-03-19,16:37:00,2024,Tuesday,2024-03-19 16:37:00,137473107041,1374731,240170011,240792338,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Minna St , Russ St",24292000,Southern,South of market,6,6,37.77965927124024,-122.40928649902344
2024-05-31 23:37:00,2024-05-31,23:37:00,2024,Friday,2024-05-31 23:40:00,139507864020,1395078,240342561,241523433,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"43rd Ave , Anza St",27910000,Richmond,Outer richmond,1,1,37.777286529541016,-122.5038833618164
2025-02-14 17:30:00,2025-02-14,17:30:00,2025,Friday,2025-02-15 07:27:00,146195671013,1461956,250089236,250460627,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"07th St , King St",23853000,Southern,Mission bay,6,6,37.77113723754883,-122.40080261230467
2025-01-28 09:00:00,2025-01-28,09:00:00,2025,Tuesday,2025-01-28 09:30:00,145780072000,1457800,250054085,250280848,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Cesar Chavez St , Valencia St",21345000,Mission,Mission,9,8,37.74812698364258,-122.42028045654295
2024-05-12 14:00:00,2024-05-12,14:00:00,2024,Sunday,2024-05-13 10:05:00,138995572000,1389955,240300230,241340980,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Turk Murphy Ln , Vallejo St",25354000,Central,Chinatown,3,3,37.79844284057617,-122.40988159179688
2024-03-30 14:00:00,2024-03-30,14:00:00,2024,Saturday,2024-04-10 15:15:00,138107307026,1381073,240225688,241012086,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Cargo Way , Jennings St",33104000,Bayview,Bayview hunters point,10,10,37.74019241333008,-122.37684631347656
2024-09-12 19:30:00,2024-09-12,19:30:00,2024,Thursday,2024-09-12 19:36:00,142360303074,1423603,240575314,242563009,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
2024-03-16 10:18:00,2024-03-16,10:18:00,2024,Saturday,2024-03-20 15:38:00,137499506371,1374995,240178792,240802107,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"Ellis St , Leavenworth St",25139000,Tenderloin,Tenderloin,5,6,37.7846565246582,-122.4144287109375
2024-09-26 01:15:00,2024-09-26,01:15:00,2024,Thursday,2024-09-26 01:25:00,142717164020,1427171,240605206,242700134,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Folsom St , Spear St",23607000,Southern,Fisouth of marketcial district/south beach,6,6,37.790069580078125,-122.3909683227539
2024-05-08 23:00:00,2024-05-08,23:00:00,2024,Wednesday,2024-05-09 12:19:00,138903506223,1389035,240291974,241301627,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Athens St , Excelsior Ave",21636000,Ingleside,Excelsior,11,11,37.72320175170898,-122.42725372314452
2021-12-13 22:34:00,2021-12-13,22:34:00,2021,Monday,2021-12-17 19:48:00,110373528135,1103735,216199128,241532610,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"14th St , Sanchez St",25977000,Park,Castro/upper market,8,8,37.76759338378906,-122.43119049072266
2024-06-03 15:30:00,2024-06-03,15:30:00,2024,Monday,2024-06-03 15:41:00,139582564085,1395825,240348020,241552090,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Geary St , Larkin St",25170000,Central,Tenderloin,3,6,37.78610229492188,-122.4180908203125
2024-04-13 09:50:00,2024-04-13,09:50:00,2024,Saturday,2024-04-13 10:47:00,138197262060,1381972,240231516,241040975,II,Initial,True,62060,Warrant,Warrant,"Warrant Arrest, Enroute To Adult Authority",Cite or Arrest Adult,"15th St , Wiese St",24179000,Mission,Mission,9,9,37.7666244506836,-122.42063903808594
2018-01-01 10:04:00,2018-01-01,10:04:00,2018,Monday,2018-01-01 10:04:00,61899063010,618990,180000984,180011575,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"02nd St , King St",23589000,Southern,Mission bay,6,6,37.77986145019531,-122.38958740234376
