incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-07-09 18:30:00,2021-07-09,18:30:00,2021,Friday,2021-07-09 21:27:00,104892606244,1048926,210433645,211903351,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Waverly Pl , Clay St",24987000,Central,Chinatown,3,3,37.79419795647215,-122.40682121719094
2021-06-30 00:00:00,2021-06-30,00:00:00,2021,Wednesday,2021-06-30 12:55:00,104532464085,1045324,210410223,211811607,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Ellis St , Leavenworth St",25139000,Tenderloin,Tenderloin,5,6,37.78465714011983,-122.41443019938556
2021-09-04 12:30:00,2021-09-04,12:30:00,2021,Saturday,2021-09-04 15:29:00,106710006244,1067100,210570106,212472170,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2021-09-12 02:20:00,2021-09-12,02:20:00,2021,Sunday,2021-09-13 12:00:00,107002005151,1070020,210591920,212561272,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Judah St , 09th Ave",27147000,Taraval,Inner sunset,7,5,37.76217504095573,-122.46618055550606
2021-08-19 12:00:00,2021-08-19,12:00:00,2021,Thursday,2021-10-19 14:20:00,108240705041,1082407,210685733,212921963,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Sacramento St , Waverly Pl",24988000,Central,Chinatown,3,3,37.79331487931458,-122.40664329554102
2021-07-23 21:05:00,2021-07-23,21:05:00,2021,Friday,2021-07-23 21:07:00,105330864020,1053308,210466997,212043153,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Natoma St , 07th St",24289000,Southern,South of market,6,6,37.77841628146485,-122.4099382414532
2021-10-28 22:00:00,2021-10-28,22:00:00,2021,Thursday,2021-11-05 09:19:00,108968428150,1089684,216169290,212720715,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bay St , Powell St",25461000,Central,North beach,3,3,37.80582493018196,-122.41195008846694
2023-06-02 09:20:00,2023-06-02,09:20:00,2023,Friday,2023-06-02 19:27:00,128182551040,1281825,230381864,231533050,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"20th St , Valencia St",24153000,Mission,Mission,9,8,37.75849914550781,-122.42127227783205
2021-09-13 12:00:00,2021-09-13,12:00:00,2021,Monday,2021-09-13 22:55:00,107169406244,1071694,216130815,212720715,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , Howard St",24590000,Southern,Fimissioncial district/south beach,6,6,37.78503028396464,-122.4004684855585
2021-10-22 18:45:00,2021-10-22,18:45:00,2021,Friday,2021-10-23 17:06:00,108399805013,1083998,210695685,212962191,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Fillmore St , Eddy St",26044000,Northern,Western addition,5,5,37.7814283707046,-122.43232898312252
2021-07-02 18:20:00,2021-07-02,18:20:00,2021,Friday,2021-07-03 13:12:00,104881006244,1048810,210415900,212720715,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"39th Ave , Clement St",27899000,Richmond,Lincoln park,1,1,37.781327195293386,-122.4998705718611
