incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-12-01 15:00:00,2022-12-01,15:00:00,2022,Thursday,2024-02-21 15:05:00,136663664070,1366636,230877885,233491171,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Broderick St , Golden Gate Ave",26073000,Park,Western addition,2,5,37.77851104736328,-122.44021606445312
2020-09-04 13:07:00,2020-09-04,13:07:00,2020,Friday,2020-09-05 05:39:00,95913206372,959132,206130295,213530489,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Avenue B , Halibut Ct",34133000,Southern,Treasure island,6,6,37.82452392578125,-122.37559509277344
2021-09-08 12:00:00,2021-09-08,12:00:00,2021,Wednesday,2021-09-14 21:18:00,107194606374,1071946,216131772,213530489,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Clay St , Larkin St",25297000,Central,Russian hill,3,3,37.79259308227565,-122.41940178531726
2022-05-06 16:00:00,2022-05-06,16:00:00,2022,Friday,2022-05-10 12:16:00,114904361030,1149043,220305272,221301343,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Valencia St , 16th St",24183000,Mission,Mission,9,8,37.76491737717617,-122.42188644715362
2022-03-25 10:52:00,2022-03-25,10:52:00,2022,Friday,2022-03-26 06:17:00,113450862050,1134508,220194144,220832278,IS,Initial Supplement,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Elmira St , Shafter Ave",33649000,Bayview,Bayview hunters point,10,10,37.73850009473432,-122.40388206741498
2022-03-19 19:00:00,2022-03-19,19:00:00,2022,Saturday,2022-03-19 21:06:00,113230709320,1132307,220181834,220782599,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Hyde St , California St",25252000,Central,Nob hill,3,3,37.79097319051128,-122.41739133606868
2021-11-12 05:01:00,2021-11-12,05:01:00,2021,Friday,2021-11-12 15:58:00,109091906371,1090919,210745854,213162117,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"Stratford Dr , Junipero Serra Blvd",33516000,Taraval,West of twin peaks,7,7,37.718768843232205,-122.4727962697484
2021-12-17 17:48:00,2021-12-17,17:48:00,2021,Friday,2021-12-17 17:48:00,110358964070,1103589,210834560,213512892,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"19th St , Castro St",25811000,Mission,Castro/upper market,8,8,37.75928916994242,-122.43485368203896
2021-12-26 21:00:00,2021-12-26,21:00:00,2021,Sunday,2021-12-28 15:57:00,110732606244,1107326,216205634,213530489,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Gough St , Page St",24456000,Northern,Hayes valley,6,5,37.77408497416307,-122.42240711807445
2020-07-01 00:00:00,2020-07-01,00:00:00,2020,Wednesday,2020-07-28 00:00:00,96399875030,963998,200451033,202101232,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Exceptional Adult,"Clementina St , Gallagher Ln",24626000,Southern,South of market,6,6,37.78154754638672,-122.40284729003906
