incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-10-27 17:24:00,2021-10-27,17:24:00,2021,Wednesday,2021-10-27 17:24:00,108538504014,1085385,210705193,213002797,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"Folsom St , 14th St",24336000,Mission,Mission,9,9,37.76853738566884,-122.4156137824238
2020-05-18 11:20:00,2020-05-18,11:20:00,2020,Monday,2020-05-18 11:31:00,92790519090,927905,200302072,201391384,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Cite or Arrest Adult,"Caledonia St , Sparrow St",24374000,Mission,Mission,9,9,37.765750885009766,-122.42145538330078
2022-02-02 19:05:00,2022-02-02,19:05:00,2022,Wednesday,2022-02-02 19:05:00,111784207045,1117842,220064092,220290755,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"New Montgomery St , Mission St",24610000,Tenderloin,Fimissioncial district/south beach,6,6,37.78745049797145,-122.4005030970072
2023-10-31 08:00:00,2023-10-31,08:00:00,2023,Tuesday,2023-10-31 16:30:00,133480506244,1334805,236209688,220350536,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mcallister St , Stanyan St",26477000,Park,Lone mountain/usf,1,1,37.77568435668945,-122.45484924316406
2022-03-02 20:00:00,2022-03-02,20:00:00,2022,Wednesday,2022-03-02 22:19:00,112706228160,1127062,220141399,220613298,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Fillmore St , Ofarrell St",26589000,Northern,Western addition,5,5,37.78329259065825,-122.43270618085734
2024-02-06 18:34:00,2024-02-06,18:34:00,2024,Tuesday,2024-02-06 18:43:00,136234828150,1362348,240081678,240372717,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"12th St , Isis St",24243000,Southern,Mission,6,6,37.77061080932617,-122.41434478759766
2023-07-04 10:05:00,2023-07-04,10:05:00,2023,Tuesday,2023-07-04 19:15:00,129518706244,1295187,236128505,220350536,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Central Ave , Haight St",26340000,Park,Haight ashbury,5,5,37.77042770385742,-122.4436492919922
2022-04-02 18:30:00,2022-04-02,18:30:00,2022,Saturday,2022-04-05 14:38:00,113773868020,1137738,220222739,220951897,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Sutter St , Kearny St",24720000,Central,Fimissioncial district/south beach,3,3,37.789829338038246,-122.4038415643651
2022-03-21 11:39:00,2022-03-21,11:39:00,2022,Monday,2022-03-21 15:21:00,113278406363,1132784,220185626,220802126,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2022-08-14 11:30:00,2022-08-14,11:30:00,2022,Sunday,2022-08-15 12:35:00,118273306374,1182733,226147377,220350536,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Battery St , Broadway",30765000,Central,Fimissioncial district/south beach,3,3,37.79858005321445,-122.40105129412208
2024-05-15 13:17:00,2024-05-15,13:17:00,2024,Wednesday,2024-05-15 13:27:00,139064363010,1390643,240305995,241361721,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Esmeralda Ave , Holladay Ave",21088000,Bayview,Bernal heights,9,9,37.743350982666016,-122.40670776367188
2022-01-01 11:30:00,2022-01-01,11:30:00,2022,Saturday,2022-01-01 17:25:00,110791568030,1107915,220001464,220012547,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"Fillmore St , Turk St",25973000,Out of SF,Western addition,5,5,37.78049625961115,-122.43214039079034
2021-11-19 00:31:00,2021-11-19,00:31:00,2021,Friday,2021-11-19 00:39:00,109303168020,1093031,210762563,213230070,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Federal St , Delancey St",24478000,Southern,Fimissioncial district/south beach,6,6,37.78441056823969,-122.39085672212424
2021-12-31 12:17:00,2021-12-31,12:17:00,2021,Friday,2021-12-31 12:29:00,110767127130,1107671,210864959,213651244,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"03rd St , Le Conte Ave",20467000,Bayview,Bayview hunters point,10,10,37.718834357405456,-122.39747873558032
2020-08-03 12:00:00,2020-08-03,12:00:00,2020,Monday,2020-08-19 11:33:00,95420010110,954200,200498819,202321485,II,Initial,True,10110,Fraud,Fraud,"Theft, Trick & Device, Misd.",Open or Active,"24th Ave , Santiago St",23262000,Out of SF,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2021-12-19 12:14:00,2021-12-19,12:14:00,2021,Sunday,2021-12-19 12:14:00,110405527170,1104055,210838277,213531262,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Open or Active,"Ashbury St , Haight St",26338000,Park,Haight ashbury,5,5,37.77000760474354,-122.44693382058487
2021-11-09 16:30:00,2021-11-09,16:30:00,2021,Tuesday,2021-11-09 18:43:00,108997104136,1089971,210738495,213132829,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"Braneddy St , Jones St St , Colin P Kelly Jr St",23802000,Southern,Fimissioncial district/south beach,6,6,37.78245396537465,-122.39130831189652
2023-03-24 08:33:00,2023-03-24,08:33:00,2023,Friday,2023-03-24 08:33:00,125749707041,1257497,230204034,230821465,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Julia St , Minna St",24303000,Southern,South of market,6,6,37.777618408203125,-122.41187286376952
2021-12-16 11:09:00,2021-12-16,11:09:00,2021,Thursday,2021-12-16 11:30:00,110308506362,1103085,210831221,213501374,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"Taraval St , 40th Ave",23440000,Taraval,Sunset/parkside,4,4,37.74205567451305,-122.4981895279506
