incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-09-06 19:10:00,2018-09-06,19:10:00,2018,Thursday,2018-09-06 19:13:00,71152864070,711528,180675446,182493353,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"24th St , Potrero Ave",23953000,Mission,Mission,9,9,37.75300402962228,-122.40633623830558
2018-12-01 16:00:00,2018-12-01,16:00:00,2018,Saturday,2018-12-02 16:03:00,74389806242,743898,180909869,183362569,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Bonnie Brae Ln , Lakeshore Dr",23316000,Taraval,Sunset/parkside,4,7,37.72976975410381,-122.49715997096196
2018-10-25 03:00:00,2018-10-25,03:00:00,2018,Thursday,2018-10-25 03:38:00,72998551040,729985,180809190,182980273,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Quesada Ave , Silver Ave",20694000,Bayview,Bayview hunters point,10,10,37.73686374466345,-122.39766569621432
2018-11-22 14:00:00,2018-11-22,14:00:00,2018,Thursday,2018-11-24 10:00:00,74095709320,740957,180885043,183262022,IS,Initial Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Olmstead St , Brussels St",20598000,Bayview,Portola,9,9,37.72232176534784,-122.4035739696998
2018-08-23 16:00:00,2018-08-23,16:00:00,2018,Thursday,2018-08-23 16:28:00,70627072000,706270,180635713,182352818,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"26th St , San Jose Ave",33363000,Mission,Mission,8,8,37.74885044177842,-122.42128446199904
2019-01-18 13:37:00,2019-01-18,13:37:00,2019,Friday,2019-01-19 09:50:00,76093727199,760937,190045851,190182067,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Open or Active,"Lapidge St , 19th St",24162000,Mission,Mission,9,8,37.76005095817204,-122.42225824893173
2019-03-12 22:45:00,2019-03-12,22:45:00,2019,Tuesday,2019-03-13 00:02:00,77913274000,779132,190180504,190720018,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Mendell St , Mckinnon Ave",20212000,Bayview,Bayview hunters point,10,10,37.73585632338393,-122.38921984741468
2018-08-25 15:40:00,2018-08-25,15:40:00,2018,Saturday,2018-08-25 15:49:00,70701064020,707010,180641384,182372527,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Fresno St , Grant Ave",25331000,Central,North beach,3,3,37.79848980264107,-122.40714883800165
2019-05-19 11:40:00,2019-05-19,11:40:00,2019,Sunday,2019-05-19 12:45:00,80261406362,802614,190358325,191391686,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"Octavia St , Hayes St",25925000,Northern,Hayes valley,5,5,37.77668755500186,-122.42451370094967
2018-09-08 17:00:00,2018-09-08,17:00:00,2018,Saturday,2018-09-08 20:10:00,71213313075,712133,180680746,182513283,II,Initial,True,13075,Prostitution,Prostitution,Loitering for Purpose of Prostitution,Cite or Arrest Adult,"03rd St , Howard St",24590000,Southern,Fitenderloincial district/south beach,6,6,37.78503028396464,-122.4004684855585
2018-10-13 19:07:00,2018-10-13,19:07:00,2018,Saturday,2018-10-13 19:09:00,72563564020,725635,180777763,182863151,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"08th St , Grove St , Hyde St , Market St",24429000,Tenderloin,Tenderloin,6,6,37.77871942789032,-122.4147412230519
2018-08-24 17:00:00,2018-08-24,17:00:00,2018,Friday,2018-09-03 12:42:00,71133306224,711333,186197260,190251586,IS,Coplogic Supplement,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Kearny St , Francisco St",25385000,Central,North beach,3,3,37.805494467998535,-122.4069566334036
2019-05-28 17:30:00,2019-05-28,17:30:00,2019,Tuesday,2019-05-30 08:00:00,80636775030,806367,190383463,191483258,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Unfounded,"Bryant St , 15th St",24213000,Mission,Mission,9,10,37.76690344386783,-122.41060980245896
2018-10-08 16:30:00,2018-10-08,16:30:00,2018,Monday,2018-10-08 23:39:00,72457506244,724575,186233466,190251586,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Sutter St , Bucha08th St , Grove St , Hyde St , Market St St",26524000,Northern,Japantown,5,5,37.786503857580136,-122.42997893501315
2019-03-25 12:48:00,2019-03-25,12:48:00,2019,Monday,2019-03-25 13:00:00,78332764085,783327,190211723,190841864,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Kirkham St , 40th Ave",27786000,Taraval,Sunset/parkside,4,4,37.75884076181072,-122.49936532771788
2018-09-20 16:12:00,2018-09-20,16:12:00,2018,Thursday,2018-09-20 16:12:00,71687265010,716872,180714185,182632810,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Ringold St , 08th St",24267000,Southern,South of market,6,6,37.77455216510685,-122.40951952231052
2018-12-06 04:00:00,2018-12-06,04:00:00,2018,Thursday,2018-12-07 00:58:00,74656206374,746562,186282708,190251586,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423573864025,-122.4177067508564
2018-11-09 20:45:00,2018-11-09,20:45:00,2018,Friday,2018-11-10 00:24:00,73580206243,735802,180853329,183140051,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Montgomery St , Sacramento St",24734000,Central,Fitenderloincial district/south beach,3,3,37.79377985665411,-122.40295736135474
