incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-10-13 21:00:00,2024-10-13,21:00:00,2024,Sunday,2024-10-14 07:53:00,143197106244,1431971,240646363,242880553,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Cayuga Ave , Cotter St",21798000,Ingleside,Outer mission,11,11,37.72867202758789,-122.43575286865234
2024-04-24 15:28:00,2024-04-24,15:28:00,2024,Wednesday,2024-04-24 15:28:00,138498862050,1384988,240257857,241152164,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78445053100586,-122.41606903076172
2024-09-10 21:30:00,2024-09-10,21:30:00,2024,Tuesday,2024-09-12 17:05:00,142364505011,1423645,240571362,242561858,IS,Initial Supplement,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"17th Ave , Irving St",27360000,Taraval,Inner sunset,7,5,37.76365661621094,-122.47498321533205
2021-10-09 13:47:00,2021-10-09,13:47:00,2021,Saturday,2021-11-15 15:13:00,109322375030,1093223,210662991,220386470,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"Stockton St , Geary St",24901000,Central,Fitenderloincial district/south beach,3,3,37.7875680237141,-122.40658988465438
2021-04-01 00:00:00,2021-04-01,00:00:00,2021,Thursday,2022-01-12 12:58:00,111111710015,1111117,220025351,220121606,II,Initial,True,10015,Embezzlement,Embezzlement,"Embezzlement, Grand Theft",Open or Active,"27th Ave , Quintara St",23288000,Taraval,Sunset/parkside,4,4,37.74826718929183,-122.48465366703392
2020-04-08 18:54:00,2020-04-08,18:54:00,2020,Wednesday,2020-04-08 19:15:00,91827404138,918274,200229335,200992561,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139663696289,-122.50989532470705
2020-08-12 22:50:00,2020-08-12,22:50:00,2020,Wednesday,2020-08-12 22:51:00,95232707041,952327,200474574,202211233,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507781982422,-122.51129150390624
2024-06-05 09:22:00,2024-06-05,09:22:00,2024,Wednesday,2024-06-05 09:22:00,139629165015,1396291,240351910,241570903,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Jones St , Sutter St",24959000,Central,Nob hill,3,3,37.7885971069336,-122.41354370117188
2022-06-02 21:00:00,2022-06-02,21:00:00,2022,Thursday,2022-07-01 19:06:00,116650909320,1166509,220433271,221822512,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Page St , Divisadero St",26029000,Northern,Haight ashbury,5,5,37.77220371162243,-122.43723493300963
2020-09-17 08:30:00,2020-09-17,08:30:00,2020,Thursday,2020-09-17 08:39:00,96212372000,962123,200560032,202610805,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Beeman Ln , Racine Ln , Wabash Ter",20301000,Ingleside,Visitacion valley,10,10,37.71433639526367,-122.40021514892578
2021-12-09 23:00:00,2021-12-09,23:00:00,2021,Thursday,2021-12-11 17:26:00,110152928150,1101529,216193669,220386470,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Elizabeth St , San Jose Ave",24109000,Mission,Mission,9,8,37.7528560840704,-122.42154550644946
2020-11-02 16:23:00,2020-11-02,16:23:00,2020,Monday,2020-11-02 16:24:00,97515507041,975155,200660206,203070021,IS,Initial Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Hayes St , Octavia St",25925000,Northern,Hayes valley,5,5,37.77668762207031,-122.4245147705078
2024-09-24 13:50:00,2024-09-24,13:50:00,2024,Tuesday,2024-09-24 13:50:00,142666206394,1426662,240601351,242681778,II,Initial,True,6394,Larceny Theft,Larceny Theft - Other,Theft from Merchant or Library,Open or Active,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
2020-02-22 02:10:00,2020-02-22,02:10:00,2020,Saturday,2020-02-27 15:33:00,90746726100,907467,200147599,200582654,II,Initial,True,26100,Other Miscellaneous,Extortion-Blackmail,Extortion or Blackmail,Open or Active,"Boardman Pl , Bryant St",23914000,Out of SF,South of market,6,6,37.77516174316406,-122.40363311767578
2020-11-11 20:47:00,2020-11-11,20:47:00,2020,Wednesday,2020-11-11 20:47:00,97756007043,977560,200682482,203163211,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"The Embarcadero , Washington St",24572000,Central,Fitenderloincial district/south beach,3,3,37.79668426513672,-122.3954086303711
2024-10-18 18:00:00,2024-10-18,18:00:00,2024,Friday,2024-10-27 15:31:00,143586507021,1435865,240677675,243022062,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"16th St , Vermont St",23779000,Southern,Mission,10,10,37.76595687866211,-122.40462493896484
2022-04-21 17:00:00,2022-04-21,17:00:00,2022,Thursday,2022-04-26 07:59:00,114921306244,1149213,226077702,220386470,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Madrid St , Russia Ave",21720000,Ingleside,Excelsior,11,11,37.720062804711205,-122.4339851091758
2024-01-02 11:50:00,2024-01-02,11:50:00,2024,Tuesday,2024-01-02 12:45:00,135224405153,1352244,240002953,240021311,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Cite or Arrest Adult,"Amazon Ave , Mission St",22047000,Ingleside,Excelsior,11,11,37.71724319458008,-122.44041442871094
2024-06-23 07:30:00,2024-06-23,07:30:00,2024,Sunday,2024-06-23 08:14:00,140203806224,1402038,246080854,220386470,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Ellis St , Saint Josephs Ave , Terra Vista Ave",26368000,Park,Western addition,2,2,37.78123474121094,-122.44133758544922
2022-02-07 10:33:00,2022-02-07,10:33:00,2022,Monday,2022-02-07 10:35:00,111934464020,1119344,220084937,220380996,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"09th St , Natoma St",24306000,Southern,South of market,6,6,37.77543698128962,-122.4137181543595
2022-01-25 09:00:00,2022-01-25,09:00:00,2022,Tuesday,2022-03-01 08:01:00,112638309029,1126383,220132586,220581414,IS,Initial Supplement,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"16th Ave , Noriega St",27324000,Taraval,Inner sunset,7,7,37.75554858770347,-122.47334352715832
2022-02-05 01:30:00,2022-02-05,01:30:00,2022,Saturday,2022-02-06 14:46:00,111914107021,1119141,220083359,220371772,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Foerster St , Mangels Ave",22349000,Ingleside,West of twin peaks,7,7,37.73306871730664,-122.44887338746908
2021-09-29 21:37:00,2021-09-29,21:37:00,2021,Wednesday,2021-09-29 21:49:00,107551631000,1075516,210634558,212723569,II,Initial,True,31000,Other Offenses,Other,Federal Law Violation (general),Open or Active,"London St , Persia Ave",21725000,Ingleside,Excelsior,11,11,37.72276373001888,-122.43520840231156
2024-01-10 12:00:00,2024-01-10,12:00:00,2024,Wednesday,2024-01-12 11:13:00,135552761030,1355527,240025698,240121258,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Larkin St , Sacramento St",25296000,Central,Nob hill,3,3,37.79170227050781,-122.41921997070312
2024-07-16 17:00:00,2024-07-16,17:00:00,2024,Tuesday,2024-07-16 17:00:00,140735107041,1407351,240443329,241982371,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Broderick St , Post St",26806000,Richmond,Japantown,2,5,37.78410720825195,-122.44134521484376
2021-12-29 23:49:00,2021-12-29,23:49:00,2021,Wednesday,2021-12-29 23:55:00,110722551040,1107225,210861654,213633017,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Sagamore St , End",33437000,Taraval,Oceanview/merced/ingleside,11,11,37.71137272836027,-122.46206325855056
2020-03-15 18:00:00,2020-03-15,18:00:00,2020,Sunday,2020-03-20 09:58:00,91462471000,914624,206057423,220386470,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Polk St , Vallejo St",25317000,Northern,Russian hill,3,3,37.7968978881836,-122.42195892333984
2021-12-11 13:00:00,2021-12-11,13:00:00,2021,Saturday,2021-12-11 13:15:00,110161072000,1101610,210820917,213461036,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Frida Kahlo Way , Geneva Ave , Ocean Ave",22192000,Ingleside,West of twin peaks,11,7,37.72308024149852,-122.45233156215446
2022-07-04 16:26:00,2022-07-04,16:26:00,2022,Monday,2022-07-04 16:26:00,116725207045,1167252,220422525,221851919,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Minna St , 07th St",24291000,Tenderloin,South of market,6,6,37.77878537156561,-122.41040149389688
2022-02-04 06:03:00,2022-02-04,06:03:00,2022,Friday,2022-02-04 06:24:00,111852007021,1118520,220077863,220350408,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"47th Ave , Noriega St",27927000,Taraval,Sunset/parkside,4,4,37.75291676213537,-122.50647634271871
