incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-04-11 04:21:00,2018-04-11,04:21:00,2018,Wednesday,2018-04-11 04:21:00,65555975000,655559,180266409,181004230,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.75683373380551,-122.40669900268831
2018-01-25 15:10:00,2018-01-25,15:10:00,2018,Thursday,2018-01-26 13:09:00,62835105081,628351,180068982,180261520,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Acorn Aly , Leavenworth St",25235000,Central,Nob hill,3,3,37.791542084799815,-122.41581760476345
2018-07-20 14:25:00,2018-07-20,14:25:00,2018,Friday,2018-07-26 16:15:00,69546204134,695462,180556971,182072678,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2019-01-30 23:06:00,2019-01-30,23:06:00,2019,Wednesday,2019-01-30 23:06:00,76506716710,765067,190076141,190304227,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Columbus Ave , Green St , Stockton St",25352000,Central,Chinatown,3,3,37.79948806762695,-122.40901184082033
2018-11-10 17:30:00,2018-11-10,17:30:00,2018,Saturday,2018-11-11 00:46:00,73623709250,736237,180856038,183150140,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Harrison St , The Embarcadero",23604000,Southern,Fimissioncial district/south beach,6,6,37.7895736694336,-122.38848114013672
2018-07-26 18:32:00,2018-07-26,18:32:00,2018,Thursday,2018-07-26 20:35:00,69553506304,695535,180557606,182073259,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"The Embarcadero , Beach St , Grant Ave",25475000,Central,North beach,3,3,37.80811075299725,-122.40905049651286
2019-01-28 02:10:00,2019-01-28,02:10:00,2019,Monday,2019-01-28 02:14:00,76393464070,763934,190068502,190280186,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Belden St , Bush St",24722000,Central,Fimissioncial district/south beach,3,3,37.79080581665039,-122.40367126464844
2019-01-10 16:23:00,2019-01-10,16:23:00,2019,Thursday,2019-01-10 16:23:00,75788409027,757884,190024667,190102821,II,Initial,True,9027,Fraud,Fraud,False Personation,Cite or Arrest Adult,"11th St , Minna St",24363000,Southern,South of market,6,6,37.77390670776367,-122.41657257080078
2018-09-13 10:01:00,2018-09-13,10:01:00,2018,Thursday,2018-09-13 10:01:00,71400519010,714005,180693517,182561198,II,Initial,True,19010,Disorderly Conduct,Disorderly Conduct,"Public Nuisance, Committing",Open or Active,"Market St , Steuart St",30725000,Central,Fimissioncial district/south beach,3,3,37.79447937011719,-122.39474487304688
2018-11-18 21:00:00,2018-11-18,21:00:00,2018,Sunday,2018-11-21 17:08:00,74146628150,741466,186271886,182211901,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"20th Avenue , Winston Dr",24953000,Richmond,Mission,6,6,37.76948706445443,-122.4236382224906
2021-03-17 16:30:00,2021-03-17,16:30:00,2021,Wednesday,2021-03-17 16:30:00,101405506223,1014055,210164646,210740509,IS,Initial Supplement,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Thornton Ave , Apollo St",20542000,Bayview,Bayview hunters point,10,10,37.731562191848106,-122.39858277380866
2018-12-08 14:00:00,2018-12-08,14:00:00,2018,Saturday,2018-12-08 18:49:00,74618406304,746184,180926512,183423335,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2021-03-28 09:26:00,2021-03-28,09:26:00,2021,Sunday,2021-03-28 09:37:00,101691119057,1016911,210192766,210870799,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Larkin St , Golden Gate Ave",24440000,Tenderloin,Tenderloin,5,6,37.78144749392477,-122.41714561338313
2018-11-12 22:00:00,2018-11-12,22:00:00,2018,Monday,2018-11-13 08:02:00,74018406244,740184,186269938,182211901,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"15th Ave , Anza St",27478000,Richmond,Outer richmond,1,1,37.77865219116211,-122.4738311767578
2021-05-04 16:00:00,2021-05-04,16:00:00,2021,Tuesday,2021-05-06 16:09:00,102780068030,1027800,210277653,211262199,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"Fillmore St , Turk St",25973000,Out of SF,Western addition,5,5,37.78049625961115,-122.43214039079034
2018-01-10 19:45:00,2018-01-10,19:45:00,2018,Wednesday,2018-01-10 22:27:00,62462306244,624623,186012486,182211901,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Avenue , Winston Dr",24953000,Southern,Mission,6,6,37.76948706445443,-122.4236382224906
2018-02-13 07:00:00,2018-02-13,07:00:00,2018,Tuesday,2018-02-14 07:44:00,63693328150,636933,186040073,182211901,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Owens St , 16th St",23784000,Southern,Mission bay,6,6,37.76669145946492,-122.3926618696727
2018-09-23 10:09:00,2018-09-23,10:09:00,2018,Sunday,2018-09-23 10:09:00,71778109262,717781,180721475,182661146,II,Initial,True,9262,Forgery And Counterfeiting,Forgery And Counterfeiting,Forgery & Counterfeiting (general),Open or Active,"Van Ness Ave , Willow St",30707000,Northern,Western addition,5,6,37.78335189819336,-122.42097473144533
