incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-08-05 16:17:00,2020-08-05,16:17:00,2020,Wednesday,2020-08-11 23:11:00,95201806244,952018,200469036,202182243,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , Steiner St",26042000,Northern,Western addition,5,5,37.777488708496094,-122.43321990966795
2021-03-12 14:00:00,2021-03-12,14:00:00,2021,Friday,2021-03-12 14:10:00,101252806244,1012528,210158928,210711867,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , North Point St",25478000,Central,North beach,3,3,37.80696290988273,-122.410497554147
2018-07-25 18:00:00,2018-07-25,18:00:00,2018,Wednesday,2018-07-30 01:07:00,69724071000,697240,186172240,189001753,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Gough St , Greenwich St",26713000,Northern,Marina,2,2,37.79999725641268,-122.42764531240132
2021-01-19 12:00:00,2021-01-19,12:00:00,2021,Tuesday,2021-03-15 15:35:00,101348409340,1013484,210165688,210742225,II,Initial,True,9340,Fraud,Fraud,"Credit Application, Fraudulent",Open or Active,"24th Ave , Kirkham St",27413000,Taraval,Sunset/parkside,4,4,37.75959572256557,-122.48222116381103
2018-04-11 14:50:00,2018-04-11,14:50:00,2018,Wednesday,2018-04-11 14:50:00,65724606244,657246,180257771,180972540,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Cite or Arrest Adult,"Townsend St , 05th St",23823000,Southern,Mission bay,6,6,37.77533224309615,-122.39720631066976
2020-05-27 18:37:00,2020-05-27,18:37:00,2020,Wednesday,2020-05-27 18:37:00,93054216110,930542,200321458,201483155,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"07th St , Mission St",24315000,Southern,South of market,6,6,37.77921295166016,-122.4109344482422
2020-06-11 00:45:00,2020-06-11,00:45:00,2020,Thursday,2020-06-11 09:18:00,94438106224,944381,206107040,189001753,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Harrison St , Lapu-lapu St",24579000,Southern,South of market,6,6,37.78179931640625,-122.3983383178711
2020-07-09 15:00:00,2020-07-09,15:00:00,2020,Thursday,2020-07-10 12:00:00,94252075000,942520,200399461,201860520,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Diamond St , Diamond Heights Blvd",21994000,Ingleside,Glen park,8,8,37.73828887939453,-122.4374008178711
2018-03-04 20:02:00,2018-03-04,20:02:00,2018,Sunday,2018-03-04 20:11:00,64253328150,642533,180169615,180633155,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Stockton St , Ofarrell St",24902000,Central,Fimissioncial district/south beach,3,3,37.786615346301794,-122.40639887891692
2020-07-21 07:30:00,2020-07-21,07:30:00,2020,Tuesday,2020-07-21 08:34:00,94575604134,945756,200435441,202030612,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Broadway , Montgomery St",24768000,Central,North beach,3,3,37.798221588134766,-122.40386199951172
2018-03-02 16:34:00,2018-03-02,16:34:00,2018,Friday,2018-03-02 16:34:00,64161007041,641610,180141710,180611724,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Great Hwy , Quintara St",23520000,Taraval,Sunset/parkside,4,4,37.74724960327149,-122.50769805908205
2019-12-13 02:25:00,2019-12-13,02:25:00,2019,Friday,2019-12-13 02:30:00,88026827195,880268,190936670,193470256,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"04th St , Channel St",34167000,Southern,Mission bay,6,6,37.77432632446289,-122.39163208007812
