incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-01-20 11:40:00,2022-01-20,11:40:00,2022,Thursday,2022-01-20 11:58:00,111353006153,1113530,220043206,220201366,II,Initial,True,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,"Northridge Rd , Harbor Rd",20060000,Bayview,Bayview hunters point,10,10,37.73100987038522,-122.37699954645048
2023-05-01 17:00:00,2023-05-01,17:00:00,2023,Monday,2023-05-01 18:23:00,127173307021,1271733,230302951,231212754,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Ofarrell St , Shannon St",24944000,Tenderloin,Tenderloin,5,6,37.785892486572266,-122.41214752197266
2022-05-07 16:00:00,2022-05-07,16:00:00,2022,Saturday,2022-05-07 18:28:00,114834606372,1148346,220299590,221272440,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2023-07-06 08:30:00,2023-07-06,08:30:00,2023,Thursday,2023-07-06 08:52:00,129330806361,1293308,230466557,231870700,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Franklin St , Peter Yorke Way , Post St",25216000,Northern,Western addition,2,2,37.78640365600586,-122.42321014404295
2023-11-20 21:27:00,2023-11-20,21:27:00,2023,Monday,2023-11-20 21:38:00,133893705041,1338937,230822987,233243009,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"19th St , Kansas St",23760000,Bayview,Potrero hill,10,10,37.76089096069336,-122.40316772460938
2021-07-08 21:30:00,2021-07-08,21:30:00,2021,Thursday,2021-07-09 11:07:00,104854409024,1048544,210432164,211901228,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Folsom St , 12th St",24347000,Southern,Mission,6,6,37.77089610786214,-122.41499665572488
2022-06-29 11:59:00,2022-06-29,11:59:00,2022,Wednesday,2022-06-29 11:59:00,116563616710,1165636,220426715,221801242,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2021-10-09 23:00:00,2021-10-09,23:00:00,2021,Saturday,2021-10-10 15:51:00,107914107021,1079141,210661169,212832000,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Evans Ave , Mendell St",20203000,Bayview,Bayview hunters point,10,10,37.74089751568935,-122.38470554147074
2023-08-10 12:00:00,2023-08-10,12:00:00,2023,Thursday,2023-08-19 12:49:00,131826171000,1318261,236176297,212742754,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Ellis St , Market St , Stockton St",24978000,Southern,Tenderloin,6,6,37.77036085551146,-122.424480162537
2021-09-13 23:50:00,2021-09-13,23:50:00,2021,Monday,2021-09-13 23:52:00,107018906234,1070189,210593653,212563892,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Frederick St , Buena Vista Ave",26333000,Park,Haight ashbury,8,8,37.76753585117941,-122.44386581629436
