incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-03-13 23:55:00,2020-03-13,23:55:00,2020,Friday,2020-03-14 00:35:00,91272103011,912721,200187250,200740065,II,Initial,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"Stockton St , Greenwich St",25395000,Central,North beach,3,3,37.80230247629287,-122.4095613095457
2020-09-10 15:30:00,2020-09-10,15:30:00,2020,Thursday,2020-09-10 15:46:00,96033506241,960335,200545501,202542184,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Steiner St , Hayes St",26041000,Northern,Hayes valley,5,5,37.77562608768549,-122.43282972923808
2019-07-08 02:50:00,2019-07-08,02:50:00,2019,Monday,2019-07-09 20:50:00,82072809250,820728,190497434,191903812,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Beale St , Harrison St",24495000,Tenderloin,Fimissioncial district/south beach,6,6,37.78745518601511,-122.39117965917616
2019-08-06 18:00:00,2019-08-06,18:00:00,2019,Tuesday,2019-08-07 08:56:00,83165971000,831659,190576072,192190968,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Eddy St , Jones St",24929000,Out of SF,Tenderloin,5,6,37.7839325760642,-122.4125952775858
2020-07-30 14:00:00,2020-07-30,14:00:00,2020,Thursday,2020-07-30 14:18:00,94840004052,948400,200456657,202121909,II,Initial,True,4052,Assault,Aggravated Assault,"Assault, Att. Mayhem, W/ Knife",Open or Active,"Mary St , Mission St",24883000,Tenderloin,South of market,6,6,37.78211941829001,-122.40725467595034
2021-01-23 23:39:00,2021-01-23,23:39:00,2021,Saturday,2021-01-23 23:39:00,99888007045,998880,210024426,210233289,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Valdez Ave , Greenwood Ave",22250000,Ingleside,West of twin peaks,7,7,37.72880959506583,-122.45478367519227
2020-07-17 11:25:00,2020-07-17,11:25:00,2020,Friday,2020-07-17 14:12:00,94477226080,944772,200427921,201991740,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2020-08-11 08:40:00,2020-08-11,08:40:00,2020,Tuesday,2020-08-11 08:50:00,95182804134,951828,200480725,202240717,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Stockton St , Pacific Ave",25053000,Central,Chinatown,3,3,37.79670390180037,-122.4084308870409
2019-09-09 15:00:00,2019-09-09,15:00:00,2019,Monday,2019-09-09 23:00:00,84818209320,848182,199003448,199003448,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"04th St , Long Bridge St",34168000,Out of SF,Mission bay,6,6,37.77346692060748,-122.39143433652146
2020-09-18 08:00:00,2020-09-18,08:00:00,2020,Friday,2020-09-20 13:32:00,96299709024,962997,200566949,202641645,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Willie B Kennedy Dr , Hudson Ave",34015000,Bayview,Bayview hunters point,10,10,37.733373030798255,-122.3820300354796
