incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-02-20 14:25:00,2018-02-20,14:25:00,2018,Tuesday,2018-02-20 14:25:00,63781627170,637816,180136460,180512243,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"20th St , Mission St",24144000,Mission,Mission,9,9,37.75863265991211,-122.41905212402344
2018-03-22 13:30:00,2018-03-22,13:30:00,2018,Thursday,2018-03-22 16:14:00,64858968020,648589,180215553,180812642,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Laguna St , Page St",25908000,Northern,Hayes valley,5,5,37.77366638183594,-122.42569732666016
2022-10-18 16:30:00,2022-10-18,16:30:00,2022,Tuesday,2022-10-18 16:30:00,120522012030,1205220,220716594,222912309,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"32nd Ave , Clement St",27855000,Richmond,Outer richmond,1,1,37.78167724609375,-122.49237823486328
2018-01-31 21:00:00,2018-01-31,21:00:00,2018,Wednesday,2018-02-02 15:57:00,63174806372,631748,186029334,181850584,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Eddy St , Powell St",24924000,Central,Mission,6,6,37.770923985095564,-122.42223649795355
2018-08-27 16:30:00,2018-08-27,16:30:00,2018,Monday,2018-08-27 19:01:00,70781509320,707815,180647514,182393492,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Fulton St , Steiner St",26042000,Northern,Western addition,5,5,37.777488708496094,-122.43321990966795
2022-10-05 15:00:00,2022-10-05,15:00:00,2022,Wednesday,2022-10-06 09:20:00,120090728160,1200907,220685870,222790838,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Beulah St , Stanyan St",26428000,Park,Haight ashbury,8,5,37.76730728149414,-122.45316314697266
2018-06-22 09:30:00,2018-06-22,09:30:00,2018,Friday,2018-07-03 10:19:00,68889471000,688894,186153494,181850584,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Eddy St , Powell St",24924000,Out of SF,Mission,6,6,37.770923985095564,-122.42223649795355
2018-08-02 14:30:00,2018-08-02,14:30:00,2018,Thursday,2018-08-02 19:04:00,69890371000,698903,186176894,181850584,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Eddy St , Powell St",24924000,Out of SF,Mission,6,6,37.770923985095564,-122.42223649795355
2018-05-27 02:16:00,2018-05-27,02:16:00,2018,Sunday,2018-05-27 02:34:00,67286603014,672866,180393676,181470314,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Polk St , Sutter St",25208000,Northern,Nob hill,3,3,37.78775787353516,-122.42011260986328
2022-11-23 14:19:00,2022-11-23,14:19:00,2022,Wednesday,2022-11-23 14:23:00,121768504134,1217685,220807234,223271753,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Laguna St , Turk St",25962000,Northern,Western addition,5,5,37.7811164855957,-122.4272003173828
