incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-02-20 00:00:00,2018-02-20,00:00:00,2018,Tuesday,2018-02-28 20:57:00,64177071000,641770,186051246,193430417,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"22nd St , Potrero Avenue",24907000,Bayview,Mission,6,6,37.7684032326541,-122.42238958507554
2020-06-17 08:00:00,2020-06-17,08:00:00,2020,Wednesday,2020-06-17 08:07:00,93618707021,936187,200363858,201690612,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Chestnut St , Mason St",25463000,Central,North beach,3,3,37.80376052856445,-122.41322326660156
2018-04-25 15:30:00,2018-04-25,15:30:00,2018,Wednesday,2018-04-26 14:47:00,66172328150,661723,186094462,193430417,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Taylor St , Beach St",25591000,Central,North beach,3,3,37.80727586975037,-122.41561643757444
2019-12-20 10:30:00,2019-12-20,10:30:00,2019,Friday,2019-12-20 11:19:00,88299706244,882997,190954666,193541481,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , Pierce St",26054000,Northern,Hayes valley,5,5,37.77727890014648,-122.4348602294922
2018-06-02 08:00:00,2018-06-02,08:00:00,2018,Saturday,2018-06-02 12:08:00,67510006244,675100,180410076,181531603,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ashbury St , Haight St",26338000,Park,Haight ashbury,5,5,37.77000760474354,-122.44693382058487
2020-08-10 00:38:00,2020-08-10,00:38:00,2020,Monday,2020-08-10 00:39:00,95140362050,951403,200477841,202230063,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Bran22nd St , Potrero Avenue St , Langton St",54366000,Southern,South of market,6,6,37.77262496948242,-122.40374755859376
2021-04-16 17:31:00,2021-04-16,17:31:00,2021,Friday,2021-04-16 18:01:00,102232628150,1022326,210234829,211061707,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Gough St , Fell St",25916000,Northern,Hayes valley,5,5,37.77594986170828,-122.42278763487914
2021-03-23 10:32:00,2021-03-23,10:32:00,2021,Tuesday,2021-04-12 21:47:00,102137068020,1021370,210226309,211023124,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"39th Ave , Wawona St",23427000,Taraval,Sunset/parkside,4,4,37.73651147062833,-122.4967239679878
2018-01-31 19:30:00,2018-01-31,19:30:00,2018,Wednesday,2018-01-31 21:44:00,63049006244,630490,180084370,180313927,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Willow St , Franklin St",25188000,Northern,Western addition,2,5,37.78315142705044,-122.4225579822023
2021-05-07 11:00:00,2021-05-07,11:00:00,2021,Friday,2021-05-07 13:35:00,102806806244,1028068,210279734,211271726,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"El Camino Del Mar , 32nd Ave",28036000,Richmond,Seacliff,1,2,37.78657965398438,-122.49311487043036
2019-12-29 22:00:00,2019-12-29,22:00:00,2019,Sunday,2019-12-30 11:34:00,88619307021,886193,190978406,193641350,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"France Ave , Paris St",21730000,Ingleside,Excelsior,11,11,37.719268798828125,-122.43675994873048
2020-04-24 00:17:00,2020-04-24,00:17:00,2020,Friday,2020-04-24 00:19:00,92193305014,921933,200256918,201150034,II,Initial,True,5014,Larceny Theft,Theft From Vehicle,"Burglary, Vehicle (Arrest made)",Cite or Arrest Adult,"Hayes St , Octavia St",25925000,Northern,Hayes valley,5,5,37.77668762207031,-122.4245147705078
2020-05-06 13:12:00,2020-05-06,13:12:00,2020,Wednesday,2020-05-06 13:12:00,92502826170,925028,200280127,201271767,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"18th St , Dolores St",25684000,Mission,Mission,8,8,37.76142883300781,-122.42607879638672
2019-12-07 23:15:00,2019-12-07,23:15:00,2019,Saturday,2019-12-07 23:23:00,87837104033,878371,190923081,193414194,II,Initial,True,4033,Assault,Aggravated Assault,"Assault, W/ Caustic Chemical to Injure or Disfigure",Open or Active,"Divisadero St , Page St",26029000,Northern,Haight ashbury,5,5,37.7722053527832,-122.4372329711914
2018-03-23 18:00:00,2018-03-23,18:00:00,2018,Friday,2018-03-24 07:00:00,64906405073,649064,180219442,180830619,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Castro St , 16th St",25807000,Park,Castro/upper market,8,8,37.76410227052293,-122.43531729847254
