incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-05-12 19:07:00,2019-05-12,19:07:00,2019,Sunday,2019-05-12 19:10:00,80017471012,800174,190338060,212380268,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Boardman Pl , Bryant St",25064500,Out of SF,Mission,6,6,37.769749337928125,-122.4236550707837
2021-07-08 19:30:00,2021-07-08,19:30:00,2021,Thursday,2021-07-09 11:30:00,104855206240,1048552,210432255,211901308,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"Chestnut St , Pierce St",26964000,Northern,Marina,2,2,37.80040342900427,-122.43950417286403
2018-11-01 11:39:00,2018-11-01,11:39:00,2018,Thursday,2018-11-07 06:48:00,73483471000,734834,180829518,183051761,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Burlwood Dr , Emil Ln , Los Palmos Dr",22389000,Ingleside,West of twin peaks,7,7,37.7347526550293,-122.45564270019533
2021-08-27 15:10:00,2021-08-27,15:10:00,2021,Friday,2021-08-27 18:28:00,106446707043,1064467,210530611,212393115,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Newcomb Ave , Barneveld Ave",20806000,Bayview,Bayview hunters point,10,10,37.74312376235638,-122.40327519404316
2023-05-23 19:00:00,2023-05-23,19:00:00,2023,Tuesday,2023-05-25 16:20:00,128008006372,1280080,230357912,212380268,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Castro St , States St",25822000,Mission,Castro/upper market,8,8,37.76346206665039,-122.4352569580078
2022-07-30 05:23:00,2022-07-30,05:23:00,2022,Saturday,2022-07-30 21:52:00,117768806374,1177688,226134863,212380268,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Boardman Pl , Bryant St",25064500,Mission,Mission,6,6,37.769749337928125,-122.4236550707837
2019-08-13 10:00:00,2019-08-13,10:00:00,2019,Tuesday,2019-08-13 13:33:00,83428606244,834286,196165489,212380268,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Boardman Pl , Bryant St",25064500,Richmond,Mission,6,6,37.769749337928125,-122.4236550707837
2023-05-28 01:00:00,2023-05-28,01:00:00,2023,Sunday,2023-05-28 14:57:00,128061406244,1280614,236091394,212380268,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"19th Ave , Ocean Ave",23079000,Taraval,West of twin peaks,7,7,37.73245620727539,-122.4749526977539
2021-10-08 00:10:00,2021-10-08,00:10:00,2021,Friday,2021-10-08 00:36:00,107839463010,1078394,210655300,212810046,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Fillmore St , Turk St",25973000,Northern,Western addition,5,5,37.78049625961115,-122.43214039079034
2021-05-07 01:15:00,2021-05-07,01:15:00,2021,Friday,2021-05-07 09:07:00,104729306224,1047293,216086575,212380268,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Ellis St , Cyril Magnin St",24895000,Tenderloin,Tenderloin,3,3,37.7853882479001,-122.40866708530758
