incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-02-22 03:00:00,2023-02-22,03:00:00,2023,Wednesday,2023-02-23 17:56:00,124813306244,1248133,236033211,202021116,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Louisburg St , Niagara Ave",22186000,Taraval,Oceanview/merced/ingleside,11,11,37.72048206762828,-122.4501031751145
2020-04-30 15:30:00,2020-04-30,15:30:00,2020,Thursday,2020-05-06 10:08:00,92514006372,925140,206076912,202021116,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Larkin St , Post St",25167000,Northern,Tenderloin,3,6,37.78703689575195,-122.41827392578124
2018-03-06 11:40:00,2018-03-06,11:40:00,2018,Tuesday,2018-03-06 16:26:00,64338464070,643384,180174357,180652821,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Santiago St , 24th Ave",23262000,Out of SF,Sunset/parkside,4,4,37.744681182378415,-122.48118121642418
2023-02-18 22:15:00,2023-02-18,22:15:00,2023,Saturday,2023-02-19 14:30:00,124626928100,1246269,230122787,230500963,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"46th Ave , Noriega St",27924000,Taraval,Sunset/parkside,4,4,37.75296410962811,-122.50540578928003
2020-08-15 12:14:00,2020-08-15,12:14:00,2020,Saturday,2020-08-15 12:14:00,95305561040,953055,200490285,202281481,II,Initial,True,61040,Other,Other,"Death Report, Natural Causes",Open or Active,"Broadway , Van Ness Ave",26547000,Northern,Russian hill,3,2,37.79573822021485,-122.42341613769533
2018-02-01 10:30:00,2018-02-01,10:30:00,2018,Thursday,2018-02-02 12:34:00,63112706301,631127,180088491,180331826,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"Taylor St , Turk St",24924000,Central,Tenderloin,5,6,37.7832145690918,-122.4107666015625
2018-01-18 22:55:00,2018-01-18,22:55:00,2018,Thursday,2018-01-18 22:55:00,62545864085,625458,180048398,180184036,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"19th Ave , Pacheco St",23205000,Taraval,Sunset/parkside,7,4,37.75051227589593,-122.47616321529244
2020-05-01 17:15:00,2020-05-01,17:15:00,2020,Friday,2020-05-01 17:15:00,92379871012,923798,200271110,201222988,VI,Vehicle Initial,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"06th Ave , Anza St",27275000,Richmond,Inner richmond,1,1,37.779090881347656,-122.46414184570312
2023-02-08 10:07:00,2023-02-08,10:07:00,2023,Wednesday,2023-02-08 10:08:00,124254607051,1242546,230093796,230391031,II,Initial,True,7051,Motor Vehicle Theft,Motor Vehicle Theft (Attempted),"Vehicle, Stolen, Attempted",Open or Active,"Phelps St , La Salle Ave",20675000,Bayview,Bayview hunters point,10,10,37.73860268382163,-122.39239296449932
2018-05-08 19:00:00,2018-05-08,19:00:00,2018,Tuesday,2018-05-23 12:22:00,67222106374,672221,186117133,202021116,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Beach St , Hyde St",30766000,Central,Russian hill,2,2,37.80665773234824,-122.42055996630992
2018-03-25 23:00:00,2018-03-25,23:00:00,2018,Sunday,2018-03-25 23:23:00,64958404170,649584,180223829,180843662,IS,Initial Supplement,True,4170,Assault,Simple Assault,False Imprisonment,Open or Active,"Rutland St , Visitacion Ave",20349000,Ingleside,Visitacion valley,10,10,37.7114486694336,-122.40792846679688
2020-08-03 18:34:00,2020-08-03,18:34:00,2020,Monday,2020-08-03 18:39:00,94962204134,949622,200464575,202162598,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"05th St , Cyril Magnin St , Market St",30739000,Tenderloin,South of market,6,6,37.783992767333984,-122.40806579589844
2019-11-22 14:33:00,2019-11-22,14:33:00,2019,Friday,2019-11-22 14:37:00,87308864015,873088,190884740,193262353,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78330993652344,-122.4175262451172
2018-05-11 18:00:00,2018-05-11,18:00:00,2018,Friday,2018-05-12 11:07:00,66754507023,667545,180353799,181321455,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Burnett Ave , Parkridge Dr",26113000,Park,Twin peaks,8,8,37.75050354003906,-122.4457778930664
2020-01-08 12:30:00,2020-01-08,12:30:00,2020,Wednesday,2020-01-08 14:26:00,88936806243,889368,200018984,200082361,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Hyde St , Lombard St",25565000,Central,Russian hill,3,2,37.80199432373047,-122.41961669921876
2018-06-22 10:00:00,2018-06-22,10:00:00,2018,Friday,2018-06-22 11:42:00,68216105041,682161,180462691,181731510,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Bertita St , Unnamed 027",33442000,Ingleside,Outer mission,11,11,37.71912545995896,-122.43982755880472
2023-03-01 20:45:00,2023-03-01,20:45:00,2023,Wednesday,2023-03-01 20:50:00,124969903081,1249699,230148391,230603251,IS,Initial Supplement,True,3081,Robbery,Robbery - Carjacking,Carjacking with a Gun,Open or Active,"Ingalls St , Harbor Rd",20061000,Bayview,Bayview hunters point,10,10,37.73338073279184,-122.3799317268322
2022-12-12 17:00:00,2022-12-12,17:00:00,2022,Monday,2022-12-12 18:32:00,122371206242,1223712,220851231,223462617,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Post St , Buchasteiner St , Fulton St St",26522000,Northern,Japantown,5,5,37.78556384617361,-122.42978259351794
2020-01-25 17:05:00,2020-01-25,17:05:00,2020,Saturday,2020-01-25 21:38:00,89577406152,895774,200062997,200253529,II,Initial,True,6152,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $50-$200 (other than Pickpocket)",Open or Active,"16th St , Valencia St",24183000,Mission,Mission,9,8,37.76491928100586,-122.42189025878906
2020-02-23 16:56:00,2020-02-23,16:56:00,2020,Sunday,2020-02-23 16:56:00,90605251040,906052,200137324,200542733,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Powell St , Vallejo St",25411000,Central,Chinatown,3,3,37.79837417602539,-122.41045379638672
2019-11-29 17:20:00,2019-11-29,17:20:00,2019,Friday,2019-11-29 17:20:00,87550907055,875509,190901560,193332422,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Cite or Arrest Adult,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279495239258,-122.41405487060548
2023-01-18 21:00:00,2023-01-18,21:00:00,2023,Wednesday,2023-01-18 21:12:00,123595505071,1235955,230042442,230183070,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Cite or Arrest Adult,"Polk St , Clay St",25302000,Northern,Russian hill,3,3,37.79238325218192,-122.42105287513704
2023-02-21 05:32:00,2023-02-21,05:32:00,2023,Tuesday,2023-02-21 05:32:00,124675207041,1246752,230085511,202021116,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Steiner St , Fulton St",24923500,Out of SF,Mission,6,6,37.76739818835397,-122.42495328204868
2023-01-26 14:54:00,2023-01-26,14:54:00,2023,Thursday,2023-01-26 14:54:00,123839475025,1238394,230062224,230261969,II,Initial,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"23rd St , York St",23969000,Mission,Mission,9,9,37.75445287051399,-122.40834278543448
2019-12-04 17:00:00,2019-12-04,17:00:00,2019,Wednesday,2019-12-04 18:02:00,87718206304,877182,190914416,193383376,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"04th St , King St",23798000,Southern,Mission bay,6,6,37.77633285522461,-122.39403533935548
2021-02-23 02:30:00,2021-02-23,02:30:00,2021,Tuesday,2021-02-23 02:52:00,100769405051,1007694,210121038,210540182,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Judah St , 09th Ave",27147000,Taraval,Inner sunset,7,5,37.76217504095573,-122.46618055550606
2020-01-25 08:30:00,2020-01-25,08:30:00,2020,Saturday,2020-01-26 17:04:00,89611215200,896112,200065167,200262642,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Pine St , Vine Ter",25071000,Central,Nob hill,3,3,37.79083251953125,-122.41099548339844
2020-02-25 11:12:00,2020-02-25,11:12:00,2020,Tuesday,2020-02-25 23:24:00,90677672000,906776,200143434,200564146,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"09th St , Mclea Ct",24203000,Southern,South of market,6,6,37.771732330322266,-122.4090805053711
2020-03-27 23:00:00,2020-03-27,23:00:00,2020,Friday,2020-03-28 16:02:00,91602004134,916020,200212249,200881999,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"02nd St , Minna St",24594000,Southern,Fimissioncial district/south beach,6,6,37.78757858276367,-122.39925384521484
2018-08-09 11:42:00,2018-08-09,11:42:00,2018,Thursday,2018-08-09 13:44:00,70102806243,701028,180595747,182211697,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Randolph St , Orizaba Ave",22497000,Taraval,Oceanview/merced/ingleside,11,11,37.71430765241068,-122.46260204063934
2020-05-24 09:15:00,2020-05-24,09:15:00,2020,Sunday,2020-05-24 09:31:00,92964872000,929648,200314657,201450854,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220489501953,-122.41901397705078
2023-02-28 18:54:00,2023-02-28,18:54:00,2023,Tuesday,2023-02-28 19:03:00,124937364085,1249373,230145535,230592658,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Folsom St , Dore St",24234000,Southern,South of market,6,6,37.77328477975284,-122.41222500728584
2023-02-23 22:11:00,2023-02-23,22:11:00,2023,Thursday,2023-02-27 10:45:00,124891905073,1248919,230142014,230580954,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2023-01-20 01:46:00,2023-01-20,01:46:00,2023,Friday,2023-01-20 01:46:00,123638464085,1236384,230045305,230200136,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"08th St , Minna St",24310000,Tenderloin,South of market,6,6,37.77702641978903,-122.41261666820428
2020-02-13 12:06:00,2020-02-13,12:06:00,2020,Thursday,2020-02-13 12:06:00,90237062050,902370,200110239,200441729,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Mariposa St , Rhode Island St",23770000,Southern,Potrero hill,10,10,37.76350402832031,-122.4024429321289
2018-04-04 21:51:00,2018-04-04,21:51:00,2018,Wednesday,2018-04-04 21:52:00,65342304011,653423,180250753,180943993,II,Initial,True,4011,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Open or Active,"20th St , Shotwell St",24124000,Mission,Mission,9,9,37.75883102416992,-122.41577911376952
