incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-07-18 16:00:00,2023-07-18,16:00:00,2023,Tuesday,2023-07-18 16:00:00,129740716210,1297407,230499990,231992053,II,Initial,True,16210,Drug Offense,Drug Violation,Opiates Offense,Cite or Arrest Adult,"07th St , Mission St",24315000,Southern,South of market,6,6,37.77921295166016,-122.4109344482422
2019-08-27 10:00:00,2019-08-27,10:00:00,2019,Tuesday,2019-08-27 20:35:00,83969664070,839696,190636701,192394160,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"09th Ti St , Avenue D",34071000,Southern,Treasure island,6,6,37.82411956787109,-122.3726577758789
2019-08-31 17:00:00,2019-08-31,17:00:00,2019,Saturday,2019-09-01 00:24:00,84137005083,841370,190648922,192440053,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Cite or Arrest Adult,"Howard St , Sumner St",24301000,Southern,South of market,6,6,37.77669143676758,-122.4110107421875
2019-11-26 00:01:00,2019-11-26,00:01:00,2019,Tuesday,2019-11-26 12:00:00,87451128150,874511,190894523,193301703,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Ellis St , Leavenworth St",25139000,Tenderloin,Tenderloin,5,6,37.7846565246582,-122.4144287109375
2021-10-14 02:22:00,2021-10-14,02:22:00,2021,Thursday,2021-10-14 02:23:00,108037812027,1080378,210671453,212870188,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Blythdale Ave , Brookdale Ave",20431000,Ingleside,Visitacion valley,10,10,37.71131669257075,-122.42224083209324
2021-10-16 02:43:00,2021-10-16,02:43:00,2021,Saturday,2021-10-16 02:43:00,108126407045,1081264,210671663,212281627,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24966500,Out of SF,Mission,6,6,37.76918490807581,-122.42394751890942
2019-02-19 09:00:00,2019-02-19,09:00:00,2019,Tuesday,2019-02-20 12:07:00,78629006372,786290,196064609,212281627,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24966500,Out of SF,Mission,6,6,37.76918490807581,-122.42394751890942
2023-09-24 23:00:00,2023-09-24,23:00:00,2023,Sunday,2023-09-25 12:50:00,132760706244,1327607,236192992,212281627,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Chase Ct , Colusa Pl",33025000,Southern,Mission,6,6,37.77306365966797,-122.41960906982422
2021-02-01 02:30:00,2021-02-01,02:30:00,2021,Monday,2021-02-03 19:50:00,100290228150,1002902,216013136,212281627,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24966500,Taraval,Mission,6,6,37.76918490807581,-122.42394751890942
2019-06-02 00:00:00,2019-06-02,00:00:00,2019,Sunday,2019-06-03 20:23:00,80908506372,809085,196109556,212281627,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"20th St , Mission St",24144000,Mission,Mission,9,9,37.75863265991211,-122.41905212402344
