incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-07-13 11:09:00,2018-07-13,11:09:00,2018,Friday,2018-07-13 11:09:00,69009761030,690097,180519565,181941329,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"29th Ave , Anza St",27834000,Richmond,Outer richmond,1,1,37.77797317504883,-122.48887634277344
2018-06-05 14:07:00,2018-06-05,14:07:00,2018,Tuesday,2018-06-05 14:07:00,67615162060,676151,180417890,181561997,II,Initial,True,62060,Warrant,Warrant,"Warrant Arrest, Enroute To Adult Authority",Cite or Arrest Adult,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2021-03-05 18:00:00,2021-03-05,18:00:00,2021,Friday,2021-03-05 19:00:00,101074963010,1010749,210145157,210642604,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Valencia St , 17th St",24174000,Mission,Mission,9,9,37.7632997673923,-122.4217315225388
2018-07-05 13:00:00,2018-07-05,13:00:00,2018,Thursday,2018-07-06 08:40:00,68812506244,688125,186151090,182243264,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Berkshire Way , Lake Merced Blvd , Lakeshore Dr",23329000,Taraval,Sunset/parkside,4,7,37.73127783153898,-122.49800163759843
2018-12-09 02:30:00,2018-12-09,02:30:00,2018,Sunday,2018-12-09 05:32:00,74630307021,746303,180927338,183430564,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"15th St , San Bruno Ave",23864000,Mission,Mission,6,10,37.7672004699707,-122.40570831298828
2018-07-14 08:00:00,2018-07-14,08:00:00,2018,Saturday,2018-07-15 00:04:00,69103671000,691036,186158030,182243264,IS,Coplogic Supplement,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"30th Ave , Lawton St",27683000,Taraval,Sunset/parkside,4,4,37.757447800026696,-122.48851723541684
2018-04-28 09:00:00,2018-04-28,09:00:00,2018,Saturday,2018-05-07 20:11:00,66575161030,665751,180340677,181273898,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Stockton St , Bay St",25410000,Central,North beach,3,3,37.8060277166905,-122.41031084283831
2018-03-05 12:19:00,2018-03-05,12:19:00,2018,Monday,2018-03-05 12:19:00,64258127195,642581,180171143,180641610,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.78372378203807,-122.41424157409637
2018-07-23 14:30:00,2018-07-23,14:30:00,2018,Monday,2018-07-26 13:43:00,69707506244,697075,186173373,182243264,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"19th St , Guerrero St",25676000,Mission,Mission,9,8,37.75996737508222,-122.42364130874256
2018-09-10 16:24:00,2018-09-10,16:24:00,2018,Monday,2018-09-10 16:24:00,71296116010,712961,180685940,182532724,II,Initial,True,16010,Drug Offense,Drug Violation,Marijuana Offense,Cite or Arrest Adult,"Church St , Duboce Ave",25884000,Park,Hayes valley,8,8,37.76945495605469,-122.42913055419922
2018-06-14 11:20:00,2018-06-14,11:20:00,2018,Thursday,2018-07-06 10:45:00,68808371000,688083,186151147,182243264,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Laguna St , Lombard St",26722000,Northern,Marina,2,2,37.80046844482422,-122.43111419677734
2018-01-29 05:45:00,2018-01-29,05:45:00,2018,Monday,2018-01-29 06:07:00,62942163010,629421,180076311,180290440,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Geary St , Hyde St",25166000,Tenderloin,Tenderloin,3,6,37.78631021732119,-122.41644912401848
2018-09-02 12:00:00,2018-09-02,12:00:00,2018,Sunday,2018-09-09 14:06:00,71251806303,712518,180682576,182521946,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Oak St , Webster St",25900000,Northern,Hayes valley,5,5,37.7741813659668,-122.4291763305664
