incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-08-25 01:59:00,2019-08-25,01:59:00,2019,Sunday,2019-08-25 02:03:00,83840104134,838401,190628576,192370301,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"22nd St , Mission St",24111000,Mission,Mission,9,9,37.75543693568604,-122.41874757531652
2019-05-18 23:00:00,2019-05-18,23:00:00,2019,Saturday,2019-05-19 13:25:00,80272306244,802723,196097274,211736667,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Boardman Pl , Bryant St",25056000,Southern,South of market,6,6,37.76956924521369,-122.42468075977982
2021-08-10 08:00:00,2021-08-10,08:00:00,2021,Tuesday,2021-08-13 14:00:00,105990628160,1059906,210515936,212251921,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Euclid Ave , Arguello Blvd",27562000,Richmond,Presidio heights,2,2,37.78382660338532,-122.45904455449616
2018-01-28 01:00:00,2018-01-28,01:00:00,2018,Sunday,2018-01-29 15:42:00,62973306372,629733,186025081,211736667,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Boardman Pl , Bryant St",25056000,Southern,South of market,6,6,37.76956924521369,-122.42468075977982
2021-11-23 05:00:00,2021-11-23,05:00:00,2021,Tuesday,2021-11-23 06:01:00,109429907025,1094299,210772368,213270357,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Armstrong Ave , Keith St",20490000,Bayview,Bayview hunters point,10,10,37.72622241965958,-122.3922354967543
2021-10-03 00:00:00,2021-10-03,00:00:00,2021,Sunday,2021-10-03 14:34:00,107682707026,1076827,210643242,212761574,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Tapia Dr , Pinto Ave",23096000,Taraval,Lakeshore,7,7,37.72039897116088,-122.48135379506492
2021-05-19 13:15:00,2021-05-19,13:15:00,2021,Wednesday,2021-05-19 13:40:00,103190361030,1031903,210307846,211391693,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Sutter St , Hyde St",25163000,Central,Nob hill,3,3,37.78817788964108,-122.41682715547994
2021-08-08 16:00:00,2021-08-08,16:00:00,2021,Sunday,2021-08-08 16:12:00,105861451040,1058614,210503931,212202229,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"The Embarcadero , Battery St , Lombard St",24819000,Central,Fisouth of marketcial district/south beach,3,3,37.80407224940463,-122.4019734281221
2021-06-28 07:00:00,2021-06-28,07:00:00,2021,Monday,2021-06-28 13:30:00,104459204134,1044592,210404862,211791608,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"26th St , Bryant St",21137000,Mission,Mission,9,9,37.74960063964786,-122.40882528116092
2021-07-14 14:00:00,2021-07-14,14:00:00,2021,Wednesday,2021-08-07 09:42:00,105850506244,1058505,210445418,211736667,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Boardman Pl , Bryant St",25056000,Richmond,South of market,6,6,37.76956924521369,-122.42468075977982
2019-06-08 13:00:00,2019-06-08,13:00:00,2019,Saturday,2019-06-15 11:31:00,81318106244,813181,196117656,211736667,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Boardman Pl , Bryant St",25056000,Southern,South of market,6,6,37.76956924521369,-122.42468075977982
