incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-06-04 09:15:00,2021-06-04,09:15:00,2021,Friday,2021-06-04 09:26:00,103686604134,1036866,210345783,211550842,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.7848662445387,-122.41278212939852
2021-05-30 16:48:00,2021-05-30,16:48:00,2021,Sunday,2021-05-30 16:48:00,103533019400,1035330,210334247,211502181,II,Initial,True,19400,Disorderly Conduct,Other,Gang Related (secondary only),Open or Active,"Folsom St , 22nd St",24077000,Mission,Mission,9,9,37.75569946358863,-122.4143876024905
2021-06-03 10:45:00,2021-06-03,10:45:00,2021,Thursday,2021-06-03 10:50:00,103654928100,1036549,210343179,211541293,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2020-12-14 12:30:00,2020-12-14,12:30:00,2020,Monday,2021-06-10 12:10:00,103882409250,1038824,210360606,211611345,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Vallejo St , Van Ness Ave",26552000,Northern,Marina,3,2,37.79669105830072,-122.42360129831424
2021-05-20 07:30:00,2021-05-20,07:30:00,2021,Thursday,2021-05-21 23:13:00,103270606304,1032706,210314089,211413631,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Howard St , 06th St",23946000,Southern,South of market,6,6,37.77973890462704,-122.40715948914875
2022-07-01 00:55:00,2022-07-01,00:55:00,2022,Friday,2022-07-09 01:00:00,116915609320,1169156,226115794,203572826,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"03rd St , Mission Rock St",24918000,Taraval,Mission,6,6,37.7671483698357,-122.42380096644891
2021-11-25 03:05:00,2021-11-25,03:05:00,2021,Thursday,2021-11-25 03:06:00,109511028164,1095110,210777904,213290242,II,Initial,True,28164,Malicious Mischief,Vandalism,Vandalism or Graffiti on or within 100 ft of Highway,Open or Active,"18th St , Guerrero St",25677000,Mission,Mission,9,8,37.76156567221035,-122.42380067197968
2021-08-07 03:15:00,2021-08-07,03:15:00,2021,Saturday,2021-08-07 08:45:00,105793226030,1057932,210500830,212190717,II,Initial,True,26030,Arson,Arson,Arson,Open or Active,"Webster St , Pine St",26604000,Northern,Pacific heights,2,2,37.78815907391831,-122.43200332646651
2021-08-15 23:00:00,2021-08-15,23:00:00,2021,Sunday,2021-08-17 16:42:00,106126007026,1061260,210526193,212292401,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Mcallister St , Lyon St",26374000,Park,Lone mountain/usf,2,5,37.77716444540731,-122.4433210560904
2021-11-23 10:16:00,2021-11-23,10:16:00,2021,Tuesday,2021-11-23 10:16:00,109448062050,1094480,210773015,213271022,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Polk St , Ofarrell St",25179000,Tenderloin,Tenderloin,5,6,37.78496025858664,-122.41954785498712
