incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-04 17:18:00,2023-11-04,17:18:00,2023,Saturday,2023-11-12 08:49:00,133682706372,1336827,236212722,232803368,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Franklin St , Fulton St",24472000,Northern,Hayes valley,5,5,37.77895736694336,-122.42170715332033
2024-02-20 08:45:00,2024-02-20,08:45:00,2024,Tuesday,2024-02-20 09:12:00,136620327195,1366203,240112013,240510822,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Divisadero St , Filbert St",26875000,Northern,Marina,2,2,37.79718017578125,-122.44227600097656
2024-02-12 18:00:00,2024-02-12,18:00:00,2024,Monday,2024-02-14 11:38:00,136460007025,1364600,240098996,240451283,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Evans Ave , Selby St",33107000,Bayview,Bayview hunters point,10,10,37.74616241455078,-122.39405059814452
2024-03-19 15:00:00,2024-03-19,15:00:00,2024,Tuesday,2024-03-19 15:01:00,137471051041,1374710,240176360,240791948,II,Initial,True,51041,Non-Criminal,Non-Criminal,Aided Case -Property for Destruction,Open or Active,"20th Ave , Santiago St",23197000,Taraval,Sunset/parkside,4,4,37.74486923217773,-122.47689819335938
2023-12-17 15:00:00,2023-12-17,15:00:00,2023,Sunday,2023-12-18 15:52:00,134972228150,1349722,236229993,232803368,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Geary Blvd , Zampa Ln",54008000,Northern,Western addition,5,5,37.78466033935547,-122.42979431152344
2023-10-11 08:22:00,2023-10-11,08:22:00,2023,Wednesday,2023-10-12 09:18:00,132768906112,1327689,230732671,232850821,II,Initial,True,6112,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $50-$200",Open or Active,"Clay St , Van Ness Ave",26535000,Northern,Nob hill,3,3,37.79217529296875,-122.42269134521484
2023-08-17 10:00:00,2023-08-17,10:00:00,2023,Thursday,2023-08-23 10:15:00,131090228160,1310902,230600062,232351157,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Walter U Lum Pl , Washington St",24777000,Central,Chinatown,3,3,37.795223236083984,-122.40584564208984
2023-09-30 07:39:00,2023-09-30,07:39:00,2023,Saturday,2023-09-30 21:20:00,132402061030,1324020,230703995,232733127,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Birch St , Laguna St",25937000,Northern,Hayes valley,5,5,37.777862548828125,-122.42654418945312
2023-10-06 13:45:00,2023-10-06,13:45:00,2023,Friday,2023-10-06 13:45:00,132586072000,1325860,236190883,232803368,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Franklin St , Ofarrell St , Starr King Way",25196000,Northern,Western addition,2,5,37.7845458984375,-122.42283630371094
2022-11-12 17:30:00,2022-11-12,17:30:00,2022,Saturday,2022-11-13 14:07:00,121414607025,1214146,220781155,223171665,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Lower Ter , Roosevelt Way",26178000,Park,Castro/upper market,8,8,37.7632942199707,-122.44379425048828
2023-11-21 17:52:00,2023-11-21,17:52:00,2023,Tuesday,2023-11-21 17:52:00,133918203401,1339182,230824977,233252380,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Cite or Arrest Adult,"Lakeshore Plz , Sloat Blvd",33724000,Taraval,Sunset/parkside,4,7,37.73405075073242,-122.49044036865234
2024-04-10 08:00:00,2024-04-10,08:00:00,2024,Wednesday,2024-04-10 10:14:00,138100406361,1381004,240224721,241011004,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"Ellis St , Webster St",26585000,Northern,Western addition,5,5,37.78256988525391,-122.43080139160156
2024-02-29 07:00:00,2024-02-29,07:00:00,2024,Thursday,2024-03-01 06:59:00,136922927175,1369229,240133467,240610473,IS,Initial Supplement,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Congo St , Flood Ave",22138000,Ingleside,West of twin peaks,7,7,37.72991180419922,-122.44200897216795
2022-09-30 14:00:00,2022-09-30,14:00:00,2022,Friday,2022-10-07 13:43:00,120117506364,1201175,220688777,222801778,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"01st St , Mission St",24563000,Southern,Fitenderloincial district/south beach,6,6,37.78976440429688,-122.39757537841795
2023-10-04 10:05:00,2023-10-04,10:05:00,2023,Wednesday,2023-10-06 15:08:00,132584106114,1325841,230713916,232772726,IS,Initial Supplement,True,6114,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, >$950",Open or Active,"Clay St , Sansome St",24703000,Central,Chinatown,3,3,37.79483795166016,-122.4014892578125
2022-11-20 20:00:00,2022-11-20,20:00:00,2022,Sunday,2022-12-17 17:04:00,122723405073,1227234,226239924,232803368,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"China Basin St , Merrimac St",34181000,Southern,Mission bay,6,6,37.77179718017578,-122.3929443359375
