incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-01-25 19:19:00,2022-01-25,19:19:00,2022,Tuesday,2022-01-25 19:30:00,111530365050,1115303,220055881,220252847,IS,Initial Supplement,True,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,"Beach St , Hyde St",30766000,Central,Russian hill,2,2,37.80665773234824,-122.42055996630992
2021-09-19 00:00:00,2021-09-19,00:00:00,2021,Sunday,2021-10-13 17:04:00,109193406374,1091934,219002481,213561392,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"04th St , Long Bridge St",34168000,Southern,Mission bay,6,6,37.77346692060748,-122.39143433652146
2022-01-23 17:03:00,2022-01-23,17:03:00,2022,Sunday,2022-01-23 17:11:00,111441568069,1114415,220050706,220232163,II,Initial,True,68069,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Injury",Cite or Arrest Adult,"22nd St , Potrero Ave",23964000,Mission,Mission,10,10,37.75616698278188,-122.40663579982515
2024-02-19 13:00:00,2024-02-19,13:00:00,2024,Monday,2024-02-24 10:12:00,136742909024,1367429,240121547,240551092,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Cite or Arrest Adult,"35th Ave , Geary Blvd",27858000,Central,Outer richmond,1,1,37.77959060668945,-122.49543762207033
2022-02-04 00:30:00,2022-02-04,00:30:00,2022,Friday,2022-02-05 20:30:00,112006506374,1120065,226019550,213561392,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Fillmore St , Lombard St",26751000,Northern,Marina,2,2,37.7998429520262,-122.43604617512676
2022-01-31 21:00:00,2022-01-31,21:00:00,2022,Monday,2022-02-01 12:53:00,111740228161,1117402,220070776,220321469,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.7647052990112,-122.41525065017504
2020-11-02 17:36:00,2020-11-02,17:36:00,2020,Monday,2020-11-02 17:41:00,97492864020,974928,200662127,203072727,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Baldwin Ct , Oakdale Ave",20064000,Bayview,Bayview hunters point,10,10,37.729488372802734,-122.38140106201172
2021-11-05 15:00:00,2021-11-05,15:00:00,2021,Friday,2021-11-16 21:16:00,109202271000,1092022,210756873,213203363,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"17th St , Hoff St",24176000,Mission,Mission,9,9,37.76337555115752,-122.42043281853437
2021-12-23 01:04:00,2021-12-23,01:04:00,2021,Thursday,2021-12-23 01:04:00,110528664085,1105286,210846894,213570102,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Cite or Arrest Adult,"Sutter St , Larkin St",25202000,Central,Nob hill,3,3,37.787966284910645,-122.41846502787442
2020-02-08 17:17:00,2020-02-08,17:17:00,2020,Saturday,2020-02-08 21:58:00,90063268020,900632,200098782,200393643,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2022-02-03 20:08:00,2022-02-03,20:08:00,2022,Thursday,2022-02-03 20:08:00,111827863010,1118278,210471043,220343098,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Sutter St , Grant Ave",24662000,Central,Fimissioncial district/south beach,3,3,37.789631596400895,-122.40539867427
2023-06-22 12:00:00,2023-06-22,12:00:00,2023,Thursday,2023-06-24 21:53:00,128930507021,1289305,230436431,231753445,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Esmeralda Ave , Holladay Ave",21088000,Bayview,Bernal heights,9,9,37.743350982666016,-122.40670776367188
2020-08-16 01:38:00,2020-08-16,01:38:00,2020,Sunday,2020-08-16 01:41:00,95318728100,953187,200491590,202290179,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Leavenworth St , Ofarrell St",25153000,Tenderloin,Tenderloin,5,6,37.78558349609375,-122.41461944580078
2021-12-06 18:00:00,2021-12-06,18:00:00,2021,Monday,2021-12-07 21:37:00,109984728135,1099847,210809892,213413525,II,Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Elsie St , Santa Marina St",21251000,Ingleside,Bernal heights,9,9,37.73930712417916,-122.41981795034542
2021-12-10 20:00:00,2021-12-10,20:00:00,2021,Friday,2021-12-11 22:25:00,110183606244,1101836,216194441,213561392,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mason St , Beach St",25485000,Central,North beach,3,3,37.80748251193778,-122.41397500878728
