incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-06-04 02:15:00,2020-06-04,02:15:00,2020,Thursday,2020-06-05 10:45:00,93302105013,933021,200340549,201570916,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Romolo St , Broadway",25319000,Central,North beach,3,3,37.797920271693954,-122.40623139142588
2020-05-25 12:00:00,2020-05-25,12:00:00,2020,Monday,2020-06-01 11:16:00,93176119057,931761,200331510,201531524,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781863337992526,-122.41386560526722
2020-07-29 15:30:00,2020-07-29,15:30:00,2020,Wednesday,2020-07-29 16:15:00,94819072000,948190,200454899,202113148,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Fillmore St , Bay St , Cervantes Blvd",26764000,Northern,Marina,2,2,37.802628423158055,-122.43669334831304
2020-08-25 09:28:00,2020-08-25,09:28:00,2020,Tuesday,2020-08-25 09:29:00,95586927130,955869,200511267,202380887,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Olive St , Larkin St",25151000,Tenderloin,Tenderloin,5,6,37.78470980307824,-122.41780582056246
2020-06-03 08:50:00,2020-06-03,08:50:00,2020,Wednesday,2020-06-04 11:42:00,93290728150,932907,206089448,202691823,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78444884061359,-122.41607173623365
2020-09-19 10:00:00,2020-09-19,10:00:00,2020,Saturday,2020-09-19 12:22:00,96270772000,962707,200564909,202631488,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Great Hwy , Sloat Blvd",32904000,Taraval,Lakeshore,7,7,37.7354697570021,-122.50671742965268
2020-07-01 08:50:00,2020-07-01,08:50:00,2020,Wednesday,2020-07-01 16:18:00,94011106243,940111,200394477,201832348,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Pine St , Divisadero St",26643000,Northern,Pacific heights,2,2,37.78711245591735,-122.44024995765258
2020-10-01 00:30:00,2020-10-01,00:30:00,2020,Thursday,2020-10-01 11:53:00,96593407021,965934,200590998,202751238,VS,Vehicle Supplement,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Waller St , Clayton St",26407000,Park,Haight ashbury,5,5,37.76886462793857,-122.44838968682684
2021-01-15 00:00:00,2021-01-15,00:00:00,2021,Friday,2021-01-17 10:47:00,99687419057,996874,210037510,210170982,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Lydia Ave , Kalmanovitz St",34004000,Bayview,Bayview hunters point,10,10,37.72688863114503,-122.39721349842785
2020-10-08 21:00:00,2020-10-08,21:00:00,2020,Thursday,2020-10-10 10:09:00,96852006224,968520,206143260,202691823,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"22nd St , Pennsylvania Ave",23625000,Bayview,Potrero hill,10,10,37.757650784191725,-122.39312262975965
