incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-08-19 14:05:00,2020-08-19,14:05:00,2020,Wednesday,2020-08-19 14:19:00,95431404134,954314,200499243,202322053,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Mission St , Plum St",24359000,Southern,Mission,6,6,37.77100577130384,-122.41964545936246
2020-12-29 13:16:00,2020-12-29,13:16:00,2020,Tuesday,2020-12-29 13:16:00,99109807041,991098,200780882,203622065,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Mcallister St , Charles J Brenham Pl",30045000,Tenderloin,Tenderloin,5,6,37.78099378147744,-122.4131480505296
2020-12-24 17:15:00,2020-12-24,17:15:00,2020,Thursday,2020-12-24 19:56:00,98986204013,989862,200775736,203592175,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Mason St , Lombard St",25464000,Central,North beach,3,3,37.80282769905127,-122.41303433680028
2020-08-15 12:28:00,2020-08-15,12:28:00,2020,Saturday,2020-08-15 12:38:00,95310464020,953104,200490263,202281529,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Howard St , 06th St",23946000,Southern,South of market,6,6,37.77973890462704,-122.40715948914875
2020-11-25 14:00:00,2020-11-25,14:00:00,2020,Wednesday,2020-11-28 22:57:00,98268306224,982683,206164761,202810158,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"23rd St , Diamond St",25762000,Mission,Noe valley,8,8,37.75275957200619,-122.43645426700488
2020-11-22 14:58:00,2020-11-22,14:58:00,2020,Sunday,2020-11-22 14:58:00,98067716110,980677,200706139,203271659,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"08th St , Grove St , Hyde St , Market St",24429000,Tenderloin,Tenderloin,6,6,37.77871942789032,-122.4147412230519
2021-01-09 18:00:00,2021-01-09,18:00:00,2021,Saturday,2021-01-13 15:55:00,99565674000,995656,210028309,210132167,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Guerrero St , Duboce Ave",25860000,Southern,Mission,8,8,37.76973469514724,-122.42458109059116
2020-10-19 19:00:00,2020-10-19,19:00:00,2020,Monday,2020-10-21 19:19:00,97148706242,971487,200636326,202952805,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Lane St , Newcomb Ave",20208000,Bayview,Bayview hunters point,10,10,37.73417046304538,-122.3879096352738
2020-10-03 00:00:00,2020-10-03,00:00:00,2020,Saturday,2020-10-12 16:23:00,96889409173,968894,200615502,202862299,II,Initial,True,9173,Fraud,Fraud,"False Claims, Presenting to Government",Open or Active,"35th Ave , Pacheco St",23416000,Taraval,Sunset/parkside,4,4,37.749753046438144,-122.4933582535052
2020-07-11 10:59:00,2020-07-11,10:59:00,2020,Saturday,2020-07-11 11:02:00,94281564020,942815,200414774,201931071,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"20th St , Mission St",24144000,Mission,Mission,9,9,37.75863256660654,-122.41905260777229
