incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-03-08 03:30:00,2021-03-08,03:30:00,2021,Monday,2021-03-08 03:37:00,101122963010,1011229,210149319,210670227,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Ramona Ave , 15th St",25838000,Mission,Mission,8,8,37.76634882800007,-122.42520013272777
2021-02-20 14:30:00,2021-02-20,14:30:00,2021,Saturday,2021-02-20 16:56:00,100697103043,1006971,210115865,210511967,II,Initial,True,3043,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Other Weapon",Open or Active,"Front St , Clay St",24693000,Central,Fimissioncial district/south beach,3,3,37.79516338496063,-122.3991494206857
2019-08-10 01:15:00,2019-08-10,01:15:00,2019,Saturday,2019-08-10 03:34:00,83307906374,833079,196162623,191100464,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.760887145996094,-122.43499755859376
2018-05-19 15:11:00,2018-05-19,15:11:00,2018,Saturday,2018-05-19 15:12:00,67013726170,670137,180373634,181392190,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Open or Active,"04th St , Bluxome St",23822000,Southern,South of market,6,6,37.77769841953334,-122.39574395575234
2021-05-01 10:44:00,2021-05-01,10:44:00,2021,Saturday,2021-05-01 10:44:00,102649427090,1026494,200046123,211210993,IS,Initial Supplement,True,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Cite or Arrest Adult,"15th St , Mission St",24171000,Mission,Mission,9,9,37.76667360056878,-122.41982523539404
2019-08-11 00:00:00,2019-08-11,00:00:00,2019,Sunday,2019-09-04 14:29:00,84285661030,842856,190659399,192472526,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Post St , Trader Vic Aly",24953000,Central,Nob hill,3,3,37.78779220581055,-122.41234588623048
2018-02-15 17:30:00,2018-02-15,17:30:00,2018,Thursday,2018-02-15 19:05:00,63610704013,636107,180124465,180463629,IS,Initial Supplement,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"03rd St , Newhall St",20230000,Bayview,Bayview hunters point,10,10,37.73911266036485,-122.3891134107144
2021-02-06 08:05:00,2021-02-06,08:05:00,2021,Saturday,2021-02-06 08:10:00,100295727195,1002957,210083488,210370628,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Grenard Ter , Greenwich St",30062000,Northern,Russian hill,3,2,37.80060119948848,-122.42289378669996
2019-09-17 21:15:00,2019-09-17,21:15:00,2019,Tuesday,2019-09-18 11:14:00,84872106374,848721,196196224,191100464,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Harlan Pl , Mark Ln",50227000,Central,Fimissioncial district/south beach,3,3,37.79019927978516,-122.40467071533205
2021-05-01 14:00:00,2021-05-01,14:00:00,2021,Saturday,2021-05-03 16:18:00,102698107025,1026981,210271285,211232259,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"43rd Ave , Santiago St",23475000,Taraval,Sunset/parkside,4,4,37.74378490316607,-122.50153572733606
2019-01-19 11:45:00,2019-01-19,11:45:00,2019,Saturday,2019-01-19 12:25:00,76096506244,760965,190046229,190191868,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Avenue B , California Ave",34024000,Southern,Treasure island,6,6,37.817823897791946,-122.3712458991155
2018-05-31 20:30:00,2018-05-31,20:30:00,2018,Thursday,2018-05-31 22:38:00,67556606244,675566,186125283,191100464,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary Blvd , Jordan Ave",27223000,Richmond,Presidio heights,2,2,37.78143914087181,-122.45662921233644
