incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-11-21 19:30:00,2022-11-21,19:30:00,2022,Monday,2022-11-21 21:36:00,121751506244,1217515,226222468,222640173,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grant Ave , North Point St",25476000,Central,North beach,3,3,37.807163251424285,-122.40889733794424
2022-11-10 12:18:00,2022-11-10,12:18:00,2022,Thursday,2022-11-10 12:52:00,121325664030,1213256,220774467,223141529,II,Initial,True,64030,Non-Criminal,Other,"Aided Case, Sick Person",Open or Active,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2018-07-01 00:00:00,2018-07-01,00:00:00,2018,Sunday,2018-11-11 14:17:00,73648003074,736480,180857622,183151962,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2022-10-23 14:31:00,2022-10-23,14:31:00,2022,Sunday,2022-10-23 14:31:00,120721471012,1207214,220729337,222640173,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Boardman Pl , Bryant St",24941000,Out of SF,Tenderloin,6,6,37.7703040733052,-122.42476842276442
2024-07-19 21:00:00,2024-07-19,21:00:00,2024,Friday,2024-07-19 23:52:00,141035106374,1410351,246093829,222640173,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"34th Ave , Balboa St",27847000,Richmond,Outer richmond,1,1,37.77586364746094,-122.49410247802734
2022-10-13 09:15:00,2022-10-13,09:15:00,2022,Thursday,2022-11-03 00:02:00,121126806244,1211268,226207589,222640173,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bush St , Octavia St",26521000,Northern,Pacific heights,5,5,37.78786244190096,-122.4268646443297
2019-02-03 13:12:00,2019-02-03,13:12:00,2019,Sunday,2019-02-03 13:14:00,76619573010,766195,190084815,190341669,II,Initial,True,73010,Non-Criminal,Non-Criminal,"Firearm, Turned In by Public",Open or Active,"Clarion Aly , Valencia St",24173000,Mission,Mission,9,9,37.762916564941406,-122.42169189453124
2022-10-24 04:00:00,2022-10-24,04:00:00,2022,Monday,2022-11-07 16:46:00,121303328135,1213033,226211336,222640173,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Vallejo St , Gough St",26572000,Northern,Marina,2,2,37.796272250626885,-122.42689272970864
2022-09-02 10:00:00,2022-09-02,10:00:00,2022,Friday,2022-09-12 21:17:00,119262707025,1192627,220623494,222553163,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Mariposa St , Hampshire St",24021000,Mission,Mission,9,10,37.76312179423945,-122.4083028146118
2023-02-02 08:16:00,2023-02-02,08:16:00,2023,Thursday,2023-02-02 08:16:00,124055916710,1240559,230078497,230330658,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279444506034,-122.41405376568504
2018-12-23 23:07:00,2018-12-23,23:07:00,2018,Sunday,2018-12-23 23:07:00,75159206374,751592,180966057,183573348,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.76023483276367,-122.41920471191406
2024-04-17 15:10:00,2024-04-17,15:10:00,2024,Wednesday,2024-05-20 16:09:00,139199063010,1391990,240240959,241412056,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Market St , Yerba Buena Ln",54124000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78632736206055,-122.40501403808594
2019-01-02 19:50:00,2019-01-02,19:50:00,2019,Wednesday,2019-01-02 19:54:00,75502019090,755020,190005071,190023441,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Open or Active,"Union St , Webster St",26666000,Northern,Marina,2,2,37.79729843139648,-122.43384552001952
2022-10-22 05:20:00,2022-10-22,05:20:00,2022,Saturday,2022-10-22 05:20:00,120669307045,1206693,220715734,222943589,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Palou Ave , Selby St",20754000,Bayview,Bayview hunters point,10,10,37.73927590153057,-122.40024641045044
2022-12-30 03:04:00,2022-12-30,03:04:00,2022,Friday,2022-12-30 03:04:00,122920962060,1229209,220892542,223640256,II,Initial,True,62060,Warrant,Warrant,"Warrant Arrest, Enroute To Adult Authority",Cite or Arrest Adult,"26th St , San Jose Ave",33363000,Mission,Mission,8,8,37.74885044177842,-122.42128446199904
2023-12-20 03:00:00,2023-12-20,03:00:00,2023,Wednesday,2023-12-20 03:04:00,134865026030,1348650,230888042,233540230,II,Initial,True,26030,Arson,Arson,Arson,Open or Active,"Sparrow St , Valencia St",24376000,Mission,Mission,9,8,37.76572036743164,-122.42196655273438
2022-10-31 13:37:00,2022-10-31,13:37:00,2022,Monday,2022-11-22 13:35:00,121736009020,1217360,220804296,223261591,II,Initial,True,9020,Forgery And Counterfeiting,Forgery And Counterfeiting,"Checks, False, Making, Uttering or Possessing",Open or Active,"Holladay Ave , Rutledge St",20820000,Ingleside,Bernal heights,9,9,37.745028684025776,-122.40557416777426
2023-02-12 17:30:00,2023-02-12,17:30:00,2023,Sunday,2023-03-09 10:48:00,125226004134,1252260,230167620,230681088,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220444116967,-122.4190175437401
2018-01-27 13:49:00,2018-01-27,13:49:00,2018,Saturday,2018-01-28 07:46:00,70762772000,707627,189002375,189002375,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2023-01-05 12:00:00,2023-01-05,12:00:00,2023,Thursday,2023-01-05 20:00:00,123163406373,1231634,230011469,230052777,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Thornton Ave , Latona St",20513000,Bayview,Bayview hunters point,10,10,37.73072896016943,-122.39276042397816
2022-09-21 18:13:00,2022-09-21,18:13:00,2022,Wednesday,2022-09-21 18:19:00,119574815161,1195748,220646446,222642843,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"France Ave , Moscow St",21398000,Ingleside,Excelsior,11,11,37.716593605163474,-122.43115383774916
2024-05-19 11:02:00,2024-05-19,11:02:00,2024,Sunday,2024-05-19 11:02:00,139168607041,1391686,240295249,222640173,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Boardman Pl , Bryant St",24941000,Out of SF,Tenderloin,6,6,37.7703040733052,-122.42476842276442
2023-02-02 00:08:00,2023-02-02,00:08:00,2023,Thursday,2023-02-02 00:08:00,124046363010,1240463,230078083,230330019,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Geary St , Leavenworth St",25154000,Central,Tenderloin,5,6,37.78651981906591,-122.41480664938403
2022-09-19 17:28:00,2022-09-19,17:28:00,2022,Monday,2022-09-19 17:28:00,119495973010,1194959,220640454,222622493,II,Initial,True,73010,Non-Criminal,Non-Criminal,"Firearm, Turned In by Public",Open or Active,"Edinburgh St , Brazil Ave",21648000,Ingleside,Excelsior,11,11,37.72278422040074,-122.43083311183288
2022-11-18 20:48:00,2022-11-18,20:48:00,2022,Friday,2022-11-18 20:48:00,121609804134,1216098,220795548,223223279,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"03rd St , Quesada Ave",20496000,Bayview,Bayview hunters point,10,10,37.73322326126074,-122.3912444943072
2022-09-09 11:00:00,2022-09-09,11:00:00,2022,Friday,2022-09-12 21:30:00,119262905043,1192629,220609723,222553195,IS,Initial Supplement,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Ashbury Ter , Delmar St , Piedmont St",26213000,Park,Haight ashbury,8,8,37.76549215364454,-122.4449267385573
2018-12-13 05:39:00,2018-12-13,05:39:00,2018,Thursday,2018-12-13 05:40:00,74768907041,747689,180937951,183470393,VI,Vehicle Initial,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"22nd St , Treat Ave",23997000,Mission,Mission,9,9,37.75576400756836,-122.41329193115234
2022-09-21 10:16:00,2022-09-21,10:16:00,2022,Wednesday,2022-09-21 10:16:00,119560927065,1195609,220644939,222641065,II,Initial,True,27065,Other Miscellaneous,Fraud,"Identification To Peace Officer, False",Cite or Arrest Adult,"30th St , Mission St",21329000,Ingleside,Bernal heights,9,9,37.74237539724614,-122.42196876280964
2022-11-02 21:29:00,2022-11-02,21:29:00,2022,Wednesday,2022-11-02 22:23:00,121084472000,1210844,220755859,223063240,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Columbus Ave , Beach St",25598000,Central,Russian hill,3,2,37.80678011146853,-122.4195772441978
2024-04-20 18:58:00,2024-04-20,18:58:00,2024,Saturday,2024-04-20 18:58:00,138396963010,1383969,240248737,241112768,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78445053100586,-122.41606903076172
2023-02-01 22:08:00,2023-02-01,22:08:00,2023,Wednesday,2023-02-01 22:08:00,124145065010,1241450,230077853,230323423,IS,Initial Supplement,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Mary St , Mission St",24883000,Southern,South of market,6,6,37.78211941829001,-122.40725467595034
2022-06-10 17:00:00,2022-06-10,17:00:00,2022,Friday,2022-10-18 11:59:00,120511809029,1205118,220715869,222911393,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Ocean Ave , 20th Ave",23083000,Taraval,Sunset/parkside,4,7,37.73269137091828,-122.47603998029336
2023-12-09 23:00:00,2023-12-09,23:00:00,2023,Saturday,2023-12-10 11:45:00,134601505071,1346015,230865448,233441291,IS,Initial Supplement,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"09th Ave , Irving St",27154000,Taraval,Inner sunset,7,5,37.7640380859375,-122.46630859375
2022-11-18 07:00:00,2022-11-18,07:00:00,2022,Friday,2022-11-19 15:12:00,121684706244,1216847,226221266,222640173,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Vallejo St , Polk St",25317000,Northern,Russian hill,3,3,37.79689974673389,-122.421960911778
