incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-08-14 10:40:00,2020-08-14,10:40:00,2020,Friday,2020-08-14 11:01:00,95275503072,952755,200487771,202271243,II,Initial,True,3072,Robbery,Robbery - Other,"Robbery, W/ Knife",Open or Active,"Arelious Walker Dr , Gilman Ave",33221000,Bayview,Bayview hunters point,10,10,37.71717834472656,-122.38626861572266
2021-09-14 21:50:00,2021-09-14,21:50:00,2021,Tuesday,2021-09-14 22:08:00,107050815200,1070508,210596027,212573563,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Aspen Ct , Ridge Ct , Saddleback Dr",33679000,Ingleside,Excelsior,11,10,37.70934710789241,-122.42607352828963
2022-01-20 20:34:00,2022-01-20,20:34:00,2022,Thursday,2022-01-20 20:39:00,111363751040,1113637,220044492,220203139,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Harrison St , 08th St",24201000,Southern,South of market,6,6,37.77375969975922,-122.40851633190512
2021-09-12 20:19:00,2021-09-12,20:19:00,2021,Sunday,2021-09-12 20:19:00,106980307021,1069803,210590671,212553065,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Blythdale Ave , Brookdale Ave",20431000,Ingleside,Visitacion valley,10,10,37.71131669257075,-122.42224083209324
2023-06-01 20:40:00,2023-06-01,20:40:00,2023,Thursday,2023-06-02 23:14:00,128306606244,1283066,230379217,213140444,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"11th Ave , Irving St",27170000,Taraval,Inner sunset,7,5,37.76394271850586,-122.46845245361328
2022-03-16 11:45:00,2022-03-16,11:45:00,2022,Wednesday,2022-03-16 11:55:00,113170468020,1131704,220173740,220751432,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Sproule Ln , Sacramento St",30047000,Central,Nob hill,3,3,37.79264450417708,-122.4119299451746
2023-03-09 18:07:00,2023-03-09,18:07:00,2023,Thursday,2023-03-09 18:07:00,130537105053,1305371,220792356,213140444,IS,Initial Supplement,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Cite or Arrest Adult,"07th St , Mission St",24315000,Tenderloin,South of market,6,6,37.77921295166016,-122.4109344482422
2021-09-19 23:30:00,2021-09-19,23:30:00,2021,Sunday,2021-09-20 10:20:00,107228606240,1072286,210609197,212630829,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"Bergen Aly , Hyde St",25578000,Central,Russian hill,3,2,37.80523676382582,-122.42026978486813
2021-12-15 17:00:00,2021-12-15,17:00:00,2021,Wednesday,2021-12-16 09:00:00,110306175000,1103061,210830966,213501156,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Valencia St , Sparrow St",24376000,Mission,Mission,9,8,37.76572075492168,-122.42196431314674
2024-01-04 18:36:00,2024-01-04,18:36:00,2024,Thursday,2024-01-04 18:36:00,135310304134,1353103,240008848,240042565,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"03rd St , Davidson Ave",20244000,Bayview,Bayview hunters point,10,10,37.74352645874024,-122.38762664794922
