incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-03-23 20:15:00,2024-03-23,20:15:00,2024,Saturday,2024-03-23 20:26:00,137598216652,1375982,240186557,240832720,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Fulton St , Hyde St , United Nations Plz",24331000,Tenderloin,Tenderloin,5,6,37.77978897094727,-122.41513061523438
2024-10-12 20:45:00,2024-10-12,20:45:00,2024,Saturday,2024-10-13 10:22:00,143194506244,1431945,246132405,222606703,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mcallister St , Van Ness Ave",24466000,Northern,Hayes valley,5,5,37.78007507324219,-122.42024993896484
2024-01-01 21:00:00,2024-01-01,21:00:00,2024,Monday,2024-01-02 07:01:00,135247106224,1352471,246000200,222606703,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Eddy St , Jones St",24916000,Mission,Tenderloin,6,6,37.76854475706327,-122.42416344600599
2022-05-18 09:50:00,2022-05-18,09:50:00,2022,Wednesday,2022-05-18 10:07:00,115198271024,1151982,220324664,221380967,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Open or Active,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781863337992526,-122.41386560526722
2024-02-18 20:30:00,2024-02-18,20:30:00,2024,Sunday,2024-02-18 22:33:00,136578064070,1365780,240109286,240492874,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Broad St , Plymouth Ave",22471000,Taraval,Oceanview/merced/ingleside,11,11,37.713191986083984,-122.4560546875
2022-03-08 22:56:00,2022-03-08,22:56:00,2022,Tuesday,2022-03-08 23:07:00,112907107041,1129071,220134184,220590422,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Innes Ave , Hawes St",20162000,Bayview,Bayview hunters point,10,10,37.73306987628829,-122.3776486254886
2022-03-09 16:30:00,2022-03-09,16:30:00,2022,Wednesday,2022-03-09 16:38:00,112929968020,1129299,220158106,220682377,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Velasco Ave , Santos St",20425000,Ingleside,Visitacion valley,10,10,37.70994690217588,-122.41934779895824
2022-03-01 01:14:00,2022-03-01,01:14:00,2022,Tuesday,2022-03-01 01:20:00,112628828100,1126288,220136271,220600108,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"14th St , Noe St",25982000,Park,Castro/upper market,8,8,37.76746158246703,-122.43340825880183
2024-08-27 21:26:00,2024-08-27,21:26:00,2024,Tuesday,2024-08-27 22:24:00,141894564070,1418945,240538851,242403313,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Mission St , Rolph St",21485000,Ingleside,Outer mission,11,11,37.71575164794922,-122.4415512084961
2024-06-12 03:00:00,2024-06-12,03:00:00,2024,Wednesday,2024-07-10 08:19:00,140607706224,1406077,246087991,222606703,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Page St , Pierce St",26003000,Northern,Haight ashbury,5,5,37.77262115478516,-122.43392181396484
2022-02-01 08:30:00,2022-02-01,08:30:00,2022,Tuesday,2022-02-01 08:30:00,111774775025,1117747,220065181,220292654,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,"Eddy St , Jones St",24916000,Out of SF,Tenderloin,6,6,37.76854475706327,-122.42416344600599
2022-06-07 18:30:00,2022-06-07,18:30:00,2022,Tuesday,2022-06-08 00:57:00,116708106244,1167081,226112596,222606703,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"02nd St , Dow Pl",24511000,Southern,Fitenderloincial district/south beach,6,6,37.784896928156186,-122.39589570206874
