incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-03-30 19:00:00,2019-03-30,19:00:00,2019,Saturday,2019-03-31 07:54:00,78533004134,785330,190226697,190900765,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Underwood Ave , Lane St",20506000,Bayview,Bayview hunters point,10,10,37.7297855541108,-122.39185242082758
2018-06-23 20:00:00,2018-06-23,20:00:00,2018,Saturday,2018-06-25 15:52:00,68425906374,684259,186141596,190846219,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Mcallister St , Larkin St",24439000,Northern,Tenderloin,5,6,37.780470340397024,-122.4169476062052
2018-04-28 19:35:00,2018-04-28,19:35:00,2018,Saturday,2018-04-28 23:57:00,66260806244,662608,186096101,190846219,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Golden Gate Ave , Gough St",25942000,Northern,Western addition,5,5,37.780611621569214,-122.42373098580642
2018-07-07 19:15:00,2018-07-07,19:15:00,2018,Saturday,2018-07-07 19:15:00,68801365020,688013,180501283,181882953,IS,Initial Supplement,True,65020,Other Miscellaneous,Other,"Driving, Reckless",Open or Active,"Manor Dr , Darien Way",22684000,Taraval,West of twin peaks,7,7,37.72989829074248,-122.46341783971532
2019-03-18 15:42:00,2019-03-18,15:42:00,2019,Monday,2019-03-18 15:42:00,78095416710,780954,190194345,190772576,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"15th St , Mission St",24171000,Mission,Mission,9,9,37.76667404174805,-122.4198226928711
2019-08-04 13:45:00,2019-08-04,13:45:00,2019,Sunday,2019-08-04 18:47:00,83063706244,830637,190569055,192163124,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Niagara Ave , San Jose Ave",22174000,Ingleside,Outer mission,11,11,37.719482421875,-122.44756317138672
2019-02-05 13:44:00,2019-02-05,13:44:00,2019,Tuesday,2019-02-05 14:54:00,76705606244,767056,196025316,190846219,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lilac St , 24th St",24074000,Mission,Mission,9,9,37.75227136507791,-122.41787692129522
2018-10-18 21:30:00,2018-10-18,21:30:00,2018,Thursday,2018-10-23 18:38:00,72964506244,729645,186245728,190846219,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Octavia St , Hayes St",25925000,Northern,Hayes valley,5,5,37.77668755500186,-122.42451370094967
2019-03-26 11:35:00,2019-03-26,11:35:00,2019,Tuesday,2019-03-26 11:35:00,78371207041,783712,190209110,190850892,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Edna St , Mangels Ave",22291000,Ingleside,West of twin peaks,7,7,37.73307800292969,-122.44660186767578
2021-05-02 00:15:00,2021-05-02,00:15:00,2021,Sunday,2021-05-02 00:48:00,102660615200,1026606,210267870,211220081,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Steveloe Pl , Jones St",24927000,Tenderloin,Tenderloin,5,6,37.785353822100895,-122.41288124058862
2019-07-10 17:37:00,2019-07-10,17:37:00,2019,Wednesday,2019-07-10 17:37:00,82115764020,821157,190499731,191913255,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Cite or Arrest Adult,"Foerster St , Monterey Blvd",22232000,Ingleside,West of twin peaks,7,7,37.731544494628906,-122.44886779785156
2019-02-26 07:10:00,2019-02-26,07:10:00,2019,Tuesday,2019-02-26 07:24:00,77608806364,776088,190142485,190570581,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"Arguello Blvd , Carl St",27062000,Park,Inner sunset,7,5,37.76481006765861,-122.45771818958592
2018-05-30 17:36:00,2018-05-30,17:36:00,2018,Wednesday,2018-05-30 17:47:00,67623127195,676231,180403281,181503180,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Frida Kahlo Way , Geneva Ave , Ocean Ave",22192000,Ingleside,West of twin peaks,11,7,37.72308024149852,-122.45233156215446
2019-09-05 12:30:00,2019-09-05,12:30:00,2019,Thursday,2019-09-05 12:48:00,84333419100,843334,190661758,192481999,II,Initial,True,19100,Disorderly Conduct,Loitering,Unlawful Assembly,Open or Active,"Montgomery St , Pine St",24726000,Central,Fimissioncial district/south beach,3,3,37.791900634765625,-122.40257263183594
2019-02-24 03:00:00,2019-02-24,03:00:00,2019,Sunday,2019-02-24 17:02:00,77350164070,773501,190138729,190552468,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Acacia Ave , Ironwood Way",35019000,Bayview,Bayview hunters point,10,10,37.73678588867188,-122.38011169433594
2019-06-04 20:10:00,2019-06-04,20:10:00,2019,Tuesday,2019-06-05 13:41:00,80846206361,808462,190402530,191553851,IS,Initial Supplement,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Cesar Chavez St , South Van Ness Ave",33364000,Mission,Mission,9,9,37.74821090698242,-122.41586303710938
2019-03-29 20:30:00,2019-03-29,20:30:00,2019,Friday,2019-03-31 14:22:00,78537806132,785378,190227344,190901985,II,Initial,True,6132,Larceny Theft,Larceny Theft - Purse Snatch,"Theft, Purse Snatch, $50-$200",Open or Active,"Fulton St , Gough St",25940000,Northern,Hayes valley,5,5,37.77874755859375,-122.42335510253906
2019-05-21 14:50:00,2019-05-21,14:50:00,2019,Tuesday,2019-05-21 14:54:00,80338175000,803381,190333236,191412245,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Cite or Arrest Adult,"Broadway , Mason St",25115000,Central,Nob hill,3,3,37.7971305847168,-122.4118881225586
