incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-10-30 16:00:00,2020-10-30,16:00:00,2020,Friday,2020-11-30 12:20:00,98277907026,982779,200721933,203351347,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"34th Ave , Geary Blvd",27857000,Richmond,Outer richmond,1,1,37.7796516418457,-122.49437713623048
2020-08-29 06:50:00,2020-08-29,06:50:00,2020,Saturday,2020-08-29 06:50:00,95693107055,956931,200519318,202420493,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Folsom St , Rausch St",24276000,Southern,South of market,6,6,37.775875091552734,-122.40894317626952
2020-02-07 02:14:00,2020-02-07,02:14:00,2020,Friday,2020-02-07 17:27:00,90037028165,900370,200095807,200382943,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.7602353540718,-122.41920604493744
2019-10-11 22:00:00,2019-10-11,22:00:00,2019,Friday,2019-10-13 14:48:00,85784464070,857844,190771733,192862205,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Mcallister St , Market St",30740000,Tenderloin,Tenderloin,5,6,37.78117721773047,-122.41169993118794
2019-08-04 14:11:00,2019-08-04,14:11:00,2019,Sunday,2019-08-04 17:49:00,83096206244,830962,196158428,193250711,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507596005672,-122.51129492624534
2020-04-07 11:02:00,2020-04-07,11:02:00,2020,Tuesday,2020-04-07 11:04:00,91794816652,917948,200226648,200981177,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Mission St , 07th St",24315000,Southern,South of market,6,6,37.77921168445851,-122.41093657493794
2019-07-23 14:00:00,2019-07-23,14:00:00,2019,Tuesday,2019-07-26 13:23:00,82707205073,827072,190542879,192070750,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"16th St , Rhode Island St",23773000,Southern,Mission bay,10,10,37.76607460663705,-122.40268495805265
2019-12-29 17:00:00,2019-12-29,17:00:00,2019,Sunday,2019-12-30 09:06:00,88647006244,886470,196281007,193250711,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grant Ave , North Point St",25476000,Central,North beach,3,3,37.807163251424285,-122.40889733794424
2019-12-24 14:20:00,2019-12-24,14:20:00,2019,Tuesday,2019-12-24 14:20:00,88449665015,884496,190965544,193581972,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Lincoln Way , 16th Ave",27361000,Taraval,Inner sunset,7,5,37.76559292273596,-122.47404531960233
2019-11-03 08:00:00,2019-11-03,08:00:00,2019,Sunday,2019-11-03 10:25:00,86574628160,865746,190831343,193071478,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Gilman Ave , Arelious Walker Dr",33221000,Bayview,Bayview hunters point,10,10,37.7171789475068,-122.38626501459228
2019-09-18 00:57:00,2019-09-18,00:57:00,2019,Wednesday,2019-09-18 01:02:00,84793428160,847934,190696658,192610096,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Gilman Ave , Ingalls St",20443000,Bayview,Bayview hunters point,10,10,37.72034909845266,-122.39187034373477
2019-06-27 19:30:00,2019-06-27,19:30:00,2019,Thursday,2019-06-27 21:46:00,81624806244,816248,190465867,191783801,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Alameda St , Rhode Island St",23861000,Southern,Mission bay,6,10,37.76864812666567,-122.4029268108246
2019-11-03 20:45:00,2019-11-03,20:45:00,2019,Sunday,2019-11-03 23:38:00,86593506243,865935,190833101,193074149,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"14th St , Mission St",24372000,Mission,Mission,9,9,37.76827365252839,-122.4199815132408
2020-03-07 12:00:00,2020-03-07,12:00:00,2020,Saturday,2020-04-13 13:13:00,92003428135,920034,200237548,201041610,II,Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Ulloa St , 39th Ave",23436000,Out of SF,Sunset/parkside,4,4,37.74023831597312,-122.49698489234264
2019-12-12 08:00:00,2019-12-12,08:00:00,2019,Thursday,2020-01-15 11:12:00,89203005153,892030,200036895,200151691,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"Jerrold Ave , Selby St",20723000,Bayview,Bayview hunters point,10,10,37.7428968146528,-122.3970013283792
2019-08-18 18:46:00,2019-08-18,18:46:00,2019,Sunday,2019-08-18 18:48:00,83592106363,835921,190609645,192303251,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Spruce St , California St",26943000,Richmond,Presidio heights,2,2,37.78641773044466,-122.45340664826642
2019-12-16 08:14:00,2019-12-16,08:14:00,2019,Monday,2019-12-16 08:14:00,88149662030,881496,190943631,193500769,II,Initial,True,62030,Warrant,Warrant,"Warrant Arrest, Enroute To Parole",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78444884061359,-122.41607173623365
2020-03-06 23:00:00,2020-03-06,23:00:00,2020,Friday,2020-03-07 15:50:00,91091106224,910911,206050728,193250711,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"18th St , Pennsylvania Ave",23654000,Bayview,Potrero hill,10,10,37.76275552480951,-122.39361254467056
2019-09-14 00:01:00,2019-09-14,00:01:00,2019,Saturday,2019-09-14 06:00:00,84655707021,846557,190686386,192571512,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Capitol Ave , Montana St",22575000,Taraval,Oceanview/merced/ingleside,11,11,37.71660346139888,-122.45906354733845
2020-05-10 12:00:00,2020-05-10,12:00:00,2020,Sunday,2020-05-11 08:15:00,92605409250,926054,200287800,201320672,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Turk St , Taylor St",24924000,Tenderloin,Tenderloin,5,6,37.78321431177312,-122.41076482950652
2019-08-30 19:57:00,2019-08-30,19:57:00,2019,Friday,2019-08-30 19:57:00,84098627130,840986,190645724,192423666,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Gough St , Haight St , Market St",30753000,Southern,Hayes valley,6,5,37.77303605003146,-122.42194124860256
2020-01-30 13:47:00,2020-01-30,13:47:00,2020,Thursday,2020-01-30 16:11:00,89756906242,897569,200075417,200302177,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"17th Ave , Taraval St",23179000,Taraval,West of twin peaks,7,7,37.74314359044044,-122.47355342423872
2019-08-28 13:30:00,2019-08-28,13:30:00,2019,Wednesday,2019-08-28 16:55:00,84012106244,840121,190638989,192403307,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grove St , Scott St",26051000,Northern,Hayes valley,5,5,37.7761378357141,-122.436318144307
2019-08-12 17:30:00,2019-08-12,17:30:00,2019,Monday,2019-08-12 18:36:00,83383106372,833831,196164588,193250711,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Anza St , Masonic Ave , Ofarrell St",26400000,Park,Lone mountain/usf,2,1,37.78106951037556,-122.44751798367984
2019-12-09 21:00:00,2019-12-09,21:00:00,2019,Monday,2019-12-09 23:39:00,87995406244,879954,196265603,193250711,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Cabrillo St , 07th Ave",27273000,Richmond,Inner richmond,1,1,37.77532094545078,-122.46494209192046
2020-03-16 12:28:00,2020-03-16,12:28:00,2020,Monday,2020-03-16 12:53:00,91316328160,913163,200191596,200753155,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Polk St , Sacramento St",25301000,Northern,Nob hill,3,3,37.79149585408994,-122.42087318515296
2020-05-04 17:18:00,2020-05-04,17:18:00,2020,Monday,2020-05-04 17:18:00,92445727170,924457,200247810,201252710,IS,Initial Supplement,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Ofarrell St , Cyril Magnin St",24905000,Tenderloin,Tenderloin,5,6,37.78629591566277,-122.40894102911491
2020-03-01 20:35:00,2020-03-01,20:35:00,2020,Sunday,2020-03-01 20:40:00,90881103074,908811,200156120,200613441,IS,Initial Supplement,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Laguna St , Mcallister St",25946000,Northern,Western addition,5,5,37.77925797011245,-122.4268285575053
2019-10-25 21:15:00,2019-10-25,21:15:00,2019,Friday,2019-10-25 21:23:00,86308364085,863083,190807576,192984257,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"11th St , Kissling St",24350000,Southern,South of market,6,6,37.77264947305175,-122.41500165430014
2019-09-21 19:15:00,2019-09-21,19:15:00,2019,Saturday,2019-09-22 18:24:00,84985406244,849854,196199438,193250711,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Steiner St , Post St",26614000,Northern,Japantown,5,5,37.78494400502596,-122.4347299934904
2020-02-08 21:00:00,2020-02-08,21:00:00,2020,Saturday,2020-02-09 07:17:00,90104706224,901047,206029052,193250711,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Ofarrell St , Jones St",24945000,Tenderloin,Tenderloin,5,6,37.78578958358186,-122.41296966814406
2020-12-26 15:30:00,2020-12-26,15:30:00,2020,Saturday,2020-12-26 16:56:00,99024503413,990245,200778906,203611891,II,Initial,True,3413,Robbery,Robbery - Street,"Robbery, Att., Street or Public Place, W/ Other Weapon",Open or Active,"Duboce Ave , Woodward St",24398000,Mission,Mission,9,9,37.76991653442383,-122.42093658447266
2020-01-28 15:45:00,2020-01-28,15:45:00,2020,Tuesday,2020-01-28 15:52:00,89673306362,896733,200070150,200282433,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2019-12-11 13:00:00,2019-12-11,13:00:00,2019,Wednesday,2019-12-11 21:06:00,87981227090,879812,190933319,193454222,II,Initial,True,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,"Ofarrell St , Cyril Magnin St",24905000,Tenderloin,Tenderloin,5,6,37.78629591566277,-122.40894102911491
2019-07-04 00:00:00,2019-07-04,00:00:00,2019,Thursday,2019-07-12 09:01:00,82197806372,821978,196137745,193250711,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hickory St , Octavia St",35010000,Northern,Hayes valley,5,5,37.77531069526656,-122.42407457241552
2019-08-02 19:54:00,2019-08-02,19:54:00,2019,Friday,2019-08-02 20:09:00,83003263010,830032,190564657,192143619,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Bryant St , 15th St",24213000,Mission,Mission,9,10,37.76690344386783,-122.41060980245896
2020-02-17 12:30:00,2020-02-17,12:30:00,2020,Monday,2020-02-17 12:37:00,90403706244,904037,200120313,200481550,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"39th Ave , Clement St",27899000,Richmond,Lincoln park,1,1,37.781327195293386,-122.4998705718611
2020-01-18 19:30:00,2020-01-18,19:30:00,2020,Saturday,2020-01-18 19:41:00,89288606241,892886,200045410,200183044,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400661242004,-122.40486479517745
2019-12-20 15:40:00,2019-12-20,15:40:00,2019,Friday,2019-12-20 15:48:00,88313304013,883133,190955783,193542560,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Geneva Ave , Howth St",22190000,Ingleside,Oceanview/merced/ingleside,11,11,37.72208279422123,-122.45011822712816
2020-01-07 18:30:00,2020-01-07,18:30:00,2020,Tuesday,2020-01-08 11:28:00,89042906224,890429,206005648,193250711,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Geary Blvd , Presidio Ave",26834000,Richmond,Lone mountain/usf,2,2,37.782488031626265,-122.4458205129012
2020-03-03 19:46:00,2020-03-03,19:46:00,2020,Tuesday,2020-03-03 19:51:00,90920706304,909207,200161408,200633756,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"California St , Drumm St",30049000,Central,Fimissioncial district/south beach,3,3,37.79366377715476,-122.39639041612962
2020-01-16 19:36:00,2020-01-16,19:36:00,2020,Thursday,2020-01-16 20:03:00,89237312030,892373,200040335,200163291,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"06th St , Minna St",24285000,Southern,South of market,6,6,37.7805353858225,-122.40816079455212
2020-03-20 18:30:00,2020-03-20,18:30:00,2020,Friday,2020-03-21 02:38:00,91438275000,914382,200200040,200810221,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Pacheco St , Great Hwy",23522000,Taraval,Sunset/parkside,4,4,37.74911093709113,-122.50794154857728
2019-08-21 17:45:00,2019-08-21,17:45:00,2019,Wednesday,2019-08-22 21:43:00,83945706244,839457,190618884,193250711,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Jennings St , Cargo Way",33104000,Bayview,Bayview hunters point,10,10,37.74019196645599,-122.37684733677168
2019-11-11 13:20:00,2019-11-11,13:20:00,2019,Monday,2019-11-11 13:24:00,86889006154,868890,190853513,193152000,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Caledonia St , 16th St",24184000,Mission,Mission,9,9,37.76494788696337,-122.42138147669483
2019-07-26 18:00:00,2019-07-26,18:00:00,2019,Friday,2019-07-27 09:48:00,82801706244,828017,196151820,193250711,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Powell St",25480000,Central,North beach,3,3,37.80675808244208,-122.4121414255319
2020-02-27 10:30:00,2020-02-27,10:30:00,2020,Thursday,2020-02-27 16:07:00,90747610120,907476,200147771,200582808,II,Initial,True,10120,Fraud,Fraud,"Theft, False Pretenses, Misd.",Open or Active,"Battery St , Bush St",24672000,Central,Fimissioncial district/south beach,3,3,37.791326532588194,-122.39957203000154
2019-07-28 18:01:00,2019-07-28,18:01:00,2019,Sunday,2019-07-28 18:14:00,83458206360,834582,190549201,192093307,II,Initial,True,6360,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, Att.",Open or Active,"Divisadero St , Ofarrell St",26802000,Northern,Western addition,5,5,37.78245048001555,-122.43929762619126
2019-11-17 23:43:00,2019-11-17,23:43:00,2019,Sunday,2019-11-17 23:43:00,87125065010,871250,190871355,193213956,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Franklin St , California St",26500000,Northern,Pacific heights,2,2,37.79016047050102,-122.42397496619338
2019-12-03 20:10:00,2019-12-03,20:10:00,2019,Tuesday,2019-12-09 09:30:00,87881106244,878811,190912040,193374050,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Steuart St , Howard St",24548000,Southern,Fimissioncial district/south beach,6,6,37.792005700560594,-122.39164579873244
2019-09-05 02:00:00,2019-09-05,02:00:00,2019,Thursday,2019-09-07 20:33:00,84487606244,844876,196188607,193250711,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Folsom St",24272000,Southern,South of market,6,6,37.77499179106878,-122.41006277137105
2020-02-01 00:00:00,2020-02-01,00:00:00,2020,Saturday,2020-03-09 20:15:00,91127871000,911278,206051873,193250711,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Ellis St , Market St , Stockton St",25087000,Park,Mission,6,6,37.770850226591826,-122.4253201879981
2019-07-08 00:30:00,2019-07-08,00:30:00,2019,Monday,2019-07-15 13:18:00,82347971000,823479,196141031,193250711,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2019-09-25 08:10:00,2019-09-25,08:10:00,2019,Wednesday,2019-09-25 08:10:00,85077627199,850776,190717646,192680882,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Open or Active,"Franklin St , Larch St",25187000,Northern,Western addition,2,5,37.782219236755296,-122.42236949505478
