incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-09-13 11:30:00,2023-09-13,11:30:00,2023,Wednesday,2023-09-13 12:36:00,131800904134,1318009,230656708,232561625,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Keith St , Quesada Ave",20161000,Bayview,Bayview hunters point,10,10,37.731231689453125,-122.38772583007812
2024-04-01 19:10:00,2024-04-01,19:10:00,2024,Monday,2024-04-01 19:12:00,137856073010,1378560,240206638,240922807,II,Initial,True,73010,Non-Criminal,Non-Criminal,"Firearm, Turned In by Public",Open or Active,"Anza St , Blake St",26468000,Park,Lone mountain/usf,1,1,37.78062057495117,-122.45084381103516
2018-05-09 13:43:00,2018-05-09,13:43:00,2018,Wednesday,2018-05-09 13:43:00,66642316110,666423,180345586,181291844,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745819091797,-122.41315460205078
2022-02-25 14:00:00,2022-02-25,14:00:00,2022,Friday,2022-02-25 18:23:00,124994406244,1249944,220129317,220562655,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Broderick St , Marina Blvd",27014000,Northern,Marina,2,2,37.80537033081055,-122.44564819335938
2023-11-22 05:30:00,2023-11-22,05:30:00,2023,Wednesday,2023-11-23 15:31:00,133965405043,1339654,230828991,233271438,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"03rd St , Donner Ave",20515000,Bayview,Bayview hunters point,10,10,37.72469329833984,-122.39453125
2023-10-27 20:00:00,2023-10-27,20:00:00,2023,Friday,2023-10-29 11:25:00,133389706244,1333897,236208044,232752588,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"16th St , Wiese St",24900000,Central,Tenderloin,6,6,37.767006167290354,-122.42328011466964
2022-10-01 04:05:00,2022-10-01,04:05:00,2022,Saturday,2022-10-01 10:45:00,119919405073,1199194,220672689,222741095,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Kearny St , Merchant St",24773000,Central,Chinatown,3,3,37.79486083984375,-122.40487670898438
2024-02-13 00:00:00,2024-02-13,00:00:00,2024,Tuesday,2024-02-17 15:46:00,136551607020,1365516,240106555,240481671,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"07th St , Bryant St",23875000,Southern,South of market,6,6,37.7742805480957,-122.40474700927734
2024-04-28 16:00:00,2024-04-28,16:00:00,2024,Sunday,2024-04-29 07:42:00,138620007021,1386200,240268387,241200466,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"18th St , Minnesota St",23650000,Bayview,Potrero hill,10,10,37.76292419433594,-122.39070129394533
2022-12-14 20:00:00,2022-12-14,20:00:00,2022,Wednesday,2022-12-14 22:30:00,122517806224,1225178,226242284,232752588,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Ellis St , Mason St",24900000,Tenderloin,Tenderloin,5,6,37.785282135009766,-122.40950012207033
2023-03-03 22:32:00,2023-03-03,22:32:00,2023,Friday,2023-03-03 22:42:00,125058028150,1250580,230154144,230623429,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Diamond St , Penny Ln",33402000,Ingleside,Glen park,8,8,37.736778259277344,-122.43456268310548
2018-03-01 17:00:00,2018-03-01,17:00:00,2018,Thursday,2018-03-01 17:21:00,64137004134,641370,180161398,180602912,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"09th St , Minna St",24312000,Southern,South of market,6,6,37.77579879760742,-122.41417694091795
2024-03-24 20:00:00,2024-03-24,20:00:00,2024,Sunday,2024-04-01 00:07:00,137871806372,1378718,246044048,232752588,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"22nd St , Guerrero St",25623000,Mission,Mission,8,8,37.75516891479492,-122.42317962646484
2018-07-14 12:42:00,2018-07-14,12:42:00,2018,Saturday,2018-07-14 12:43:00,69050228160,690502,180522803,181951672,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Folsom St , The Embarcadero",24545000,Southern,Fitenderloincial district/south beach,6,6,37.790828704833984,-122.3900146484375
2024-02-08 11:36:00,2024-02-08,11:36:00,2024,Thursday,2024-02-08 11:36:00,136297407055,1362974,240084967,240391312,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Alabama St , Mariposa St",24045000,Mission,Mission,9,9,37.762916564941406,-122.41217041015624
2023-09-23 02:35:00,2023-09-23,02:35:00,2023,Saturday,2023-09-23 02:35:00,132196204134,1321962,230683773,232660265,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"04th St , Stillman St",28064000,Southern,South of market,6,6,37.77997970581055,-122.39859771728516
