incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-11-20 08:44:00,2022-11-20,08:44:00,2022,Sunday,2022-11-20 17:40:00,121673207041,1216732,220796342,223242339,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Griffith St , Revere Ave",20067000,Bayview,Bayview hunters point,10,10,37.72636413574219,-122.3808135986328
2018-03-06 06:00:00,2018-03-06,06:00:00,2018,Tuesday,2022-11-15 13:16:00,121563606374,1215636,190202001,222641884,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Page St , Pierce St",26003000,Northern,Haight ashbury,5,5,37.77262115478516,-122.43392181396484
2022-08-01 23:03:00,2022-08-01,23:03:00,2022,Monday,2022-08-01 23:03:00,117732303081,1177323,220512198,222133156,VS,Vehicle Supplement,True,3081,Robbery,Robbery - Carjacking,Carjacking with a Gun,Open or Active,"Beale St , Folsom St",24496000,Southern,Fitenderloincial district/south beach,6,6,37.7886848449707,-122.3927230834961
2023-01-15 17:30:00,2023-01-15,17:30:00,2023,Sunday,2023-01-15 17:55:00,123524306224,1235243,236009074,222641884,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"17th St , Shotwell St",24135000,Mission,Mission,9,9,37.763633728027344,-122.41622924804688
2022-06-27 16:00:00,2022-06-27,16:00:00,2022,Monday,2022-06-27 16:00:00,116498107041,1164981,220420905,221782114,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Blythdale Ave , Brookdale Ave",20431000,Ingleside,Visitacion valley,10,10,37.7113151550293,-122.4222412109375
2018-05-18 12:30:00,2018-05-18,12:30:00,2018,Friday,2018-05-18 12:44:00,66974168050,669741,180370561,181381853,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Cite or Arrest Adult,"Chestnut St , Divisadero St",26977000,Northern,Marina,2,2,37.79997634887695,-122.4428482055664
2022-11-09 19:45:00,2022-11-09,19:45:00,2022,Wednesday,2022-11-10 13:12:00,121350506244,1213505,226212419,222641884,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Fillmore St",26044000,Northern,Western addition,5,5,37.78142929077149,-122.4323272705078
2022-12-15 21:00:00,2022-12-15,21:00:00,2022,Thursday,2022-12-21 18:51:00,122679828160,1226798,220873423,223552502,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2022-11-28 17:49:00,2022-11-28,17:49:00,2022,Monday,2022-11-28 17:55:00,121940861030,1219408,220818673,223322440,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Breen Pl , Mcallister St",30055000,Tenderloin,Tenderloin,5,6,37.78061676025391,-122.4161376953125
2022-12-06 22:52:00,2022-12-06,22:52:00,2022,Tuesday,2022-12-06 23:31:00,122190871000,1221908,220838273,223403223,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Broadway , Montgomery St",24768000,Central,North beach,3,3,37.798221588134766,-122.40386199951172
