incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-02-06 10:55:00,2023-02-06,10:55:00,2023,Monday,2023-02-06 11:39:00,124197706363,1241977,230089212,230371264,IS,Initial Supplement,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"28th St , Douglass St",22037000,Ingleside,Noe valley,8,8,37.74463272094727,-122.43785858154295
2022-12-16 19:04:00,2022-12-16,19:04:00,2022,Friday,2022-12-16 19:04:00,122493907045,1224939,220860395,223501738,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Adair St , South Van Ness Ave",24340000,Mission,Mission,9,9,37.765750885009766,-122.41754150390624
2022-11-14 09:46:00,2022-11-14,09:46:00,2022,Monday,2022-11-16 10:07:00,121540261030,1215402,220788377,223200968,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"11th St , Natoma St",24355000,Southern,South of market,6,6,37.77353286743164,-122.41610717773438
2022-07-08 13:09:00,2022-07-08,13:09:00,2022,Friday,2022-07-08 13:09:00,116873916710,1168739,220449698,221891487,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"08th St , Stevenson St",24327000,Tenderloin,South of market,6,6,37.77824020385742,-122.41414642333984
2023-02-10 02:42:00,2023-02-10,02:42:00,2023,Friday,2023-02-10 02:42:00,124301164020,1243011,230098382,230410228,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Brady St , Market St",30752000,Southern,Mission,6,6,37.77352523803711,-122.42123413085938
2023-03-07 17:46:00,2023-03-07,17:46:00,2023,Tuesday,2023-03-07 17:46:00,125168363010,1251683,230163565,230662550,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Eddy St , Polk St",25176000,Northern,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2022-12-18 12:00:00,2022-12-18,12:00:00,2022,Sunday,2022-12-18 12:00:00,122575007041,1225750,220764963,223521141,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bryant St , Main St",33776000,Southern,Fitenderloincial district/south beach,6,6,37.78689956665039,-122.38877868652344
2022-09-01 11:35:00,2022-09-01,11:35:00,2022,Thursday,2022-09-01 11:35:00,118821475000,1188214,220591863,222441356,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Geary Blvd , Webster St",26587000,Northern,Japantown,5,5,37.78456878662109,-122.43120574951172
2022-10-09 14:30:00,2022-10-09,14:30:00,2022,Sunday,2022-10-09 15:52:00,120171907041,1201719,220693704,222821639,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Unfounded,"Hemlock St , Larkin St",25173000,Central,Nob hill,3,3,37.7874870300293,-122.41836547851562
2022-08-21 01:11:00,2022-08-21,01:11:00,2022,Sunday,2022-08-21 01:44:00,118413115161,1184131,220562030,222330177,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"Fort Funston Rd , Skyline Blvd",33710000,Taraval,Lakeshore,7,7,37.71369552612305,-122.49835968017578
2022-09-06 00:00:00,2022-09-06,00:00:00,2022,Tuesday,2022-09-06 13:04:00,119022505083,1190225,220605646,222491748,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"15th St , Park Hill Ave , Roosevelt Way",26018000,Park,Castro/upper market,8,8,37.76657485961914,-122.4394989013672
2023-02-24 17:15:00,2023-02-24,17:15:00,2023,Friday,2023-02-25 16:38:00,124941706244,1249417,236036425,222647390,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , North Point St",25574000,Central,Russian hill,2,2,37.80572128295898,-122.42037200927734
