incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-08-05 18:00:00,2024-08-05,18:00:00,2024,Monday,2024-08-19 18:17:00,142218609320,1422186,246116926,221146949,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Boardman Pl , Bryant St",24934500,Southern,Tenderloin,6,6,37.76966618140244,-122.4246730523961
2024-07-07 02:10:00,2024-07-07,02:10:00,2024,Sunday,2024-07-07 02:25:00,140475304013,1404753,240422652,241890214,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"02nd Ave , Anza St",27226000,Richmond,Inner richmond,1,1,37.77928161621094,-122.4598617553711
2022-04-19 20:00:00,2022-04-19,20:00:00,2022,Tuesday,2022-04-20 11:58:00,114264728160,1142647,220257792,221101456,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Princeton St , Wayland St",20881000,Bayview,Mclaren park,9,9,37.72359893851601,-122.41395900089096
2021-10-26 10:00:00,2021-10-26,10:00:00,2021,Tuesday,2022-03-05 12:46:00,112806626120,1128066,220147604,220641481,II,Initial,True,26120,Other Miscellaneous,Other,"Injuring Phone, Cable TV, or Other Line",Open or Active,"Willie B Kennedy Dr , Hudson Ave",34015000,Bayview,Bayview hunters point,10,10,37.733373030798255,-122.3820300354796
2022-08-19 12:30:00,2022-08-19,12:30:00,2022,Friday,2022-08-19 14:09:00,118368504134,1183685,220558772,222311759,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Russia Ave , Naples St",21711000,Ingleside,Excelsior,11,11,37.719298461387545,-122.43238518772584
2024-02-26 11:34:00,2024-02-26,11:34:00,2024,Monday,2024-02-26 11:35:00,136805607041,1368056,240125715,221146949,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Boardman Pl , Bryant St",24934500,Out of SF,Tenderloin,6,6,37.76966618140244,-122.4246730523961
2024-01-02 06:27:00,2024-01-02,06:27:00,2024,Tuesday,2024-01-02 07:01:00,135218527195,1352185,240002345,240020422,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Forest Side Ave , Ulloa St",22950000,Taraval,West of twin peaks,7,7,37.74150466918945,-122.46855926513672
2022-09-27 13:35:00,2022-09-27,13:35:00,2022,Tuesday,2022-09-27 13:38:00,119778962050,1197789,220661591,222701671,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Market St , Reservoir St",25877000,Mission,Castro/upper market,8,8,37.76877049785351,-122.427462058806
2022-09-28 11:00:00,2022-09-28,11:00:00,2022,Wednesday,2022-09-28 11:38:00,119810464065,1198104,220663860,222711248,II,Initial,True,64065,Suspicious Occ,Suspicious Occ,Suspicious Vehicle,Open or Active,"Mission St , Mount Vernon Ave",21489000,Ingleside,Excelsior,11,11,37.71456719746707,-122.44266152802234
2020-04-03 16:36:00,2020-04-03,16:36:00,2020,Friday,2020-04-03 16:40:00,91741128100,917411,200221767,221146949,IS,Initial Supplement,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,"14th St , Stevenson St",24381000,Mission,Mission,9,9,37.7681884765625,-122.4213638305664
2020-08-01 10:00:00,2020-08-01,10:00:00,2020,Saturday,2020-08-01 17:04:00,95036206374,950362,206117083,221146949,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Union St , Van Ness Ave",26686000,Northern,Russian hill,3,2,37.79855346679688,-122.42398071289062
2021-11-30 12:00:00,2021-11-30,12:00:00,2021,Tuesday,2022-03-01 18:18:00,112657305013,1126573,220021218,221146949,IS,Initial Supplement,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"04th St , Long Bridge St",34168000,Southern,Mission bay,6,6,37.77346692060748,-122.39143433652146
2020-01-17 01:00:00,2020-01-17,01:00:00,2020,Friday,2020-01-19 21:38:00,89412406244,894124,206013889,221146949,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Boardman Pl , Bryant St",24934500,Mission,Tenderloin,6,6,37.76966618140244,-122.4246730523961
2020-10-05 18:22:00,2020-10-05,18:22:00,2020,Monday,2020-10-05 18:24:00,96704107043,967041,200597643,202792766,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Franklin St , Pine St",25227000,Northern,Western addition,2,2,37.78920364379883,-122.4237823486328
2020-10-13 16:30:00,2020-10-13,16:30:00,2020,Tuesday,2020-10-13 17:19:00,96924407020,969244,200617871,202872744,II,Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"25th St , Harrison St",23975000,Mission,Mission,9,9,37.75103378295898,-122.4117431640625
2020-03-24 09:45:00,2020-03-24,09:45:00,2020,Tuesday,2020-03-24 10:00:00,91512951050,915129,200205589,200840976,II,Initial,True,51050,Non-Criminal,Non-Criminal,"Aided case, Naloxone Deployment",Open or Active,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423690795898,-122.41770935058594
2022-02-22 04:30:00,2022-02-22,04:30:00,2022,Tuesday,2022-03-06 15:52:00,112977406244,1129774,226038033,221146949,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Steiner St , Green St",26679000,Northern,Marina,2,2,37.79594936361313,-122.43694967837658
2024-09-23 17:50:00,2024-09-23,17:50:00,2024,Monday,2024-09-23 17:55:00,142647404014,1426474,240599499,242672628,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781864166259766,-122.4138641357422
2024-02-17 16:00:00,2024-02-17,16:00:00,2024,Saturday,2024-03-04 17:51:00,137009528165,1370095,240143193,240642570,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,"Farragut Ave , Moneta Way",21570000,Ingleside,Outer mission,11,11,37.711727142333984,-122.4515380859375
2024-10-22 10:00:00,2024-10-22,10:00:00,2024,Tuesday,2024-10-22 13:30:00,143432175000,1434321,240664525,242961773,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Apollo St , Thornton Ave",20542000,Bayview,Bayview hunters point,10,10,37.731563568115234,-122.3985824584961
2021-12-28 06:40:00,2021-12-28,06:40:00,2021,Tuesday,2021-12-28 09:32:00,110692806374,1106928,216205117,221146949,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Van Ness Ave , Austin St",30075000,Northern,Western addition,2,2,37.788942623294176,-122.42214537963808
2022-01-01 00:00:00,2022-01-01,00:00:00,2022,Saturday,2024-03-23 16:30:00,137595226063,1375952,240186080,240832074,II,Initial,True,26063,Other Miscellaneous,Other,"Dissuading Witness, Victim",Open or Active,"03rd St , Mission Bay Blvd",34159000,Southern,Mission bay,6,6,37.77111053466797,-122.3895263671875
2020-02-27 13:40:00,2020-02-27,13:40:00,2020,Thursday,2020-02-27 13:54:00,90754603074,907546,200147367,200582228,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Harlan Pl , Mark Ln",50227000,Central,Fitenderloincial district/south beach,3,3,37.79019927978516,-122.40467071533205
2024-06-09 16:00:00,2024-06-09,16:00:00,2024,Sunday,2024-06-11 11:31:00,139775907021,1397759,240365381,241631148,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"40th Ave , Irving St",27789000,Taraval,Sunset/parkside,4,4,37.76256942749024,-122.49962615966795
2024-03-21 12:52:00,2024-03-21,12:52:00,2024,Thursday,2024-03-21 12:52:00,137534564085,1375345,240180979,240811622,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Geary St , Jones St",24960000,Central,Tenderloin,5,6,37.78672790527344,-122.41316223144533
2020-10-01 19:21:00,2020-10-01,19:21:00,2020,Thursday,2020-10-01 19:21:00,96604307041,966043,200583573,202752985,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"California St , Palm Ave",27563000,Richmond,Presidio heights,2,2,37.78582382202149,-122.45806121826172
2024-08-07 15:00:00,2024-08-07,15:00:00,2024,Wednesday,2024-08-07 15:43:00,141313262050,1413132,240493380,242202073,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Geary St , Jones St",24960000,Central,Tenderloin,5,6,37.78672790527344,-122.41316223144533
2020-11-06 00:11:00,2020-11-06,00:11:00,2020,Friday,2020-11-06 00:14:00,97590427130,975904,200669480,203110022,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Larkin St , Turk St",25147000,Tenderloin,Tenderloin,5,6,37.78237915039063,-122.4173355102539
2021-12-15 16:40:00,2021-12-15,16:40:00,2021,Wednesday,2021-12-16 14:57:00,113896206374,1138962,210829248,221146949,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,3,37.784560141211806,-122.40733704162238
2022-09-27 13:54:00,2022-09-27,13:54:00,2022,Tuesday,2022-09-27 14:10:00,119781005082,1197810,220661911,222701774,II,Initial,True,5082,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Att. Forcible Entry",Open or Active,"Webster St , Grove St",25954000,Northern,Hayes valley,5,5,37.77697602158848,-122.42968688476122
2022-02-11 22:30:00,2022-02-11,22:30:00,2022,Friday,2022-02-16 12:33:00,112415406244,1124154,220096904,221146949,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Columbus Ave , Beach St",25598000,Central,Russian hill,3,2,37.80678011146853,-122.4195772441978
