incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-01-23 19:00:00,2022-01-23,19:00:00,2022,Sunday,2022-01-25 13:06:00,111507671000,1115076,220054855,220251607,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"17th St , Guerrero St",25690000,Mission,Mission,9,8,37.76316782362078,-122.42395924405317
2024-04-01 11:35:00,2024-04-01,11:35:00,2024,Monday,2024-04-01 11:35:00,137843875000,1378438,240203521,240910584,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Neptune St , Williams Ave",20537000,Bayview,Bayview hunters point,10,10,37.72990798950195,-122.39717864990234
2020-04-01 16:44:00,2020-04-01,16:44:00,2020,Wednesday,2020-04-01 16:44:00,91684307055,916843,200218720,200922494,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Balceta Ave , Vasquez Ave",22860000,Park,West of twin peaks,7,7,37.74570846557617,-122.45865631103516
2022-01-21 23:00:00,2022-01-21,23:00:00,2022,Friday,2022-01-22 09:14:00,112674406244,1126744,226031190,213177096,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Boardman Pl , Bryant St",24924000,Bayview,Mission,6,6,37.76874944187842,-122.42469593485082
2023-06-13 11:36:00,2023-06-13,11:36:00,2023,Tuesday,2023-06-13 11:49:00,128535451040,1285354,230406882,231641259,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Congo St , Monterey Blvd",22140000,Ingleside,West of twin peaks,7,7,37.73157501220703,-122.44202423095705
2021-09-12 12:15:00,2021-09-12,12:15:00,2021,Sunday,2021-09-12 15:23:00,106971506244,1069715,210590007,212552082,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"California St , Sansome St",24685000,Central,Fimissioncial district/south beach,3,3,37.793060300029126,-122.40112634282396
2024-02-16 23:37:00,2024-02-16,23:37:00,2024,Friday,2024-02-16 23:37:00,136531927170,1365319,240105369,240473424,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781864166259766,-122.4138641357422
2023-03-29 18:07:00,2023-03-29,18:07:00,2023,Wednesday,2023-03-29 18:07:00,126037363010,1260373,230144004,230882466,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"07th St , Mission St",24315000,Tenderloin,South of market,6,6,37.77921295166016,-122.4109344482422
2024-07-11 15:30:00,2024-07-11,15:30:00,2024,Thursday,2024-07-11 16:52:00,140599404134,1405994,240432918,241932086,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Vicente St , West Portal Ave",22927000,Taraval,West of twin peaks,7,7,37.739723205566406,-122.46698760986328
2023-12-11 18:00:00,2023-12-11,18:00:00,2023,Monday,2023-12-13 09:24:00,134947371000,1349473,236229125,213177096,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Boardman Pl , Bryant St",24924000,Northern,Mission,6,6,37.76874944187842,-122.42469593485082
2024-08-27 23:33:00,2024-08-27,23:33:00,2024,Tuesday,2024-08-28 00:01:00,141897012168,1418970,240489953,242403591,IS,Initial Supplement,True,12168,Weapons Carrying Etc,Weapons Offense,"Firearm, Loaded, in Vehicle, Possession or Use",Cite or Arrest Adult,"Fulton St , Larkin St",24435000,Tenderloin,Tenderloin,5,6,37.77958297729492,-122.4167709350586
2020-06-13 14:17:00,2020-06-13,14:17:00,2020,Saturday,2020-06-13 17:24:00,93519228010,935192,200356762,201652071,II,Initial,True,28010,Malicious Mischief,Other,"Animal, Cruelty to",Cite or Arrest Adult,"Franklin St , Greenwich St",26693000,Northern,Marina,2,2,37.80020523071289,-122.4260025024414
2021-05-01 12:00:00,2021-05-01,12:00:00,2021,Saturday,2021-12-06 18:15:00,109938319055,1099383,210806359,213402943,II,Initial,True,19055,Disorderly Conduct,Intimidation,"Phone Calls, Threatening",Open or Active,"Sycamore St , Valencia St",24172000,Mission,Mission,9,8,37.76257883049033,-122.42166247826908
2022-01-01 03:50:00,2022-01-01,03:50:00,2022,Saturday,2022-01-01 03:54:00,111466664085,1114666,220000381,220010716,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Cite or Arrest Adult,"Anza St , 09th Ave",27283000,Richmond,Inner richmond,1,1,37.7789457958522,-122.4673540114583
2021-12-04 02:30:00,2021-12-04,02:30:00,2021,Saturday,2021-12-04 02:37:00,109842028160,1098420,210799782,213380273,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Fulton St , Central Ave",26372000,Park,Lone mountain/usf,5,5,37.77601659060897,-122.44477989251511
2021-12-05 17:25:00,2021-12-05,17:25:00,2021,Sunday,2021-12-05 20:38:00,109951206372,1099512,216188240,213177096,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Polk St , Olive St",25180000,Northern,Tenderloin,5,6,37.78450084289595,-122.41945454389608
2021-11-01 09:00:00,2021-11-01,09:00:00,2021,Monday,2021-11-01 17:06:00,108712105041,1087121,210717580,213052634,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Arleta Ave , Alpha St",20319000,Ingleside,Visitacion valley,10,10,37.71321573252819,-122.40484243189002
2021-09-18 13:47:00,2021-09-18,13:47:00,2021,Saturday,2021-09-18 13:58:00,107183464085,1071834,210605349,212611687,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781863337992526,-122.41386560526722
