incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-11-27 16:25:00,2018-11-27,16:25:00,2018,Tuesday,2018-11-27 16:25:00,74215607041,742156,180891551,183312614,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"03rd St , Mission Rock St",24923000,Park,Tenderloin,6,6,37.769283998125594,-122.42316202820918
2022-10-05 17:51:00,2022-10-05,17:51:00,2022,Wednesday,2022-10-05 17:52:00,120066204013,1200662,220684286,222782799,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"Brook St , Mission St , Santa Marina St",21264000,Ingleside,Bernal heights,9,9,37.74064254760742,-122.42308807373048
2022-08-20 22:30:00,2022-08-20,22:30:00,2022,Saturday,2022-08-21 14:41:00,118430807023,1184308,220563016,222331321,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Green St , Hyde St",25311000,Central,Russian hill,3,3,37.79826354980469,-122.41886138916016
2022-08-03 12:03:00,2022-08-03,12:03:00,2022,Wednesday,2022-08-30 11:37:00,118739809320,1187398,226142719,222641038,IS,Initial Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Boardman Pl , Bryant St",23914000,Out of SF,South of market,6,6,37.77516174316406,-122.40363311767578
2022-07-14 19:30:00,2022-07-14,19:30:00,2022,Thursday,2022-07-19 11:45:00,117322306244,1173223,220466426,222641038,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Oak St",24447000,Northern,Hayes valley,6,5,37.77523422241211,-122.42095947265624
2022-08-11 21:41:00,2022-08-11,21:41:00,2022,Thursday,2022-08-11 21:41:00,118080004013,1180800,220538417,222233204,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"19th St , Church St",25710000,Mission,Castro/upper market,8,8,37.75969314575195,-122.4281997680664
2022-09-14 01:47:00,2022-09-14,01:47:00,2022,Wednesday,2022-09-14 01:49:00,119305964020,1193059,220626056,222570147,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Grace St , Howard St",24308000,Southern,South of market,6,6,37.77437973022461,-122.4139404296875
2022-07-07 12:30:00,2022-07-07,12:30:00,2022,Thursday,2022-07-08 08:15:00,117019606244,1170196,226118419,222641038,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Baker St , Beach St",27018000,Northern,Marina,2,2,37.80328369140625,-122.44690704345705
2023-02-12 17:28:00,2023-02-12,17:28:00,2023,Sunday,2023-02-12 17:28:00,124387262020,1243872,230105335,230432358,II,Initial,True,62020,Warrant,Warrant,"Warrant Arrest, Enroute To Dept. Of Corrections",Cite or Arrest Adult,"Griffith St , Revere Ave",20067000,Bayview,Bayview hunters point,10,10,37.72636413574219,-122.3808135986328
2022-09-13 15:20:00,2022-09-13,15:20:00,2022,Tuesday,2022-09-13 15:26:00,119299312030,1192993,220625058,222561966,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.76470565795898,-122.41525268554688
2022-12-05 02:00:00,2022-12-05,02:00:00,2022,Monday,2022-12-08 16:49:00,122265206244,1222652,226233954,222641038,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Manor Dr , Upland Dr",22688000,Taraval,West of twin peaks,7,7,37.72917556762695,-122.46356201171876
2019-04-05 07:37:00,2019-04-05,07:37:00,2019,Friday,2019-04-05 07:56:00,78725505151,787255,190240512,190950706,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"11th St , Natoma St",24355000,Southern,South of market,6,6,37.77353286743164,-122.41610717773438
2022-12-27 08:11:00,2022-12-27,08:11:00,2022,Tuesday,2022-12-28 09:27:00,122894706372,1228947,226251081,222641038,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Fuente Ave , Serrano Dr",23052000,Taraval,Lakeshore,7,7,37.72011184692383,-122.47802734375
2022-08-03 03:30:00,2022-08-03,03:30:00,2022,Wednesday,2022-08-03 18:46:00,118000806372,1180008,226139108,222641038,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Market St , Sutter St",30733000,Central,Fitenderloincial district/south beach,3,3,37.79029083251953,-122.40015411376952
