incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-02-21 11:29:00,2020-02-21,11:29:00,2020,Friday,2020-02-21 11:29:00,90516107041,905161,200049688,200521567,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Clement St , 08th Ave",27290000,Richmond,Inner richmond,1,1,37.78284940713544,-122.46656265346968
2019-08-19 19:00:00,2019-08-19,19:00:00,2019,Monday,2019-08-21 19:09:00,83721307021,837213,190619161,192334027,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"03rd St , La Salle Ave",20224000,Bayview,Bayview hunters point,10,10,37.73716953069777,-122.38986446334408
2020-05-11 10:44:00,2020-05-11,10:44:00,2020,Monday,2020-05-11 11:02:00,92610164085,926101,200288096,201321118,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"10th St , End",24424000,Tenderloin,South of market,6,6,37.77607577268114,-122.4169158536446
2019-08-25 11:45:00,2019-08-25,11:45:00,2019,Sunday,2019-08-25 11:59:00,83862464020,838624,190629411,192371613,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Sutter St , Sansome St",30048000,Central,Fimissioncial district/south beach,3,3,37.790247403765534,-122.4005552648304
2019-10-23 07:41:00,2019-10-23,07:41:00,2019,Wednesday,2019-10-23 07:41:00,86172219062,861722,190799252,192960725,II,Initial,True,19062,Disorderly Conduct,Loitering,Lodging in Park,Open or Active,"Union St , Webster St",26666000,Northern,Marina,2,2,37.79729802764236,-122.43384673355348
2020-03-28 00:38:00,2020-03-28,00:38:00,2020,Saturday,2020-03-28 10:28:00,91600405051,916004,200211473,200880108,IS,Initial Supplement,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Folsom St , 13th St",24349000,Southern,Mission,6,6,37.76959115943066,-122.41557701614047
2020-02-14 15:30:00,2020-02-14,15:30:00,2020,Friday,2020-02-15 14:32:00,90332271000,903322,200113590,193625951,IS,Coplogic Supplement,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Evans Ave , Mendell St",20203000,Bayview,Bayview hunters point,10,10,37.74089751568935,-122.38470554147074
2019-10-28 14:00:00,2019-10-28,14:00:00,2019,Monday,2019-11-09 09:32:00,86840706372,868407,196240229,193625951,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Lansdale Ave , Dalewood Way , Ludlow Aly",28162000,Ingleside,West of twin peaks,7,7,37.73853309804647,-122.45959181059024
2020-02-21 00:01:00,2020-02-21,00:01:00,2020,Friday,2020-02-21 06:12:00,90511705083,905117,200130419,200520441,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"Ulloa St , 14th Ave",22954000,Taraval,West of twin peaks,7,7,37.74142511128048,-122.47010494054278
2021-01-18 09:29:00,2021-01-18,09:29:00,2021,Monday,2021-01-21 16:03:00,99869306372,998693,216007907,193625951,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hanover St , Concord St",21460000,Ingleside,Excelsior,11,11,37.709660645032095,-122.44162793645022
