incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-02-19 10:41:00,2022-02-19,10:41:00,2022,Saturday,2022-02-19 10:41:00,112341116110,1123411,220114051,220501002,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"08th St , Grove St , Hyde St , Market St",24429000,Tenderloin,Tenderloin,6,6,37.77871942789032,-122.4147412230519
2024-05-06 09:40:00,2024-05-06,09:40:00,2024,Monday,2024-05-07 09:13:00,138839464070,1388394,240286668,241280800,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"La Salle Ave , Newcomb Ave",20196000,Bayview,Bayview hunters point,10,10,37.73307037353516,-122.38500213623048
2022-05-18 09:56:00,2022-05-18,09:56:00,2022,Wednesday,2022-05-18 09:56:00,115198364085,1151983,220324595,221380932,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Sunnydale Ave , Desmond St",20340000,Ingleside,Visitacion valley,10,10,37.70909807296136,-122.4059805520096
2022-04-21 00:20:00,2022-04-21,00:20:00,2022,Thursday,2022-04-21 09:55:00,114295103011,1142951,220259685,221110962,IS,Initial Supplement,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"Sacramento St , Powell St",25013000,Central,Nob hill,3,3,37.79297077116652,-122.40936128660807
2024-09-25 09:08:00,2024-09-25,09:08:00,2024,Wednesday,2024-09-25 09:17:00,142691163010,1426911,240603169,242690862,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Franklin St , Peter Yorke Way , Post St",25216000,Northern,Western addition,2,2,37.78640365600586,-122.42321014404295
2024-08-31 00:00:00,2024-08-31,00:00:00,2024,Saturday,2024-08-31 18:22:00,142010507041,1420105,240547711,242450226,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"26th St , Blair Ter",23689000,Bayview,Bayview hunters point,10,10,37.75088119506836,-122.39984130859376
2022-05-25 02:15:00,2022-05-25,02:15:00,2022,Wednesday,2022-05-25 17:44:00,115635606244,1156356,226092465,232672298,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Powell St",25480000,Central,North beach,3,3,37.80675808244208,-122.4121414255319
2022-07-14 20:23:00,2022-07-14,20:23:00,2022,Thursday,2022-07-15 08:12:00,117112928160,1171129,220467418,221960579,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Broadway , Davis St",24798000,Central,Fitenderloincial district/south beach,3,3,37.79888096617859,-122.39869570327996
2024-02-07 18:00:00,2024-02-07,18:00:00,2024,Wednesday,2024-02-12 15:04:00,136394206304,1363942,240094734,240431854,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"07th Ave , Clement St",27287000,Richmond,Inner richmond,1,1,37.78289031982422,-122.46549224853516
2022-06-14 09:45:00,2022-06-14,09:45:00,2022,Tuesday,2022-06-14 13:54:00,116070909027,1160709,220390223,221651799,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"21st St , Guerrero St",25627000,Mission,Mission,8,8,37.75676878006035,-122.42333060702008
2024-06-19 18:04:00,2024-06-19,18:04:00,2024,Wednesday,2024-06-19 18:10:00,140000226080,1400002,240383656,241712441,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220489501953,-122.41901397705078
2022-04-27 23:00:00,2022-04-27,23:00:00,2022,Wednesday,2022-04-27 23:00:00,114507207041,1145072,220275556,221173184,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Ofarrell St , Larkin St",25152000,Tenderloin,Tenderloin,5,6,37.78516721373892,-122.4179014113026
2024-09-13 16:03:00,2024-09-13,16:03:00,2024,Friday,2024-09-13 16:08:00,142383106361,1423831,240577019,242572247,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"Ellis St , Webster St",26585000,Northern,Western addition,5,5,37.78256988525391,-122.43080139160156
