incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-08-25 00:30:00,2021-08-25,00:30:00,2021,Wednesday,2021-08-25 09:15:00,106369405073,1063694,210543971,212370659,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Potrero Ave , Mariposa St",24019000,Mission,Mission,10,10,37.763187800944834,-122.40730484858472
2023-11-30 23:22:00,2023-11-30,23:22:00,2023,Thursday,2023-12-01 00:28:00,134173268055,1341732,230845020,233350029,II,Initial,True,68055,Other Offenses,Other Offenses,Discharging Offensive or Injurious Substance in Public Area,Open or Active,"Jones St , Post St",24965000,Central,Tenderloin,3,3,37.78766250610352,-122.4133529663086
2021-06-18 17:53:00,2021-06-18,17:53:00,2021,Friday,2021-06-18 17:53:00,104151763010,1041517,210381254,211692616,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Bernice St , 12th St",24236000,Mission,Mission,6,6,37.77034734336754,-122.41374961166352
2021-10-13 15:30:00,2021-10-13,15:30:00,2021,Wednesday,2021-10-13 22:30:00,108099706244,1080997,216149628,212320970,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mallorca Way , Chestnut St",26772000,Northern,Marina,2,2,37.80068373185481,-122.43729967065362
2019-09-11 08:30:00,2019-09-11,08:30:00,2019,Wednesday,2019-09-11 10:32:00,84746906224,847469,196194228,212320970,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Dixie Aly , Market St",26102000,Mission,Twin peaks,8,8,37.753719329833984,-122.44247436523438
2018-05-27 00:00:00,2018-05-27,00:00:00,2018,Sunday,2018-10-08 16:52:00,72414706374,724147,186232684,212320970,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24933500,Central,Mission,6,6,37.76970392507485,-122.42450062763221
2023-09-27 18:03:00,2023-09-27,18:03:00,2023,Wednesday,2023-09-27 18:03:00,132310364085,1323103,230696005,232702735,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"18th St , Mission St",24149000,Mission,Mission,9,9,37.761837005615234,-122.41935729980467
2021-10-01 19:42:00,2021-10-01,19:42:00,2021,Friday,2021-10-05 13:06:00,107901706372,1079017,216145381,212320970,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Gallagher Ln , Clementina St",24626000,Southern,South of market,6,6,37.78154661930716,-122.4028493598664
2018-07-22 03:00:00,2018-07-22,03:00:00,2018,Sunday,2018-07-22 14:50:00,69804406224,698044,186174575,212320970,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24933500,Ingleside,Mission,6,6,37.76970392507485,-122.42450062763221
2020-11-01 11:45:00,2020-11-01,11:45:00,2020,Sunday,2020-11-01 17:58:00,97674406244,976744,206155657,212320970,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24933500,Richmond,Mission,6,6,37.76970392507485,-122.42450062763221
2023-08-30 11:30:00,2023-08-30,11:30:00,2023,Wednesday,2023-08-30 11:36:00,131316361030,1313163,230619392,232421358,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423690795898,-122.41770935058594
2019-11-27 13:18:00,2019-11-27,13:18:00,2019,Wednesday,2019-11-27 13:21:00,87489806360,874898,190897367,193311868,II,Initial,True,6360,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, Att.",Open or Active,"06th St , Bran04th St , Ellis St , Market St , Stockton St St , I-280 Northbound , I-280 Southbound",23890000,Southern,Mission bay,6,6,37.77480697631836,-122.4009780883789
2021-11-29 05:51:00,2021-11-29,05:51:00,2021,Monday,2021-11-29 05:52:00,109647261020,1096472,210786494,213330326,IS,Initial Supplement,True,61020,Other,Other,"Death, Non-manslaughter Vehicle Accident",Open or Active,"03rd St , Galvez Ave",20231000,Bayview,Bayview hunters point,10,10,37.74110763100082,-122.38847589500467
2021-07-03 08:00:00,2021-07-03,08:00:00,2021,Saturday,2021-08-16 14:28:00,106084071013,1060840,210523387,212281828,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"32nd Ave , Geary Blvd",27853000,Richmond,Outer richmond,1,1,37.77974694971805,-122.49223228977324
2019-09-23 17:06:00,2019-09-23,17:06:00,2019,Monday,2019-09-24 18:00:00,85049809024,850498,190716212,192673475,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Division St , King St",33618000,Southern,Mission bay,6,10,37.769866943359375,-122.40240478515624
2022-11-12 10:00:00,2022-11-12,10:00:00,2022,Saturday,2022-11-12 22:15:00,121399604134,1213996,220779837,223163050,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.76088893209152,-122.4350007026991
2021-06-26 00:00:00,2021-06-26,00:00:00,2021,Saturday,2021-07-08 11:25:00,104873028150,1048730,216090225,212320970,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"New Montgomery St , Mission St",24610000,Southern,Fimissioncial district/south beach,6,6,37.78745049797145,-122.4005030970072
2019-08-09 22:00:00,2019-08-09,22:00:00,2019,Friday,2019-08-14 18:25:00,83458305011,834583,190598446,192263378,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Chestnut St , Laguna St",26740000,Northern,Marina,2,2,37.80144500732422,-122.43131256103516
2023-07-30 13:00:00,2023-07-30,13:00:00,2023,Sunday,2023-07-30 18:41:00,130756306244,1307563,236150837,212320970,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , Powell St",25461000,Central,North beach,3,3,37.80582427978516,-122.41194915771484
2023-08-19 17:05:00,2023-08-19,17:05:00,2023,Saturday,2023-08-19 17:07:00,130942228160,1309422,230590708,232312401,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,"Jerome Aly , Pacific Ave",24767000,Central,North beach,3,3,37.79724884033203,-122.40406036376952
2019-11-20 11:10:00,2019-11-20,11:10:00,2019,Wednesday,2019-11-26 10:00:00,87443003074,874430,190818313,193022534,IS,Initial Supplement,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
