incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-05-12 08:19:00,2023-05-12,08:19:00,2023,Friday,2023-05-12 08:19:00,127525407021,1275254,230329262,231320601,VS,Vehicle Supplement,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Cite or Arrest Adult,"Bay Shore Blvd , Waterloo St",21021000,Bayview,Bernal heights,10,9,37.739234924316406,-122.40692901611328
2019-10-02 08:00:00,2019-10-02,08:00:00,2019,Wednesday,2019-10-29 17:05:00,86412409110,864124,190818755,193023141,II,Initial,True,9110,Forgery And Counterfeiting,Forgery And Counterfeiting,"Access Card or Signature, Forgery of",Open or Active,"18th St , Diamond St",25818000,Mission,Castro/upper market,8,8,37.76075744628906,-122.43718719482422
2019-06-09 04:47:00,2019-06-09,04:47:00,2019,Sunday,2019-06-12 09:12:00,81077815161,810778,190421950,191631158,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"San Jose Ave , Sergeant John V Young St",22101000,Out of SF,Outer mission,11,11,37.7249870300293,-122.4430694580078
2022-01-31 00:00:00,2022-01-31,00:00:00,2022,Monday,2022-02-01 08:22:00,111736705141,1117367,220070384,220320566,II,Initial,True,5141,Burglary,Burglary - Residential,"Burglary, Residence Under Constr, Forcible Entry",Open or Active,"Addison St , Bemis St",21883000,Ingleside,Glen park,8,8,37.73782382635252,-122.42949632650812
2021-12-21 17:00:00,2021-12-21,17:00:00,2021,Tuesday,2021-12-21 20:16:00,110477971000,1104779,210843919,213552977,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Funston Ave , Irving St",27173000,Taraval,Inner sunset,7,5,37.76384879028341,-122.4705950866979
2021-11-18 12:55:00,2021-11-18,12:55:00,2021,Thursday,2021-12-13 09:25:00,110193806361,1101938,210822816,213470935,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"04th St , Minna St",24631000,Southern,Fimissioncial district/south beach,6,6,37.78404443715923,-122.40371175457705
2021-11-10 11:15:00,2021-11-10,11:15:00,2021,Wednesday,2021-11-10 13:26:00,109023571000,1090235,210739948,213141807,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2019-07-09 05:32:00,2019-07-09,05:32:00,2019,Tuesday,2019-07-09 08:12:00,82060205051,820602,190496135,191900732,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"03rd St , Bryant St",23831000,Southern,South of market,6,6,37.78132247924805,-122.39584350585938
2023-02-27 14:40:00,2023-02-27,14:40:00,2023,Monday,2023-06-01 14:57:00,128776905073,1287769,230143802,213101166,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.785743713378906,-122.40583038330078
2019-10-05 06:30:00,2019-10-05,06:30:00,2019,Saturday,2019-10-05 06:30:00,85496663010,854966,180950486,213101166,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Out of SF,South of market,6,6,37.77516174316406,-122.40363311767578
