incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-02-10 18:16:00,2020-02-10,18:16:00,2020,Monday,2020-02-10 18:16:00,90130264085,901302,200103535,200413177,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"17th St , Castro St , Market St",25814000,Mission,Castro/upper market,8,8,37.762672424316406,-122.43518829345705
2019-01-22 10:00:00,2019-01-22,10:00:00,2019,Tuesday,2019-08-13 11:15:00,86787709110,867877,199004292,199004292,II,Initial,True,9110,Forgery And Counterfeiting,Forgery And Counterfeiting,"Access Card or Signature, Forgery of",Open or Active,"04th St , Freelon St",23832000,Southern,South of market,6,6,37.778751373291016,-122.39706420898438
2019-10-09 00:00:00,2019-10-09,00:00:00,2019,Wednesday,2019-10-25 13:17:00,86349528150,863495,196228714,192346570,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Market St , Powell St",24918000,Park,Mission,6,6,37.77012154874738,-122.4240056112129
2019-09-20 21:30:00,2019-09-20,21:30:00,2019,Friday,2019-09-21 12:30:00,85028328150,850283,196200182,192346570,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"03rd St , Folsom St",24583000,Southern,South of market,6,6,37.78378677368164,-122.39893341064452
2019-02-16 11:38:00,2019-02-16,11:38:00,2019,Saturday,2019-02-16 11:38:00,77094009320,770940,190113856,190461076,IS,Initial Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Front St , Fremont St , Market St",30730000,Central,Fimissioncial district/south beach,6,3,37.791716057660935,-122.398264449392
2020-01-13 14:15:00,2020-01-13,14:15:00,2020,Monday,2020-01-13 14:23:00,89117403401,891174,200031732,200132232,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"Felton St , San Bruno Ave",28173000,Bayview,Portola,9,9,37.73003768920898,-122.40459442138672
2020-04-02 20:50:00,2020-04-02,20:50:00,2020,Thursday,2020-04-02 20:55:00,91706704134,917067,200220587,200933187,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Ellis St , Mason St",24900000,Tenderloin,Tenderloin,5,6,37.785282135009766,-122.40950012207033
2018-03-20 12:00:00,2018-03-20,12:00:00,2018,Tuesday,2018-09-30 16:50:00,72043872000,720438,180741144,182732515,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Fillmore St , Turk St",25973000,Out of SF,Western addition,5,5,37.78049625961115,-122.43214039079034
2020-05-18 15:30:00,2020-05-18,15:30:00,2020,Monday,2020-05-28 12:13:00,93072606244,930726,200322650,201491555,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Diamond Heights Blvd , Gold Mine Dr",22036000,Ingleside,Glen park,8,8,37.74361038208008,-122.43768310546876
2020-01-19 09:52:00,2020-01-19,09:52:00,2020,Sunday,2020-01-19 09:52:00,89308772000,893087,200046349,200191044,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"California St , Gough St",26508000,Northern,Pacific heights,2,2,37.78995132446289,-122.42561340332033
2019-01-25 09:16:00,2019-01-25,09:16:00,2019,Friday,2019-01-25 09:16:00,76295719090,762957,190061205,190250951,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Open or Active,"Noe St , 24th St",25738000,Mission,Noe valley,8,8,37.75143715831853,-122.43187668590396
2020-02-28 00:01:00,2020-02-28,00:01:00,2020,Friday,2020-03-04 09:55:00,90936406302,909364,200162315,200641277,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Post St , Van Ness Ave",25215000,Northern,Western addition,3,5,37.786617279052734,-122.42156982421876
2019-11-13 15:40:00,2019-11-13,15:40:00,2019,Wednesday,2019-11-13 16:21:00,86982372000,869823,190860223,193172848,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Diamond St , Kern St",21939000,Ingleside,Glen park,8,8,37.73389053344727,-122.43405151367188
2020-03-19 16:12:00,2020-03-19,16:12:00,2020,Thursday,2020-03-19 16:12:00,91424364085,914243,200198069,200792405,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Leavenworth St , United Nations Plz",30044000,Tenderloin,Tenderloin,5,6,37.77999114990234,-122.41349029541016
2019-11-16 14:28:00,2019-11-16,14:28:00,2019,Saturday,2019-11-16 15:48:00,87087106360,870871,190867893,193202397,II,Initial,True,6360,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, Att.",Cite or Arrest Adult,"Dolores St , Market St",25865000,Mission,Castro/upper market,8,8,37.76904296875,-122.4268569946289
2020-04-20 17:53:00,2020-04-20,17:53:00,2020,Monday,2020-04-20 17:53:00,92099564085,920995,200250813,201112713,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"20th Ave , Irving St",27375000,Taraval,Sunset/parkside,4,4,37.76351547241211,-122.47818756103516
2018-10-01 04:57:00,2018-10-01,04:57:00,2018,Monday,2018-10-01 04:57:00,72061504170,720615,180742261,182740425,II,Initial,True,4170,Assault,Simple Assault,False Imprisonment,Open or Active,"Mission St , Clarion Aly",24164000,Mission,Mission,9,9,37.76305083908165,-122.41947628865915
2019-11-19 22:30:00,2019-11-19,22:30:00,2019,Tuesday,2019-11-19 23:05:00,87287371000,872873,196248819,192346570,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Market St , Powell St",24918000,Southern,Mission,6,6,37.77012154874738,-122.4240056112129
2018-08-29 16:30:00,2018-08-29,16:30:00,2018,Wednesday,2018-08-30 17:23:00,70896128100,708961,180656076,182422897,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,"23rd St , Mission St",24094000,Mission,Mission,9,9,37.753836586731786,-122.4185939462998
2020-02-20 22:30:00,2020-02-20,22:30:00,2020,Thursday,2020-02-23 09:30:00,90617306224,906173,206040973,192346570,IS,Coplogic Supplement,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"22nd St , Church St",25659000,Mission,Noe valley,8,8,37.75489807128906,-122.427734375
2020-01-14 23:00:00,2020-01-14,23:00:00,2020,Tuesday,2020-01-15 08:14:00,89199107020,891991,200036453,200150837,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Alemany Blvd , Folsom St",21047000,Ingleside,Bernal heights,9,9,37.733280181884766,-122.41382598876952
2019-11-11 06:48:00,2019-11-11,06:48:00,2019,Monday,2019-11-11 06:49:00,86881851040,868818,190852747,193150556,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Digby St , Everson St",33494000,Ingleside,Glen park,8,8,37.740047454833984,-122.4330596923828
2020-04-09 11:20:00,2020-04-09,11:20:00,2020,Thursday,2020-04-09 11:20:00,91838807041,918388,200216821,201001174,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bay Shore Blvd , Waterloo St",21021000,Bayview,Bernal heights,10,9,37.739234924316406,-122.40692901611328
2019-11-18 01:45:00,2019-11-18,01:45:00,2019,Monday,2019-11-18 01:47:00,87127519057,871275,190871521,193220155,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Geary St , Larkin St",25170000,Northern,Tenderloin,3,6,37.78610229492188,-122.4180908203125
2020-05-19 17:36:00,2020-05-19,17:36:00,2020,Tuesday,2020-05-19 18:02:00,92830964020,928309,200305521,201402660,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Ocean Ave , Sunset Blvd",23313000,Taraval,Sunset/parkside,4,7,37.731910705566406,-122.49372100830078
2019-10-10 17:00:00,2019-10-10,17:00:00,2019,Thursday,2019-10-10 17:58:00,85702764070,857027,190764487,192833481,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"15th St , San Bruno Ave",23864000,Mission,Mission,6,10,37.7672004699707,-122.40570831298828
2019-10-15 00:00:00,2019-10-15,00:00:00,2019,Tuesday,2019-10-21 22:47:00,86113209024,861132,190795852,192944143,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"30th Ave , Noriega St",27675000,Taraval,Sunset/parkside,4,4,37.753719329833984,-122.48826599121094
2019-11-12 13:08:00,2019-11-12,13:08:00,2019,Tuesday,2019-11-12 13:13:00,89915951040,899159,190856391,193162026,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"03rd St , Underwood Ave",20507000,Bayview,Bayview hunters point,10,10,37.73006820678711,-122.39234924316406
2019-11-19 21:00:00,2019-11-19,21:00:00,2019,Tuesday,2019-11-19 22:40:00,87200264020,872002,190876991,193234126,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Elizabeth St , Guerrero St",25606000,Mission,Mission,8,8,37.752777099609375,-122.42291259765624
2018-12-20 00:59:00,2018-12-20,00:59:00,2018,Thursday,2018-12-20 22:27:00,75049406244,750494,180958543,183543966,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , Broadway",25057000,Central,Chinatown,3,3,37.79762756115917,-122.4086188468051
2019-11-12 13:00:00,2019-11-12,13:00:00,2019,Tuesday,2019-11-12 14:18:00,86962328150,869623,196242855,192346570,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Market St , Powell St",24918000,Park,Mission,6,6,37.77012154874738,-122.4240056112129
2019-11-15 22:00:00,2019-11-15,22:00:00,2019,Friday,2019-11-18 06:53:00,87299706244,872997,190866572,192346570,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"10th St , Harrison St",24206000,Southern,South of market,6,6,37.77157974243164,-122.4112777709961
2019-12-22 05:58:00,2019-12-22,05:58:00,2019,Sunday,2019-12-22 06:05:00,88358605051,883586,190959638,193560568,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Ellis St , Powell St",24894000,Central,Fimissioncial district/south beach,3,3,37.785491943359375,-122.40785217285156
2018-12-17 18:00:00,2018-12-17,18:00:00,2018,Monday,2018-12-17 21:46:00,74966506244,749665,186288803,192346570,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grove St , Octavia St",25928000,Northern,Hayes valley,5,5,37.77760186109504,-122.42480887808776
2019-04-19 19:00:00,2019-04-19,19:00:00,2019,Friday,2019-04-21 17:46:00,79287307021,792873,190284093,191112838,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Minerva St , Capitol Ave",22477000,Taraval,Oceanview/merced/ingleside,11,11,37.71575794000521,-122.45905486243204
2020-05-29 00:44:00,2020-05-29,00:44:00,2020,Friday,2020-05-29 00:44:00,93089107021,930891,200323959,201500076,II,Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Cite or Arrest Adult,"10th St , Folsom St",24233000,Southern,South of market,6,6,37.77281188964844,-122.41282653808594
2020-02-28 21:00:00,2020-02-28,21:00:00,2020,Friday,2020-02-29 01:39:00,90795419090,907954,200151669,200600191,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Open or Active,"06th St , Howard St",23946000,Southern,South of market,6,6,37.77973937988281,-122.40715789794922
2019-11-09 16:06:00,2019-11-09,16:06:00,2019,Saturday,2019-11-09 16:35:00,86830106363,868301,190849142,193132668,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Lakeshore Plz , Sloat Blvd",33724000,Taraval,Sunset/parkside,4,7,37.73405075073242,-122.49044036865234
2020-02-14 18:43:00,2020-02-14,18:43:00,2020,Friday,2020-02-14 18:43:00,90288803074,902888,200114093,200453139,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Dr Tom Waddell Pl , Van Ness Ave",24460000,Northern,Tenderloin,5,6,37.77777099609375,-122.41970825195312
