incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-10-01 18:00:00,2023-10-01,18:00:00,2023,Sunday,2023-10-09 16:05:00,132764006372,1327640,236194465,232090185,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Harrison St , The Embarcadero",23604000,Southern,Fitenderloincial district/south beach,6,6,37.7895736694336,-122.38848114013672
2023-10-14 09:55:00,2023-10-14,09:55:00,2023,Saturday,2023-10-14 10:05:00,132836004033,1328360,230737740,232870958,II,Initial,True,4033,Assault,Aggravated Assault,"Assault, W/ Caustic Chemical to Injure or Disfigure",Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.76023483276367,-122.41920471191406
2022-04-15 01:00:00,2022-04-15,01:00:00,2022,Friday,2022-04-19 14:30:00,114264305073,1142643,220252269,221080620,IS,Initial Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Hotaling Pl , Jackson St",24759000,Central,Chinatown,3,3,37.79648971557617,-122.40291595458984
2022-03-28 14:20:00,2022-03-28,14:20:00,2022,Monday,2022-03-29 12:50:00,113633371000,1136333,226051734,232090185,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"09th Ave , Irving St",27154000,Taraval,Inner sunset,7,5,37.7640380859375,-122.46630859375
2024-01-19 16:00:00,2024-01-19,16:00:00,2024,Friday,2024-01-19 16:00:00,135755416220,1357554,240006676,240032878,IS,Initial Supplement,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2021-12-17 21:30:00,2021-12-17,21:30:00,2021,Friday,2021-12-18 23:31:00,110393671013,1103936,210837508,213523414,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Beaver St , De Forest Way",33566000,Park,Castro/upper market,8,8,37.76493835449219,-122.43656158447266
2023-12-11 20:15:00,2023-12-11,20:15:00,2023,Monday,2023-12-11 20:15:00,134632007041,1346320,230862303,232090185,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Hyde St , Turk St",24924500,Out of SF,Tenderloin,6,6,37.768941316849144,-122.42355238270555
2021-12-05 11:30:00,2021-12-05,11:30:00,2021,Sunday,2021-12-06 00:03:00,115169606244,1151696,216210207,232090185,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Mason St",24897000,Tenderloin,Tenderloin,5,6,37.78434753417969,-122.40930938720705
2023-10-17 01:12:00,2023-10-17,01:12:00,2023,Tuesday,2023-10-17 01:22:00,132897203051,1328972,230744212,232900099,II,Initial,True,3051,Robbery,Robbery - Commercial,"Robbery, Residence, W/ Gun",Open or Active,"Raymond Ave , Rutland St",20357000,Ingleside,Visitacion valley,10,10,37.713226318359375,-122.40705871582033
2023-08-13 21:00:00,2023-08-13,21:00:00,2023,Sunday,2023-08-15 23:35:00,130877906372,1308779,236155558,232090185,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hyde St , Turk St",24924500,Richmond,Tenderloin,6,6,37.768941316849144,-122.42355238270555
