incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-10-18 07:55:00,2019-10-18,07:55:00,2019,Friday,2019-10-21 17:45:00,86162371000,861623,196224693,193081124,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"33rd Ave , Geary Blvd",27854000,Richmond,Outer richmond,1,1,37.77968978881836,-122.49329376220705
2019-09-24 02:50:00,2019-09-24,02:50:00,2019,Tuesday,2020-01-29 20:36:00,89722464070,897224,190714943,192671542,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Broderick St , Bush St",26816000,Richmond,Pacific heights,2,2,37.78596878051758,-122.44172668457033
2019-12-11 07:15:00,2019-12-11,07:15:00,2019,Wednesday,2019-12-11 07:23:00,87960404138,879604,190931266,193450684,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,"21st Ave , Taraval St",23198000,Taraval,Sunset/parkside,4,4,37.74295425415039,-122.47783660888672
2019-09-16 03:32:00,2019-09-16,03:32:00,2019,Monday,2019-09-27 15:08:00,85161809320,851618,190725188,192702612,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"34th Ave , Judah St",27725000,Taraval,Sunset/parkside,4,4,37.76099395751953,-122.4930648803711
2018-10-15 12:20:00,2018-10-15,12:20:00,2018,Monday,2018-10-15 13:02:00,72628907020,726289,180781861,182881810,II,Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,"Ofarrell St , Jones St",24945000,Tenderloin,Tenderloin,5,6,37.78578958358186,-122.41296966814406
2018-03-09 21:00:00,2018-03-09,21:00:00,2018,Friday,2018-03-09 21:00:00,64428728100,644287,180170208,180640218,IS,Initial Supplement,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Schwerin St , Leland Ave",20380000,Ingleside,Visitacion valley,10,10,37.71330425449689,-122.41015039389217
2019-10-15 12:00:00,2019-10-15,12:00:00,2019,Tuesday,2019-10-15 15:21:00,85879006244,858790,196218652,193081124,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Taylor St",25592000,Central,North beach,3,3,37.80634307861328,-122.4154281616211
2019-11-12 16:52:00,2019-11-12,16:52:00,2019,Tuesday,2019-12-18 20:17:00,88233909024,882339,190950830,193523658,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"21st St , Collingwood St",35059000,Mission,Noe valley,8,8,37.75603866577149,-122.4356918334961
2018-12-03 14:00:00,2018-12-03,14:00:00,2018,Monday,2018-12-03 16:19:00,74416406243,744164,180912436,183372885,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"18th St , Lexington St",24156000,Mission,Mission,9,9,37.761747492495125,-122.42081273666224
2020-01-11 15:45:00,2020-01-11,15:45:00,2020,Saturday,2020-01-14 16:26:00,89172964070,891729,200034786,200142964,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"08th St , Stevenson St",24327000,Tenderloin,South of market,6,6,37.77824020385742,-122.41414642333984
