incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-02-26 11:30:00,2024-02-26,11:30:00,2024,Monday,2024-04-18 16:15:00,138343309024,1383433,240243709,241092252,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Greenwich St , Van Ness Ave",26692000,Northern,Russian hill,3,2,37.8004150390625,-122.4243621826172
2022-04-17 21:12:00,2022-04-17,21:12:00,2022,Sunday,2022-04-17 21:14:00,114181064070,1141810,220251750,221072327,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Apollo St , Thornton Ave",20542000,Bayview,Bayview hunters point,10,10,37.731563568115234,-122.3985824584961
2021-11-03 14:30:00,2021-11-03,14:30:00,2021,Wednesday,2021-11-03 17:33:00,108777868020,1087778,210722846,213072784,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Turk St , Van Ness Ave",25184000,Northern,Western addition,5,5,37.781959533691406,-122.42063903808594
2023-02-08 16:30:00,2023-02-08,16:30:00,2023,Wednesday,2024-03-19 12:52:00,137467309016,1374673,240176025,240791538,II,Initial,True,9016,Forgery And Counterfeiting,Forgery And Counterfeiting,"Checks or Legal Instruments, Uttering Forged",Open or Active,"10th Ave , Judah St",27148000,Park,Inner sunset,7,5,37.76212692260742,-122.46725463867188
2022-05-29 10:44:00,2022-05-29,10:44:00,2022,Sunday,2022-05-29 10:45:00,115551603044,1155516,220351297,221491037,II,Initial,True,3044,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Force",Cite or Arrest Adult,"08th St , Stevenson St",24327000,Tenderloin,South of market,6,6,37.77824020385742,-122.41414642333984
2024-08-15 18:05:00,2024-08-15,18:05:00,2024,Thursday,2024-08-15 18:11:00,141524716710,1415247,240511841,242282602,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Post St , Stockton St",24908000,Central,Fitenderloincial district/south beach,3,3,37.78849792480469,-122.40676879882812
2024-09-21 01:35:00,2024-09-21,01:35:00,2024,Saturday,2024-09-24 10:33:00,142732206374,1427322,246125319,241552513,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Folsom St , Harriet St",23924000,Southern,South of market,6,6,37.77808380126953,-122.4061508178711
2024-02-20 12:45:00,2024-02-20,12:45:00,2024,Tuesday,2024-02-20 14:21:00,136651819057,1366518,240112659,240511811,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Broadway , Cordelia St",35069000,Central,Chinatown,3,3,37.79757308959961,-122.40904235839844
2024-05-03 09:33:00,2024-05-03,09:33:00,2024,Friday,2024-05-03 09:33:00,138743563010,1387435,240278552,241240879,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"07th St , Minna St",24291000,Southern,South of market,6,6,37.778785705566406,-122.410400390625
2024-07-05 23:20:00,2024-07-05,23:20:00,2024,Friday,2024-07-05 23:36:00,140446272000,1404462,240420305,241873406,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2024-03-28 22:13:00,2024-03-28,22:13:00,2024,Thursday,2024-03-28 22:13:00,137751812173,1377518,240197651,240881754,IS,Initial Supplement,True,12173,Weapons Carrying Etc,Weapons Offense,"Ammunition, Poss. By Prohibited Person",Cite or Arrest Adult,"07th St , Bryant St",23875000,Southern,South of market,6,6,37.7742805480957,-122.40474700927734
2025-01-19 09:30:00,2025-01-19,09:30:00,2025,Sunday,2025-02-26 15:18:00,146495971000,1464959,250113891,250571995,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"08th St , Irwin St , Wisconsin St",23844000,Southern,Mission bay,6,10,37.76669692993164,-122.3996810913086
2024-10-04 07:00:00,2024-10-04,07:00:00,2024,Friday,2024-10-05 11:15:00,142961307021,1429613,240626597,242791324,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"42nd Ave , Lincoln Way",27805000,Taraval,Sunset/parkside,4,1,37.76436233520508,-122.50189971923828
2024-02-26 09:27:00,2024-02-26,09:27:00,2024,Monday,2024-02-26 09:28:00,136799107041,1367991,240124864,241552513,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Eddy St , Jones St",24913000,Out of SF,Tenderloin,6,6,37.76850701767746,-122.42218980580786
